unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2024_12_AFG_TOTL,2024_12,AFG,Afghanistan,Afghanistan,Kabul,TOTL,Total,8202.3,84.67161213843416
2024_12_ALB_FOOD,2024_12,ALB,Albania,Albania,Tirana,FOOD,Food And Non-alcoholic Beverages ,660.7,84.16
2024_12_ALB_ALCO,2024_12,ALB,Albania,Albania,Tirana,ALCO,Alcoholic Beverages And Tobacco ,89.03,113.26
2024_12_ALB_CLTH,2024_12,ALB,Albania,Albania,Tirana,CLTH,Clothing And Footwear ,225.82,115.23
2024_12_ALB_HOUS,2024_12,ALB,Albania,Albania,Tirana,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2004.56,52.93
2024_12_ALB_FURN,2024_12,ALB,Albania,Albania,Tirana,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.94,77.53
2024_12_ALB_HEAL,2024_12,ALB,Albania,Albania,Tirana,HEAL,Health ,119.48,54.67
2024_12_ALB_TRNS,2024_12,ALB,Albania,Albania,Tirana,TRNS,Transport ,359.27,100.34
2024_12_ALB_COMM,2024_12,ALB,Albania,Albania,Tirana,COMM,Communication ,136.57,49.79
2024_12_ALB_CLTR,2024_12,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,215.69,122.31
2024_12_ALB_EDUC,2024_12,ALB,Albania,Albania,Tirana,EDUC,Education ,261.4,41.52
2024_12_ALB_RHTL,2024_12,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,467.51,39.17
2024_12_ALB_MISC,2024_12,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,163.19,77.6
2024_12_ALB_MEDI,2024_12,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,351.65,25.16
2024_12_ALB_PNSN,2024_12,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1262.21,100.0
2024_12_ALB_OUTA,2024_12,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2752.3,100.0
2024_12_ALB_TOTL,2024_12,ALB,Albania,Albania,Tirana,TOTL,Total,9174.32,78.22265459885242
2024_12_DZA_FOOD,2024_12,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,742.81,80.19
2024_12_DZA_ALCO,2024_12,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,94.23,97.47
2024_12_DZA_CLTH,2024_12,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,115.01,40.96
2024_12_DZA_HOUS,2024_12,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1842.09,59.79
2024_12_DZA_FURN,2024_12,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.8,57.04
2024_12_DZA_HEAL,2024_12,DZA,Algeria,Algeria,Algiers,HEAL,Health ,101.58,72.82
2024_12_DZA_TRNS,2024_12,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,189.99,38.47
2024_12_DZA_COMM,2024_12,DZA,Algeria,Algeria,Algiers,COMM,Communication ,122.56,481.28
2024_12_DZA_CLTR,2024_12,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,177.23,77.72
2024_12_DZA_EDUC,2024_12,DZA,Algeria,Algeria,Algiers,EDUC,Education ,275.99,
2024_12_DZA_RHTL,2024_12,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,659.05,46.27
2024_12_DZA_MISC,2024_12,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,137.13,98.68
2024_12_DZA_MEDI,2024_12,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,411.2,
2024_12_DZA_PNSN,2024_12,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1262.21,100.0
2024_12_DZA_OUTA,2024_12,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,4146.59,100.0
2024_12_DZA_TOTL,2024_12,DZA,Algeria,Algeria,Algiers,TOTL,Total,10366.47,80.8501408106432
2024_12_AGO_FOOD,2024_12,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1009.09,78.86
2024_12_AGO_ALCO,2024_12,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,131.96,110.2
2024_12_AGO_CLTH,2024_12,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,79.89,54.66
2024_12_AGO_HOUS,2024_12,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1415.04,37.34
2024_12_AGO_FURN,2024_12,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",94.78,70.87
2024_12_AGO_HEAL,2024_12,AGO,Angola,Angola,Luanda,HEAL,Health ,,
2024_12_AGO_TRNS,2024_12,AGO,Angola,Angola,Luanda,TRNS,Transport ,156.63,58.47
2024_12_AGO_COMM,2024_12,AGO,Angola,Angola,Luanda,COMM,Communication ,162.67,156.8
2024_12_AGO_CLTR,2024_12,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,219.07,142.76
2024_12_AGO_EDUC,2024_12,AGO,Angola,Angola,Luanda,EDUC,Education ,233.39,140.95
2024_12_AGO_RHTL,2024_12,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,356.41,58.7
2024_12_AGO_MISC,2024_12,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,85.92,
2024_12_AGO_MEDI,2024_12,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,504.08,33.66
2024_12_AGO_PNSN,2024_12,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1340.96,100.0
2024_12_AGO_OUTA,2024_12,AGO,Angola,Angola,Luanda,OUTA,Out Area ,5789.89,100.0
2024_12_AGO_TOTL,2024_12,AGO,Angola,Angola,Luanda,TOTL,Total,11579.78,86.53705753390128
2024_12_ARG_FOOD,2024_12,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,800.16,92.31
2024_12_ARG_ALCO,2024_12,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,109.58,142.19
2024_12_ARG_CLTH,2024_12,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,237.08,116.19
2024_12_ARG_HOUS,2024_12,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2195.77,54.65
2024_12_ARG_FURN,2024_12,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.14,77.39
2024_12_ARG_HEAL,2024_12,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.79,75.88
2024_12_ARG_TRNS,2024_12,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,502.15,102.74
2024_12_ARG_COMM,2024_12,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,146.44,93.38
2024_12_ARG_CLTR,2024_12,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,275.5,87.46
2024_12_ARG_EDUC,2024_12,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,305.39,45.37
2024_12_ARG_RHTL,2024_12,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,591.11,70.8
2024_12_ARG_MISC,2024_12,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,176.59,127.15
2024_12_ARG_MEDI,2024_12,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,463.24,
2024_12_ARG_PNSN,2024_12,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1218.63,100.0
2024_12_ARG_OUTA,2024_12,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,3116.82,100.0
2024_12_ARG_TOTL,2024_12,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,10389.39,81.53686966019882
2024_12_ARM_FOOD,2024_12,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,942.43,87.5
2024_12_ARM_ALCO,2024_12,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,98.1,93.17
2024_12_ARM_CLTH,2024_12,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,113.05,94.21
2024_12_ARM_HOUS,2024_12,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2294.32,67.29
2024_12_ARM_FURN,2024_12,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",136.3,73.01
2024_12_ARM_HEAL,2024_12,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,103.58,59.34
2024_12_ARM_TRNS,2024_12,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,285.15,121.89
2024_12_ARM_COMM,2024_12,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,139.88,59.12
2024_12_ARM_CLTR,2024_12,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,242.53,87.46
2024_12_ARM_EDUC,2024_12,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,331.71,46.33
2024_12_ARM_RHTL,2024_12,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,589.15,39.88
2024_12_ARM_MISC,2024_12,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,153.12,51.55
2024_12_ARM_MEDI,2024_12,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,440.63,28.7
2024_12_ARM_PNSN,2024_12,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1262.21,100.0
2024_12_ARM_OUTA,2024_12,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3056.63,100.0
2024_12_ARM_TOTL,2024_12,ARM,Armenia,Armenia,Yerevan,TOTL,Total,10188.79,79.87054614397164
2024_12_AUS_FOOD,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,782.77,78.0
2024_12_AUS_ALCO,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,95.28,108.89
2024_12_AUS_CLTH,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,277.87,103.54
2024_12_AUS_HOUS,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3418.7,56.3
2024_12_AUS_FURN,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",469.58,123.24
2024_12_AUS_HEAL,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,140.91,82.96
2024_12_AUS_TRNS,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,661.5,119.94
2024_12_AUS_COMM,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,148.42,74.32
2024_12_AUS_CLTR,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,282.46,90.26
2024_12_AUS_EDUC,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,340.56,34.76
2024_12_AUS_RHTL,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,463.4,68.95
2024_12_AUS_MISC,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,179.81,109.73
2024_12_AUS_MEDI,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,497.24,33.5
2024_12_AUS_PNSN,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1340.96,100.0
2024_12_AUS_OUTA,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1011.05,100.0
2024_12_AUS_TOTL,2024_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,10110.51,76.687273196787
2024_12_AUT_FOOD,2024_12,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,1051.59,98.43
2024_12_AUT_ALCO,2024_12,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,128.01,86.43
2024_12_AUT_CLTH,2024_12,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,373.3,108.91
2024_12_AUT_HOUS,2024_12,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2455.94,49.14
2024_12_AUT_FURN,2024_12,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",630.84,68.48
2024_12_AUT_HEAL,2024_12,AUT,Austria,Austria,Vienna,HEAL,Health ,189.31,80.94
2024_12_AUT_TRNS,2024_12,AUT,Austria,Austria,Vienna,TRNS,Transport ,888.68,105.86
2024_12_AUT_COMM,2024_12,AUT,Austria,Austria,Vienna,COMM,Communication ,199.39,91.45
2024_12_AUT_CLTR,2024_12,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,379.47,111.82
2024_12_AUT_EDUC,2024_12,AUT,Austria,Austria,Vienna,EDUC,Education ,457.52,59.71
2024_12_AUT_RHTL,2024_12,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,622.55,101.45
2024_12_AUT_MISC,2024_12,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,241.56,103.12
2024_12_AUT_MEDI,2024_12,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,817.43,64.19
2024_12_AUT_PNSN,2024_12,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1218.63,100.0
2024_12_AUT_OUTA,2024_12,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1072.69,100.0
2024_12_AUT_TOTL,2024_12,AUT,Austria,Austria,Vienna,TOTL,Total,10726.91,81.80881673458259
2024_12_AZE_FOOD,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,1065.05,84.58
2024_12_AZE_ALCO,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,141.45,83.93
2024_12_AZE_CLTH,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,178.18,123.27
2024_12_AZE_HOUS,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1909.24,42.74
2024_12_AZE_FURN,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",565.13,52.61
2024_12_AZE_HEAL,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,172.78,69.27
2024_12_AZE_TRNS,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,437.6,53.17
2024_12_AZE_COMM,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,177.46,68.15
2024_12_AZE_CLTR,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,287.7,113.05
2024_12_AZE_EDUC,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,468.43,59.59
2024_12_AZE_RHTL,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,548.73,68.57
2024_12_AZE_MISC,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,179.82,69.35
2024_12_AZE_MEDI,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,540.03,32.59
2024_12_AZE_PNSN,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1354.74,100.0
2024_12_AZE_OUTA,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3439.85,100.0
2024_12_AZE_TOTL,2024_12,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,11466.19,76.79380807597967
2024_12_BHS_FOOD,2024_12,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,854.06,125.97
2024_12_BHS_ALCO,2024_12,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,99.25,124.2
2024_12_BHS_CLTH,2024_12,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,224.73,100.17
2024_12_BHS_HOUS,2024_12,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3993.22,87.48
2024_12_BHS_FURN,2024_12,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.28,134.34
2024_12_BHS_HEAL,2024_12,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,164.0,85.26
2024_12_BHS_TRNS,2024_12,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,376.87,105.85
2024_12_BHS_COMM,2024_12,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,155.4,127.05
2024_12_BHS_CLTR,2024_12,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,193.36,114.64
2024_12_BHS_EDUC,2024_12,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,,
2024_12_BHS_RHTL,2024_12,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,518.05,105.98
2024_12_BHS_MISC,2024_12,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,161.73,87.65
2024_12_BHS_MEDI,2024_12,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,829.76,60.08
2024_12_BHS_PNSN,2024_12,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1262.21,100.0
2024_12_BHS_OUTA,2024_12,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3829.67,100.0
2024_12_BHS_TOTL,2024_12,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,12765.59,96.1173601255515
2024_12_BHR_FOOD,2024_12,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,1195.83,82.12
2024_12_BHR_ALCO,2024_12,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,145.57,157.3
2024_12_BHR_CLTH,2024_12,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,420.8,89.9
2024_12_BHR_HOUS,2024_12,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2742.42,56.16
2024_12_BHR_FURN,2024_12,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",491.96,35.85
2024_12_BHR_HEAL,2024_12,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,190.43,56.17
2024_12_BHR_TRNS,2024_12,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,665.46,74.78
2024_12_BHR_COMM,2024_12,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,177.89,102.19
2024_12_BHR_CLTR,2024_12,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,304.94,150.07
2024_12_BHR_EDUC,2024_12,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,416.22,21.94
2024_12_BHR_RHTL,2024_12,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,657.62,71.48
2024_12_BHR_MISC,2024_12,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,247.65,78.21
2024_12_BHR_MEDI,2024_12,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,495.93,28.4
2024_12_BHR_PNSN,2024_12,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1414.04,100.0
2024_12_BHR_OUTA,2024_12,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2391.69,100.0
2024_12_BHR_TOTL,2024_12,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,11958.45,74.32889712213365
2024_12_BGD_FOOD,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,875.22,91.85
2024_12_BGD_ALCO,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,132.41,194.01
2024_12_BGD_CLTH,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,66.88,30.93
2024_12_BGD_HOUS,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1785.1,42.29
2024_12_BGD_FURN,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.58,108.72
2024_12_BGD_HEAL,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,84.82,115.43
2024_12_BGD_TRNS,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,238.43,141.24
2024_12_BGD_COMM,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,115.81,
2024_12_BGD_CLTR,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,226.41,91.13
2024_12_BGD_EDUC,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,353.84,110.5
2024_12_BGD_RHTL,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,596.1,37.34
2024_12_BGD_MISC,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,139.79,125.53
2024_12_BGD_MEDI,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,507.87,33.14
2024_12_BGD_PNSN,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1262.21,100.0
2024_12_BGD_OUTA,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,4324.3,100.0
2024_12_BGD_TOTL,2024_12,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,10810.77,82.89150140199348
2024_12_BRB_FOOD,2024_12,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,921.03,93.46
2024_12_BRB_ALCO,2024_12,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,114.88,108.14
2024_12_BRB_CLTH,2024_12,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,200.3,105.52
2024_12_BRB_HOUS,2024_12,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3835.87,83.25
2024_12_BRB_FURN,2024_12,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",429.9,55.64
2024_12_BRB_HEAL,2024_12,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,141.07,86.18
2024_12_BRB_TRNS,2024_12,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,434.04,139.76
2024_12_BRB_COMM,2024_12,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,127.34,134.49
2024_12_BRB_CLTR,2024_12,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,219.56,83.75
2024_12_BRB_EDUC,2024_12,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,303.29,
2024_12_BRB_RHTL,2024_12,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,404.65,94.39
2024_12_BRB_MISC,2024_12,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,158.83,115.65
2024_12_BRB_MEDI,2024_12,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,630.96,39.57
2024_12_BRB_PNSN,2024_12,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1414.04,100.0
2024_12_BRB_OUTA,2024_12,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,4001.05,100.0
2024_12_BRB_TOTL,2024_12,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,13336.81,90.94970104481476
2024_12_BLR_FOOD,2024_12,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,608.05,61.2
2024_12_BLR_ALCO,2024_12,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,93.6,87.41
2024_12_BLR_CLTH,2024_12,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,185.01,153.75
2024_12_BLR_HOUS,2024_12,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2302.16,50.48
2024_12_BLR_FURN,2024_12,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",375.98,76.12
2024_12_BLR_HEAL,2024_12,BLR,Belarus,Belarus,Minsk,HEAL,Health ,93.23,55.92
2024_12_BLR_TRNS,2024_12,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,333.38,109.92
2024_12_BLR_COMM,2024_12,BLR,Belarus,Belarus,Minsk,COMM,Communication ,96.02,152.07
