unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2020_12_BHS_ALCO,2020_12,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,111.84
2020_12_BHS_CLTH,2020_12,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,97.56
2020_12_BHS_HOUS,2020_12,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,105.75
2020_12_BHS_FURN,2020_12,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,120.32
2020_12_BHS_HEAL,2020_12,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,91.25
2020_12_BHS_TRNS,2020_12,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,125.24
2020_12_BHS_COMM,2020_12,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,182.29
2020_12_BHS_CLTR,2020_12,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,78.04
2020_12_BHS_EDUC,2020_12,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,36.84
2020_12_BHS_RHTL,2020_12,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,98.74
2020_12_BHS_MISC,2020_12,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,103.78
2020_12_BHS_MEDI,2020_12,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,54.68
2020_12_BHS_PNSN,2020_12,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2020_12_BHS_OUTA,2020_12,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2020_12_BHS_TOTL,2020_12,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,99.74026173271797
2020_12_BHR_FOOD,2020_12,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,506.77,85.98
2020_12_BHR_ALCO,2020_12,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,69.51,157.62
2020_12_BHR_CLTH,2020_12,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,240.62,78.32
2020_12_BHR_HOUS,2020_12,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2907.77,76.19
2020_12_BHR_FURN,2020_12,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",77.94,86.42
2020_12_BHR_HEAL,2020_12,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,150.28,53.05
2020_12_BHR_TRNS,2020_12,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,455.84,64.02
2020_12_BHR_COMM,2020_12,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,106.72,157.55
2020_12_BHR_CLTR,2020_12,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,246.28,59.99
2020_12_BHR_EDUC,2020_12,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,220.35,27.12
2020_12_BHR_RHTL,2020_12,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,321.79,94.28
2020_12_BHR_MISC,2020_12,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,172.05,108.47
2020_12_BHR_MEDI,2020_12,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,341.79,28.66
2020_12_BHR_PNSN,2020_12,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1092.52,100.0
2020_12_BHR_OUTA,2020_12,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2961.52,100.0
2020_12_BHR_TOTL,2020_12,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,9871.750000000002,93.48155464570046
2020_12_BGD_FOOD,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,799.57,110.56
2020_12_BGD_ALCO,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,114.24,44.51
2020_12_BGD_CLTH,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,87.12,36.7
2020_12_BGD_HOUS,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1523.5,40.73
2020_12_BGD_FURN,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",108.45,112.46
2020_12_BGD_HEAL,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,46.02,101.61
2020_12_BGD_TRNS,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,229.69,129.0
2020_12_BGD_COMM,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,130.81,65.8
2020_12_BGD_CLTR,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,195.96,66.32
2020_12_BGD_EDUC,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,234.47,77.06
2020_12_BGD_RHTL,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,564.47,46.51
2020_12_BGD_MISC,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,111.77,140.92
2020_12_BGD_MEDI,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,417.65,33.77
2020_12_BGD_PNSN,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1168.9,100.0
2020_12_BGD_OUTA,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3821.74,100.0
2020_12_BGD_TOTL,2020_12,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9554.36,87.23846242477286
2020_12_BRB_FOOD,2020_12,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,116.58
2020_12_BRB_ALCO,2020_12,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,105.63
2020_12_BRB_CLTH,2020_12,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,92.35
2020_12_BRB_HOUS,2020_12,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,73.77
2020_12_BRB_FURN,2020_12,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,90.83
2020_12_BRB_HEAL,2020_12,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,121.58
2020_12_BRB_TRNS,2020_12,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,95.48
2020_12_BRB_COMM,2020_12,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,157.35
2020_12_BRB_CLTR,2020_12,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,107.04
2020_12_BRB_EDUC,2020_12,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2020_12_BRB_RHTL,2020_12,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,82.23
2020_12_BRB_MISC,2020_12,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,92.43
2020_12_BRB_MEDI,2020_12,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,46.87
2020_12_BRB_PNSN,2020_12,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2020_12_BRB_OUTA,2020_12,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2020_12_BRB_TOTL,2020_12,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.470000000001,94.51289487735326
2020_12_BLR_FOOD,2020_12,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,444.38,98.29
2020_12_BLR_ALCO,2020_12,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,68.86,122.45
2020_12_BLR_CLTH,2020_12,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,112.86,158.54
2020_12_BLR_HOUS,2020_12,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1908.01,62.12
2020_12_BLR_FURN,2020_12,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.0,115.32
2020_12_BLR_HEAL,2020_12,BLR,Belarus,Belarus,Minsk,HEAL,Health ,169.08,54.28
2020_12_BLR_TRNS,2020_12,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,305.96,60.15
2020_12_BLR_COMM,2020_12,BLR,Belarus,Belarus,Minsk,COMM,Communication ,121.36,36.79
