unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2020_10_ARM_RHTL,2020_10,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,501.06,34.59
2020_10_ARM_MISC,2020_10,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,135.97,40.79
2020_10_ARM_MEDI,2020_10,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,377.42,31.74
2020_10_ARM_PNSN,2020_10,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1168.9,100.0
2020_10_ARM_OUTA,2020_10,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2582.45,100.0
2020_10_ARM_TOTL,2020_10,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8608.16,86.6780385697887
2020_10_AUS_FOOD,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,536.31,82.75
2020_10_AUS_ALCO,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,71.37,110.27
2020_10_AUS_CLTH,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,228.27,89.6
2020_10_AUS_HOUS,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",2208.46,63.08
2020_10_AUS_FURN,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",351.7,76.4
2020_10_AUS_HEAL,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,114.77,76.51
2020_10_AUS_TRNS,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,539.59,89.85
2020_10_AUS_COMM,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,125.2,92.35
2020_10_AUS_CLTR,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,248.9,88.46
2020_10_AUS_EDUC,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,214.18,34.45
2020_10_AUS_RHTL,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,400.16,64.13
2020_10_AUS_MISC,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,151.45,70.29
2020_10_AUS_MEDI,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,431.05,36.57
2020_10_AUS_PNSN,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1143.78,100.0
2020_10_AUS_OUTA,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1691.3,100.0
2020_10_AUS_TOTL,2020_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8456.49,90.00933558524855
2020_10_AUT_FOOD,2020_10,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,117.61
2020_10_AUT_ALCO,2020_10,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,107.03
2020_10_AUT_CLTH,2020_10,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,143.25
2020_10_AUT_HOUS,2020_10,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,56.9
2020_10_AUT_FURN,2020_10,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,73.29
2020_10_AUT_HEAL,2020_10,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,86.93
2020_10_AUT_TRNS,2020_10,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,130.78
2020_10_AUT_COMM,2020_10,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,87.42
2020_10_AUT_CLTR,2020_10,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,118.64
2020_10_AUT_EDUC,2020_10,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,61.24
2020_10_AUT_RHTL,2020_10,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,82.62
2020_10_AUT_MISC,2020_10,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,111.39
2020_10_AUT_MEDI,2020_10,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,51.2
2020_10_AUT_PNSN,2020_10,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2020_10_AUT_OUTA,2020_10,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2020_10_AUT_TOTL,2020_10,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,92.95194817699894
2020_10_AZE_FOOD,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,469.45,69.23
2020_10_AZE_ALCO,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,44.36,91.62
2020_10_AZE_CLTH,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,157.24,82.12
2020_10_AZE_HOUS,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1678.03,54.12
2020_10_AZE_FURN,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",73.47,95.64
2020_10_AZE_HEAL,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,15.7,119.05
2020_10_AZE_TRNS,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,326.36,60.32
2020_10_AZE_COMM,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,95.58,44.28
2020_10_AZE_CLTR,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,183.81,74.68
2020_10_AZE_EDUC,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,116.41,69.39
2020_10_AZE_RHTL,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,273.35,57.29
2020_10_AZE_MISC,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,90.22,60.89
2020_10_AZE_MEDI,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,343.68,31.87
2020_10_AZE_PNSN,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1076.82,100.0
2020_10_AZE_OUTA,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3296.33,100.0
2020_10_AZE_TOTL,2020_10,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,8240.809999999998,87.26368394415327
2020_10_BHS_FOOD,2020_10,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,116.16
2020_10_BHS_ALCO,2020_10,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,112.93
2020_10_BHS_CLTH,2020_10,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,96.47
2020_10_BHS_HOUS,2020_10,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,105.96
2020_10_BHS_FURN,2020_10,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,122.28
2020_10_BHS_HEAL,2020_10,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,90.55
2020_10_BHS_TRNS,2020_10,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,129.75
2020_10_BHS_COMM,2020_10,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,182.5
2020_10_BHS_CLTR,2020_10,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,78.87
2020_10_BHS_EDUC,2020_10,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,36.85
2020_10_BHS_RHTL,2020_10,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,99.13
2020_10_BHS_MISC,2020_10,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,104.96
2020_10_BHS_MEDI,2020_10,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,54.62
2020_10_BHS_PNSN,2020_10,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2020_10_BHS_OUTA,2020_10,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2020_10_BHS_TOTL,2020_10,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,99.78578536254705
2020_10_BHR_FOOD,2020_10,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,506.77,85.0
2020_10_BHR_ALCO,2020_10,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,69.51,155.64
2020_10_BHR_CLTH,2020_10,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,240.62,77.04
2020_10_BHR_HOUS,2020_10,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2907.77,76.05
2020_10_BHR_FURN,2020_10,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",77.94,86.57
2020_10_BHR_HEAL,2020_10,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,150.28,52.55
2020_10_BHR_TRNS,2020_10,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,455.84,65.83
2020_10_BHR_COMM,2020_10,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,106.72,157.73
2020_10_BHR_CLTR,2020_10,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,246.28,60.56
2020_10_BHR_EDUC,2020_10,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,220.35,27.02
2020_10_BHR_RHTL,2020_10,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,321.79,94.66
2020_10_BHR_MISC,2020_10,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,172.05,109.63
2020_10_BHR_MEDI,2020_10,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,341.79,28.66
2020_10_BHR_PNSN,2020_10,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1092.52,100.0
2020_10_BHR_OUTA,2020_10,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2961.52,100.0
2020_10_BHR_TOTL,2020_10,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,9871.750000000002,93.39989205491099
2020_10_BGD_FOOD,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,799.57,108.87
2020_10_BGD_ALCO,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,114.24,44.47
2020_10_BGD_CLTH,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,87.12,36.63
2020_10_BGD_HOUS,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1523.5,40.61
2020_10_BGD_FURN,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",108.45,111.87
2020_10_BGD_HEAL,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,46.02,99.97
2020_10_BGD_TRNS,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,229.69,123.71
2020_10_BGD_COMM,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,130.81,65.13
2020_10_BGD_CLTR,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,195.96,66.99
2020_10_BGD_EDUC,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,234.47,77.03
2020_10_BGD_RHTL,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,564.47,46.56
2020_10_BGD_MISC,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,111.77,139.03
2020_10_BGD_MEDI,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,417.65,33.33
2020_10_BGD_PNSN,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1168.9,100.0
2020_10_BGD_OUTA,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3821.74,100.0
2020_10_BGD_TOTL,2020_10,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9554.36,87.11331285084628
2020_10_BRB_FOOD,2020_10,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,112.23
2020_10_BRB_ALCO,2020_10,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,106.95
2020_10_BRB_CLTH,2020_10,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,95.73
2020_10_BRB_HOUS,2020_10,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,73.88
2020_10_BRB_FURN,2020_10,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,94.95
2020_10_BRB_HEAL,2020_10,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,120.57
2020_10_BRB_TRNS,2020_10,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,93.47
2020_10_BRB_COMM,2020_10,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,157.53
2020_10_BRB_CLTR,2020_10,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,107.86
2020_10_BRB_EDUC,2020_10,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2020_10_BRB_RHTL,2020_10,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,84.86
2020_10_BRB_MISC,2020_10,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,89.89
2020_10_BRB_MEDI,2020_10,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,46.87
2020_10_BRB_PNSN,2020_10,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2020_10_BRB_OUTA,2020_10,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2020_10_BRB_TOTL,2020_10,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.470000000001,94.35853995591607
2020_10_BLR_FOOD,2020_10,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,444.38,95.21
2020_10_BLR_ALCO,2020_10,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,68.86,120.28
2020_10_BLR_CLTH,2020_10,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,112.86,149.94
2020_10_BLR_HOUS,2020_10,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1908.01,61.99
2020_10_BLR_FURN,2020_10,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.0,112.4
2020_10_BLR_HEAL,2020_10,BLR,Belarus,Belarus,Minsk,HEAL,Health ,169.08,52.32
2020_10_BLR_TRNS,2020_10,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,305.96,59.63
2020_10_BLR_COMM,2020_10,BLR,Belarus,Belarus,Minsk,COMM,Communication ,121.36,35.83
