unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2024_08_ARG_CLTR,2024_08,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,275.5,82.17
2024_08_ARG_EDUC,2024_08,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,305.39,45.16
2024_08_ARG_RHTL,2024_08,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,591.11,64.56
2024_08_ARG_MISC,2024_08,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,176.59,118.87
2024_08_ARG_MEDI,2024_08,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,463.24,
2024_08_ARG_PNSN,2024_08,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1218.63,100.0
2024_08_ARG_OUTA,2024_08,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,3116.82,100.0
2024_08_ARG_TOTL,2024_08,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,10389.39,79.81145332496682
2024_08_ARM_FOOD,2024_08,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,942.43,88.13
2024_08_ARM_ALCO,2024_08,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,98.1,94.11
2024_08_ARM_CLTH,2024_08,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,113.05,95.3
2024_08_ARM_HOUS,2024_08,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2294.32,67.32
2024_08_ARM_FURN,2024_08,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",136.3,73.17
2024_08_ARM_HEAL,2024_08,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,103.58,59.23
2024_08_ARM_TRNS,2024_08,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,285.15,110.62
2024_08_ARM_COMM,2024_08,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,139.88,59.16
2024_08_ARM_CLTR,2024_08,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,242.53,88.19
2024_08_ARM_EDUC,2024_08,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,331.71,46.33
2024_08_ARM_RHTL,2024_08,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,589.15,40.36
2024_08_ARM_MISC,2024_08,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,153.12,52.03
2024_08_ARM_MEDI,2024_08,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,440.63,28.7
2024_08_ARM_PNSN,2024_08,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1262.21,100.0
2024_08_ARM_OUTA,2024_08,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3056.63,100.0
2024_08_ARM_TOTL,2024_08,ARM,Armenia,Armenia,Yerevan,TOTL,Total,10188.79,79.82400011477141
2024_08_AUS_FOOD,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,782.77,80.72
2024_08_AUS_ALCO,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,95.28,112.07
2024_08_AUS_CLTH,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,277.87,109.13
2024_08_AUS_HOUS,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3418.7,59.38
2024_08_AUS_FURN,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",469.58,125.43
2024_08_AUS_HEAL,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,140.91,85.71
2024_08_AUS_TRNS,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,661.5,129.34
2024_08_AUS_COMM,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,148.42,76.26
2024_08_AUS_CLTR,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,282.46,91.72
2024_08_AUS_EDUC,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,340.56,36.68
2024_08_AUS_RHTL,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,463.4,69.82
2024_08_AUS_MISC,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,179.81,112.85
2024_08_AUS_MEDI,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,497.24,34.64
2024_08_AUS_PNSN,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1340.96,100.0
2024_08_AUS_OUTA,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1011.05,100.0
2024_08_AUS_TOTL,2024_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,10110.51,79.03926053126052
2024_08_AUT_FOOD,2024_08,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,1051.59,101.29
2024_08_AUT_ALCO,2024_08,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,128.01,91.47
2024_08_AUT_CLTH,2024_08,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,373.3,99.2
2024_08_AUT_HOUS,2024_08,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2455.94,54.78
2024_08_AUT_FURN,2024_08,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",630.84,71.21
2024_08_AUT_HEAL,2024_08,AUT,Austria,Austria,Vienna,HEAL,Health ,189.31,83.98
2024_08_AUT_TRNS,2024_08,AUT,Austria,Austria,Vienna,TRNS,Transport ,888.68,115.59
2024_08_AUT_COMM,2024_08,AUT,Austria,Austria,Vienna,COMM,Communication ,199.39,96.99
2024_08_AUT_CLTR,2024_08,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,379.47,114.84
2024_08_AUT_EDUC,2024_08,AUT,Austria,Austria,Vienna,EDUC,Education ,457.52,62.41
2024_08_AUT_RHTL,2024_08,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,622.55,103.41
2024_08_AUT_MISC,2024_08,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,241.56,107.27
2024_08_AUT_MEDI,2024_08,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,817.43,64.91
2024_08_AUT_PNSN,2024_08,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1218.63,100.0
2024_08_AUT_OUTA,2024_08,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1072.69,100.0
2024_08_AUT_TOTL,2024_08,AUT,Austria,Austria,Vienna,TOTL,Total,10726.91,84.68995188004796
2024_08_AZE_FOOD,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,1065.05,84.13
2024_08_AZE_ALCO,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,141.45,83.73
2024_08_AZE_CLTH,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,178.18,123.0
2024_08_AZE_HOUS,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1909.24,44.16
2024_08_AZE_FURN,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",565.13,52.18
2024_08_AZE_HEAL,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,172.78,68.3
2024_08_AZE_TRNS,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,437.6,50.98
2024_08_AZE_COMM,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,177.46,67.29
2024_08_AZE_CLTR,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,287.7,112.2
2024_08_AZE_EDUC,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,468.43,60.15
2024_08_AZE_RHTL,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,548.73,68.56
2024_08_AZE_MISC,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,179.82,69.24
2024_08_AZE_MEDI,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,540.03,32.62
2024_08_AZE_PNSN,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1354.74,100.0
2024_08_AZE_OUTA,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3439.85,100.0
2024_08_AZE_TOTL,2024_08,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,11466.19,76.83104138799673
2024_08_BHS_FOOD,2024_08,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,854.06,124.38
2024_08_BHS_ALCO,2024_08,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,99.25,122.37
2024_08_BHS_CLTH,2024_08,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,224.73,105.43
2024_08_BHS_HOUS,2024_08,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3993.22,87.57
2024_08_BHS_FURN,2024_08,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.28,136.55
2024_08_BHS_HEAL,2024_08,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,164.0,90.87
2024_08_BHS_TRNS,2024_08,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,376.87,103.21
2024_08_BHS_COMM,2024_08,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,155.4,126.69
2024_08_BHS_CLTR,2024_08,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,193.36,119.94
2024_08_BHS_EDUC,2024_08,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,,
2024_08_BHS_RHTL,2024_08,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,518.05,107.61
2024_08_BHS_MISC,2024_08,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,161.73,90.56
2024_08_BHS_MEDI,2024_08,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,829.76,60.08
2024_08_BHS_PNSN,2024_08,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1262.21,100.0
2024_08_BHS_OUTA,2024_08,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3829.67,100.0
2024_08_BHS_TOTL,2024_08,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,12765.59,96.35021457502455
2024_08_BHR_FOOD,2024_08,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,914.51,121.99
2024_08_BHR_ALCO,2024_08,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,121.23,138.85
2024_08_BHR_CLTH,2024_08,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,366.18,104.77
2024_08_BHR_HOUS,2024_08,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2645.83,64.03
2024_08_BHR_FURN,2024_08,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",139.18,86.23
2024_08_BHR_HEAL,2024_08,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,191.13,56.92
2024_08_BHR_TRNS,2024_08,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,559.61,52.54
2024_08_BHR_COMM,2024_08,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,178.39,114.04
2024_08_BHR_CLTR,2024_08,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,294.28,115.75
2024_08_BHR_EDUC,2024_08,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,303.73,46.8
2024_08_BHR_RHTL,2024_08,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,620.94,104.6
2024_08_BHR_MISC,2024_08,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,239.83,104.92
2024_08_BHR_MEDI,2024_08,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,400.65,26.85
2024_08_BHR_PNSN,2024_08,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1218.63,100.0
2024_08_BHR_OUTA,2024_08,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2048.53,100.0
2024_08_BHR_TOTL,2024_08,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10242.65,84.35917254364512
2024_08_BGD_FOOD,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,875.22,86.18
2024_08_BGD_ALCO,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,132.41,186.06
2024_08_BGD_CLTH,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,66.88,31.01
2024_08_BGD_HOUS,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1785.1,42.27
2024_08_BGD_FURN,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.58,109.08
2024_08_BGD_HEAL,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,84.82,110.7
2024_08_BGD_TRNS,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,238.43,134.2
2024_08_BGD_COMM,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,115.81,
2024_08_BGD_CLTR,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,226.41,92.47
2024_08_BGD_EDUC,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,353.84,110.66
2024_08_BGD_RHTL,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,596.1,38.19
2024_08_BGD_MISC,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,139.79,122.16
2024_08_BGD_MEDI,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,507.87,32.66
2024_08_BGD_PNSN,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1262.21,100.0
2024_08_BGD_OUTA,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,4324.3,100.0
2024_08_BGD_TOTL,2024_08,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,10810.77,82.36301711009571
2024_08_BRB_FOOD,2024_08,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,133.32
2024_08_BRB_ALCO,2024_08,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,101.43
2024_08_BRB_CLTH,2024_08,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,70.71
2024_08_BRB_HOUS,2024_08,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,92.01
2024_08_BRB_FURN,2024_08,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,92.01
2024_08_BRB_HEAL,2024_08,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,123.73
2024_08_BRB_TRNS,2024_08,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,88.3
2024_08_BRB_COMM,2024_08,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,133.53
2024_08_BRB_CLTR,2024_08,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,93.13
2024_08_BRB_EDUC,2024_08,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2024_08_BRB_RHTL,2024_08,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,80.5
2024_08_BRB_MISC,2024_08,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,87.04
2024_08_BRB_MEDI,2024_08,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,46.56
2024_08_BRB_PNSN,2024_08,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2024_08_BRB_OUTA,2024_08,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2024_08_BRB_TOTL,2024_08,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.47,95.53651172244837
2024_08_BLR_FOOD,2024_08,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,569.56,83.92
2024_08_BLR_ALCO,2024_08,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,66.19,94.29
2024_08_BLR_CLTH,2024_08,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,191.33,133.63
2024_08_BLR_HOUS,2024_08,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1760.91,64.71
2024_08_BLR_FURN,2024_08,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.09,108.09
2024_08_BLR_HEAL,2024_08,BLR,Belarus,Belarus,Minsk,HEAL,Health ,121.89,37.88
2024_08_BLR_TRNS,2024_08,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,373.6,68.45
2024_08_BLR_COMM,2024_08,BLR,Belarus,Belarus,Minsk,COMM,Communication ,110.87,68.0
