unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2016_02_AUS_TOTL,2016_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,80.14856925565866
2016_02_AUT_FOOD,2016_02,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,95.29
2016_02_AUT_ALCO,2016_02,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,86.44
2016_02_AUT_CLTH,2016_02,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,112.25
2016_02_AUT_HOUS,2016_02,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,57.76
2016_02_AUT_FURN,2016_02,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,89.62
2016_02_AUT_HEAL,2016_02,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,78.75
2016_02_AUT_TRNS,2016_02,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,128.62
2016_02_AUT_COMM,2016_02,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,142.4
2016_02_AUT_CLTR,2016_02,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,117.27
2016_02_AUT_EDUC,2016_02,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,48.31
2016_02_AUT_RHTL,2016_02,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,84.73
2016_02_AUT_MISC,2016_02,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,113.35
2016_02_AUT_MEDI,2016_02,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,56.4
2016_02_AUT_PNSN,2016_02,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2016_02_AUT_OUTA,2016_02,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2016_02_AUT_TOTL,2016_02,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,87.23882021770176
2016_02_AZE_FOOD,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,815.11,48.46
2016_02_AZE_ALCO,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,127.12,69.26
2016_02_AZE_CLTH,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,376.82,80.42
2016_02_AZE_HOUS,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2597.01,72.41
2016_02_AZE_FURN,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",125.26,55.67
2016_02_AZE_HEAL,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,201.7,36.29
2016_02_AZE_TRNS,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,545.28,40.83
2016_02_AZE_COMM,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,170.92,43.27
2016_02_AZE_CLTR,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,364.26,67.13
2016_02_AZE_EDUC,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,172.0,74.39
2016_02_AZE_RHTL,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,520.62,62.41
2016_02_AZE_MISC,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,280.62,64.51
2016_02_AZE_MEDI,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,452.87,36.95
2016_02_AZE_PNSN,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1058.01,100.0
2016_02_AZE_OUTA,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3346.11,100.0
2016_02_AZE_TOTL,2016_02,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,11153.710000000001,76.18126330586406
2016_02_BHS_FOOD,2016_02,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,121.12
2016_02_BHS_ALCO,2016_02,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,128.81
2016_02_BHS_CLTH,2016_02,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,93.83
2016_02_BHS_HOUS,2016_02,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,116.0
2016_02_BHS_FURN,2016_02,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,132.23
2016_02_BHS_HEAL,2016_02,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,118.82
2016_02_BHS_TRNS,2016_02,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,111.0
2016_02_BHS_COMM,2016_02,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,159.14
2016_02_BHS_CLTR,2016_02,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,92.41
2016_02_BHS_EDUC,2016_02,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,41.31
2016_02_BHS_RHTL,2016_02,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,122.08
2016_02_BHS_MISC,2016_02,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,103.73
2016_02_BHS_MEDI,2016_02,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,54.48
2016_02_BHS_PNSN,2016_02,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2016_02_BHS_OUTA,2016_02,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2016_02_BHS_TOTL,2016_02,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,104.61634624517674
2016_02_BHR_FOOD,2016_02,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,697.59,93.24
2016_02_BHR_ALCO,2016_02,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,101.06,170.77
2016_02_BHR_CLTH,2016_02,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,344.3,136.41
2016_02_BHR_HOUS,2016_02,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2565.97,65.28
2016_02_BHR_FURN,2016_02,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.18,99.52
2016_02_BHR_HEAL,2016_02,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,198.57,59.35
2016_02_BHR_TRNS,2016_02,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,486.73,64.37
2016_02_BHR_COMM,2016_02,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,142.84,97.53
2016_02_BHR_CLTR,2016_02,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,322.22,105.04
2016_02_BHR_EDUC,2016_02,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,215.75,41.82
2016_02_BHR_RHTL,2016_02,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,435.25,97.22
2016_02_BHR_MISC,2016_02,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,219.29,95.79
2016_02_BHR_MEDI,2016_02,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,375.08,32.14
2016_02_BHR_PNSN,2016_02,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2016_02_BHR_OUTA,2016_02,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3114.36,100.0
2016_02_BHR_TOTL,2016_02,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10381.2,85.30660819228163
2016_02_BGD_FOOD,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,603.41,101.58
2016_02_BGD_ALCO,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,88.47,72.5
2016_02_BGD_CLTH,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,109.02,
2016_02_BGD_HOUS,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1791.78,54.81
2016_02_BGD_FURN,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.72,81.85
2016_02_BGD_HEAL,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,74.19,113.26
2016_02_BGD_TRNS,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,410.5,143.1
2016_02_BGD_COMM,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,126.66,194.67
2016_02_BGD_CLTR,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,224.9,61.18
2016_02_BGD_EDUC,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,168.0,56.17
2016_02_BGD_RHTL,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,385.83,76.91
2016_02_BGD_MISC,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,168.71,62.22
2016_02_BGD_MEDI,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,398.54,37.79
2016_02_BGD_PNSN,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2016_02_BGD_OUTA,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3797.83,100.0
2016_02_BGD_TOTL,2016_02,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9494.57,86.90203897514925
2016_02_BRB_FOOD,2016_02,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,752.28,129.85
2016_02_BRB_ALCO,2016_02,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,95.37,127.38
2016_02_BRB_CLTH,2016_02,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,211.61,100.18
2016_02_BRB_HOUS,2016_02,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2475.78,66.5
2016_02_BRB_FURN,2016_02,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.32,144.33
2016_02_BRB_HEAL,2016_02,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,174.3,65.81
2016_02_BRB_TRNS,2016_02,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,565.64,125.31
2016_02_BRB_COMM,2016_02,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,156.48,166.28
2016_02_BRB_CLTR,2016_02,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,359.03,120.34
2016_02_BRB_EDUC,2016_02,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,311.59,
2016_02_BRB_RHTL,2016_02,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,462.31,102.36
2016_02_BRB_MISC,2016_02,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,217.87,119.95
2016_02_BRB_MEDI,2016_02,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,504.47,49.99
2016_02_BRB_PNSN,2016_02,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2016_02_BRB_OUTA,2016_02,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3195.88,100.0
2016_02_BRB_TOTL,2016_02,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10652.94,95.59907439174056
2016_02_BLR_FOOD,2016_02,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,414.14,57.87
2016_02_BLR_ALCO,2016_02,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,62.2,101.77
2016_02_BLR_CLTH,2016_02,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,100.21,167.26
2016_02_BLR_HOUS,2016_02,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2203.24,65.8
2016_02_BLR_FURN,2016_02,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.5,90.88
2016_02_BLR_HEAL,2016_02,BLR,Belarus,Belarus,Minsk,HEAL,Health ,148.22,42.97
2016_02_BLR_TRNS,2016_02,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,380.68,60.64
2016_02_BLR_COMM,2016_02,BLR,Belarus,Belarus,Minsk,COMM,Communication ,140.98,48.84
