unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2013_10_ARG_HEAL,2013_10,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,213.41,42.46
2013_10_ARG_TRNS,2013_10,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,344.16,62.75
2013_10_ARG_COMM,2013_10,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,145.6,78.51
2013_10_ARG_CLTR,2013_10,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,264.36,96.22
2013_10_ARG_EDUC,2013_10,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,47.96,33.05
2013_10_ARG_RHTL,2013_10,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,165.62,60.46
2013_10_ARG_MISC,2013_10,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,172.04,46.7
2013_10_ARG_MEDI,2013_10,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,340.97,38.38
2013_10_ARG_PNSN,2013_10,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1010.39,100.0
2013_10_ARG_OUTA,2013_10,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2533.06,100.0
2013_10_ARG_TOTL,2013_10,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,8443.52,79.1805378508971
2013_10_ARM_FOOD,2013_10,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,474.75,78.82
2013_10_ARM_ALCO,2013_10,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,75.22,93.18
2013_10_ARM_CLTH,2013_10,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,237.74,61.18
2013_10_ARM_HOUS,2013_10,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2082.6,70.93
2013_10_ARM_FURN,2013_10,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",71.69,100.1
2013_10_ARM_HEAL,2013_10,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,141.26,49.06
2013_10_ARM_TRNS,2013_10,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,435.61,83.22
2013_10_ARM_COMM,2013_10,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,99.55,49.01
2013_10_ARM_CLTR,2013_10,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,232.52,63.52
2013_10_ARM_EDUC,2013_10,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,97.96,71.27
2013_10_ARM_RHTL,2013_10,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,306.82,55.8
2013_10_ARM_MISC,2013_10,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,168.3,68.63
2013_10_ARM_MEDI,2013_10,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,387.45,38.3
2013_10_ARM_PNSN,2013_10,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2013_10_ARM_OUTA,2013_10,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3913.0,100.0
2013_10_ARM_TOTL,2013_10,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9782.48,83.9556028040545
2013_10_AUS_FOOD,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,99.42
2013_10_AUS_ALCO,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,128.16
2013_10_AUS_CLTH,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,119.0
2013_10_AUS_HOUS,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,88.29
2013_10_AUS_FURN,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,112.14
2013_10_AUS_HEAL,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,100.52
2013_10_AUS_TRNS,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,108.45
2013_10_AUS_COMM,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,177.83
2013_10_AUS_CLTR,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,140.47
2013_10_AUS_EDUC,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,41.34
2013_10_AUS_RHTL,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,101.99
2013_10_AUS_MISC,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,121.24
2013_10_AUS_MEDI,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,43.59
2013_10_AUS_PNSN,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2013_10_AUS_OUTA,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2013_10_AUS_TOTL,2013_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,95.25981243552673
2013_10_AUT_FOOD,2013_10,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,115.19
2013_10_AUT_ALCO,2013_10,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,99.91
2013_10_AUT_CLTH,2013_10,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,108.77
2013_10_AUT_HOUS,2013_10,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,72.46
2013_10_AUT_FURN,2013_10,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,105.7
2013_10_AUT_HEAL,2013_10,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,97.35
2013_10_AUT_TRNS,2013_10,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,144.23
2013_10_AUT_COMM,2013_10,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,156.98
2013_10_AUT_CLTR,2013_10,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,134.43
2013_10_AUT_EDUC,2013_10,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,59.53
2013_10_AUT_RHTL,2013_10,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,100.42
2013_10_AUT_MISC,2013_10,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,135.74
2013_10_AUT_MEDI,2013_10,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,65.5
2013_10_AUT_PNSN,2013_10,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2013_10_AUT_OUTA,2013_10,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2013_10_AUT_TOTL,2013_10,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,96.99771383202662
2013_10_AZE_FOOD,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,762.64,137.61
2013_10_AZE_ALCO,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,110.65,113.85
2013_10_AZE_CLTH,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,301.47,176.31
2013_10_AZE_HOUS,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2412.18,75.6
2013_10_AZE_FURN,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",111.06,119.56
2013_10_AZE_HEAL,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,216.18,78.41
2013_10_AZE_TRNS,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,663.07,86.93
2013_10_AZE_COMM,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,148.47,127.23
2013_10_AZE_CLTR,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,336.84,93.4
2013_10_AZE_EDUC,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,340.75,70.02
2013_10_AZE_RHTL,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,424.88,113.82
2013_10_AZE_MISC,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,252.64,139.7
2013_10_AZE_MEDI,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,417.97,42.99
2013_10_AZE_PNSN,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1037.95,100.0
2013_10_AZE_OUTA,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3230.03,100.0
2013_10_AZE_TOTL,2013_10,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,10766.78,95.56754272388027
2013_10_BHS_FOOD,2013_10,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,113.25
2013_10_BHS_ALCO,2013_10,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,113.03
2013_10_BHS_CLTH,2013_10,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,90.22
2013_10_BHS_HOUS,2013_10,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,116.03
2013_10_BHS_FURN,2013_10,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,117.26
2013_10_BHS_HEAL,2013_10,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,98.94
2013_10_BHS_TRNS,2013_10,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,93.86
2013_10_BHS_COMM,2013_10,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,160.37
2013_10_BHS_CLTR,2013_10,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,82.12
2013_10_BHS_EDUC,2013_10,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,40.62
2013_10_BHS_RHTL,2013_10,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,109.62
2013_10_BHS_MISC,2013_10,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,99.85
2013_10_BHS_MEDI,2013_10,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,52.08
2013_10_BHS_PNSN,2013_10,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2013_10_BHS_OUTA,2013_10,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2013_10_BHS_TOTL,2013_10,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,103.0290657256515
2013_10_BHR_FOOD,2013_10,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,558.06,91.82
2013_10_BHR_ALCO,2013_10,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,82.37,148.29
2013_10_BHR_CLTH,2013_10,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,270.92,127.87
2013_10_BHR_HOUS,2013_10,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3129.21,78.63
2013_10_BHR_FURN,2013_10,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.26,108.92
2013_10_BHR_HEAL,2013_10,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,161.92,71.53
2013_10_BHR_TRNS,2013_10,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,448.95,47.68
2013_10_BHR_COMM,2013_10,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,116.93,90.85
2013_10_BHR_CLTR,2013_10,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,242.93,118.13
2013_10_BHR_EDUC,2013_10,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,189.6,36.71
2013_10_BHR_RHTL,2013_10,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,355.85,106.53
2013_10_BHR_MISC,2013_10,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,190.6,109.82
2013_10_BHR_MEDI,2013_10,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,374.27,37.0
2013_10_BHR_PNSN,2013_10,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2013_10_BHR_OUTA,2013_10,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3113.52,100.0
2013_10_BHR_TOTL,2013_10,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10378.400000000001,87.30325666519342
2013_10_BGD_FOOD,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,1006.53,82.95
2013_10_BGD_ALCO,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,97.57,163.08
2013_10_BGD_CLTH,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,15.64,54.2
2013_10_BGD_HOUS,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1411.25,51.69
2013_10_BGD_FURN,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",113.27,90.37
2013_10_BGD_HEAL,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,120.18,29.54
2013_10_BGD_TRNS,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,305.41,74.57
2013_10_BGD_COMM,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,209.3,156.78
2013_10_BGD_CLTR,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,307.04,78.25
2013_10_BGD_EDUC,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,102.09,26.6
2013_10_BGD_RHTL,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,230.22,55.69
2013_10_BGD_MISC,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,101.73,46.02
2013_10_BGD_MEDI,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,371.92,38.45
2013_10_BGD_PNSN,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1010.39,100.0
2013_10_BGD_OUTA,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3601.69,100.0
2013_10_BGD_TOTL,2013_10,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9004.23,82.83300898814035
2013_10_BRB_FOOD,2013_10,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,823.99,105.71
2013_10_BRB_ALCO,2013_10,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,101.59,106.79
2013_10_BRB_CLTH,2013_10,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,8.12,93.18
2013_10_BRB_HOUS,2013_10,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2860.84,73.63
2013_10_BRB_FURN,2013_10,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.7,109.11
2013_10_BRB_HEAL,2013_10,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,246.13,71.12
2013_10_BRB_TRNS,2013_10,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,367.88,99.14
2013_10_BRB_COMM,2013_10,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,171.42,113.48
2013_10_BRB_CLTR,2013_10,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,265.89,173.22
2013_10_BRB_EDUC,2013_10,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,45.16,
2013_10_BRB_RHTL,2013_10,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,203.21,101.7
2013_10_BRB_MISC,2013_10,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,112.5,106.33
2013_10_BRB_MEDI,2013_10,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,425.41,48.42
2013_10_BRB_PNSN,2013_10,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1010.39,100.0
2013_10_BRB_OUTA,2013_10,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2891.25,100.0
2013_10_BRB_TOTL,2013_10,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9637.48,91.55320257103479
2013_10_BLR_FOOD,2013_10,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,597.63,106.48
2013_10_BLR_ALCO,2013_10,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,55.08,150.27
2013_10_BLR_CLTH,2013_10,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,67.98,241.32
2013_10_BLR_HOUS,2013_10,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1939.94,64.28
2013_10_BLR_FURN,2013_10,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.15,152.85
2013_10_BLR_HEAL,2013_10,BLR,Belarus,Belarus,Minsk,HEAL,Health ,102.53,81.82
2013_10_BLR_TRNS,2013_10,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,608.21,61.36
2013_10_BLR_COMM,2013_10,BLR,Belarus,Belarus,Minsk,COMM,Communication ,164.69,83.3
