unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2013_12_ARG_HEAL,2013_12,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,213.41,40.8
2013_12_ARG_TRNS,2013_12,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,344.16,61.5
2013_12_ARG_COMM,2013_12,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,145.6,75.16
2013_12_ARG_CLTR,2013_12,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,264.36,93.05
2013_12_ARG_EDUC,2013_12,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,47.96,32.55
2013_12_ARG_RHTL,2013_12,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,165.62,58.3
2013_12_ARG_MISC,2013_12,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,172.04,44.79
2013_12_ARG_MEDI,2013_12,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,340.97,37.79
2013_12_ARG_PNSN,2013_12,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1010.39,100.0
2013_12_ARG_OUTA,2013_12,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2533.06,100.0
2013_12_ARG_TOTL,2013_12,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,8443.52,78.26594780433686
2013_12_ARM_FOOD,2013_12,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,474.75,78.69
2013_12_ARM_ALCO,2013_12,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,75.22,93.13
2013_12_ARM_CLTH,2013_12,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,237.74,59.96
2013_12_ARM_HOUS,2013_12,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2082.6,70.96
2013_12_ARM_FURN,2013_12,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",71.69,100.12
2013_12_ARM_HEAL,2013_12,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,141.26,48.87
2013_12_ARM_TRNS,2013_12,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,435.61,84.36
2013_12_ARM_COMM,2013_12,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,99.55,48.82
2013_12_ARM_CLTR,2013_12,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,232.52,63.42
2013_12_ARM_EDUC,2013_12,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,97.96,71.27
2013_12_ARM_RHTL,2013_12,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,306.82,55.68
2013_12_ARM_MISC,2013_12,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,168.3,68.44
2013_12_ARM_MEDI,2013_12,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,387.45,38.37
2013_12_ARM_PNSN,2013_12,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2013_12_ARM_OUTA,2013_12,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3913.0,100.0
2013_12_ARM_TOTL,2013_12,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9782.48,83.94994969537363
2013_12_AUS_FOOD,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,96.65
2013_12_AUS_ALCO,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,125.4
2013_12_AUS_CLTH,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,113.41
2013_12_AUS_HOUS,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,86.72
2013_12_AUS_FURN,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,109.97
2013_12_AUS_HEAL,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,97.09
2013_12_AUS_TRNS,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,107.99
2013_12_AUS_COMM,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,172.62
2013_12_AUS_CLTR,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,139.09
2013_12_AUS_EDUC,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,39.91
2013_12_AUS_RHTL,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,99.09
2013_12_AUS_MISC,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,118.09
2013_12_AUS_MEDI,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,42.55
2013_12_AUS_PNSN,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2013_12_AUS_OUTA,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2013_12_AUS_TOTL,2013_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,93.95742549223006
2013_12_AUT_FOOD,2013_12,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,115.28
2013_12_AUT_ALCO,2013_12,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,99.39
2013_12_AUT_CLTH,2013_12,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,131.0
2013_12_AUT_HOUS,2013_12,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,72.77
2013_12_AUT_FURN,2013_12,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,106.03
2013_12_AUT_HEAL,2013_12,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,96.34
2013_12_AUT_TRNS,2013_12,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,140.09
2013_12_AUT_COMM,2013_12,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,157.87
2013_12_AUT_CLTR,2013_12,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,136.1
2013_12_AUT_EDUC,2013_12,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,59.34
2013_12_AUT_RHTL,2013_12,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,100.71
2013_12_AUT_MISC,2013_12,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,135.38
2013_12_AUT_MEDI,2013_12,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,65.54
2013_12_AUT_PNSN,2013_12,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2013_12_AUT_OUTA,2013_12,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2013_12_AUT_TOTL,2013_12,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,97.6050258552959
2013_12_AZE_FOOD,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,762.64,137.97
2013_12_AZE_ALCO,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,110.65,114.19
2013_12_AZE_CLTH,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,301.47,173.33
2013_12_AZE_HOUS,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2412.18,77.38
2013_12_AZE_FURN,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",111.06,120.17
2013_12_AZE_HEAL,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,216.18,78.42
2013_12_AZE_TRNS,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,663.07,87.52
2013_12_AZE_COMM,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,148.47,127.3
2013_12_AZE_CLTR,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,336.84,93.69
2013_12_AZE_EDUC,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,340.75,70.0
2013_12_AZE_RHTL,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,424.88,114.1
2013_12_AZE_MISC,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,252.64,139.84
2013_12_AZE_MEDI,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,417.97,43.01
2013_12_AZE_PNSN,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1037.95,100.0
2013_12_AZE_OUTA,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3230.03,100.0
2013_12_AZE_TOTL,2013_12,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,10766.78,96.01380008231787
2013_12_BHS_FOOD,2013_12,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,113.12
2013_12_BHS_ALCO,2013_12,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,113.26
2013_12_BHS_CLTH,2013_12,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,88.36
2013_12_BHS_HOUS,2013_12,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,115.67
2013_12_BHS_FURN,2013_12,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,117.26
2013_12_BHS_HEAL,2013_12,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,98.61
2013_12_BHS_TRNS,2013_12,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,94.17
2013_12_BHS_COMM,2013_12,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,159.74
2013_12_BHS_CLTR,2013_12,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,82.34
2013_12_BHS_EDUC,2013_12,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,40.39
2013_12_BHS_RHTL,2013_12,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,109.93
2013_12_BHS_MISC,2013_12,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,99.69
2013_12_BHS_MEDI,2013_12,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,52.17
2013_12_BHS_PNSN,2013_12,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2013_12_BHS_OUTA,2013_12,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2013_12_BHS_TOTL,2013_12,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,102.86429811000026
2013_12_BHR_FOOD,2013_12,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,558.06,91.76
2013_12_BHR_ALCO,2013_12,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,82.37,149.2
2013_12_BHR_CLTH,2013_12,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,270.92,124.23
2013_12_BHR_HOUS,2013_12,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3129.21,78.7
2013_12_BHR_FURN,2013_12,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.26,110.11
2013_12_BHR_HEAL,2013_12,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,161.92,71.24
2013_12_BHR_TRNS,2013_12,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,448.95,47.71
2013_12_BHR_COMM,2013_12,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,116.93,90.49
2013_12_BHR_CLTR,2013_12,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,242.93,118.36
2013_12_BHR_EDUC,2013_12,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,189.6,36.66
2013_12_BHR_RHTL,2013_12,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,355.85,106.37
2013_12_BHR_MISC,2013_12,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,190.6,109.8
2013_12_BHR_MEDI,2013_12,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,374.27,37.0
2013_12_BHR_PNSN,2013_12,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2013_12_BHR_OUTA,2013_12,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3113.52,100.0
2013_12_BHR_TOTL,2013_12,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10378.400000000001,87.25953605778625
2013_12_BGD_FOOD,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,603.41,92.68
2013_12_BGD_ALCO,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,88.47,69.59
2013_12_BGD_CLTH,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,109.02,
2013_12_BGD_HOUS,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1791.78,55.44
2013_12_BGD_FURN,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.72,76.14
2013_12_BGD_HEAL,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,74.19,105.35
2013_12_BGD_TRNS,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,410.5,110.52
2013_12_BGD_COMM,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,126.66,151.12
2013_12_BGD_CLTR,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,224.9,61.85
2013_12_BGD_EDUC,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,168.0,56.33
2013_12_BGD_RHTL,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,385.83,80.56
2013_12_BGD_MISC,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,168.71,59.7
2013_12_BGD_MEDI,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,398.54,39.97
2013_12_BGD_PNSN,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2013_12_BGD_OUTA,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3797.83,100.0
2013_12_BGD_TOTL,2013_12,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9494.57,85.20647839596005
2013_12_BRB_FOOD,2013_12,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,823.99,105.75
2013_12_BRB_ALCO,2013_12,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,101.59,107.24
2013_12_BRB_CLTH,2013_12,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,8.12,93.37
2013_12_BRB_HOUS,2013_12,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2860.84,73.35
2013_12_BRB_FURN,2013_12,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.7,108.84
2013_12_BRB_HEAL,2013_12,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,246.13,71.16
2013_12_BRB_TRNS,2013_12,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,367.88,98.82
2013_12_BRB_COMM,2013_12,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,171.42,114.38
2013_12_BRB_CLTR,2013_12,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,265.89,174.6
2013_12_BRB_EDUC,2013_12,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,45.16,
2013_12_BRB_RHTL,2013_12,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,203.21,101.83
2013_12_BRB_MISC,2013_12,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,112.5,107.19
2013_12_BRB_MEDI,2013_12,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,425.41,48.42
2013_12_BRB_PNSN,2013_12,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1010.39,100.0
2013_12_BRB_OUTA,2013_12,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2891.25,100.0
2013_12_BRB_TOTL,2013_12,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9637.48,91.51603907709713
2013_12_BLR_FOOD,2013_12,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,597.63,105.93
2013_12_BLR_ALCO,2013_12,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,55.08,149.34
2013_12_BLR_CLTH,2013_12,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,67.98,240.49
2013_12_BLR_HOUS,2013_12,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1939.94,62.44
2013_12_BLR_FURN,2013_12,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.15,152.03
2013_12_BLR_HEAL,2013_12,BLR,Belarus,Belarus,Minsk,HEAL,Health ,102.53,81.13
2013_12_BLR_TRNS,2013_12,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,608.21,61.56
2013_12_BLR_COMM,2013_12,BLR,Belarus,Belarus,Minsk,COMM,Communication ,164.69,82.42
