unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2017_10_AZE_CLTH,2017_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,309.9,127.41
2017_10_AZE_HOUS,2017_10,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1965.1,58.37
2017_10_AZE_FURN,2017_10,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",102.79,71.37
2017_10_AZE_HEAL,2017_10,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,143.31,42.1
2017_10_AZE_TRNS,2017_10,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,567.82,49.75
2017_10_AZE_COMM,2017_10,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,172.03,52.46
2017_10_AZE_CLTR,2017_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,236.16,49.29
2017_10_AZE_EDUC,2017_10,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,197.94,33.37
2017_10_AZE_RHTL,2017_10,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,530.2,61.2
2017_10_AZE_MISC,2017_10,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,229.09,69.93
2017_10_AZE_MEDI,2017_10,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,428.52,31.54
2017_10_AZE_PNSN,2017_10,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1058.01,100.0
2017_10_AZE_OUTA,2017_10,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2938.4,100.0
2017_10_AZE_TOTL,2017_10,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9794.669999999998,75.42430894913804
2017_10_BHS_FOOD,2017_10,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,116.28
2017_10_BHS_ALCO,2017_10,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,112.43
2017_10_BHS_CLTH,2017_10,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,90.28
2017_10_BHS_HOUS,2017_10,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,110.64
2017_10_BHS_FURN,2017_10,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,124.14
2017_10_BHS_HEAL,2017_10,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,92.79
2017_10_BHS_TRNS,2017_10,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,107.15
2017_10_BHS_COMM,2017_10,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,182.35
2017_10_BHS_CLTR,2017_10,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,78.61
2017_10_BHS_EDUC,2017_10,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,37.22
2017_10_BHS_RHTL,2017_10,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,103.54
2017_10_BHS_MISC,2017_10,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,102.13
2017_10_BHS_MEDI,2017_10,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,54.49
2017_10_BHS_PNSN,2017_10,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2017_10_BHS_OUTA,2017_10,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2017_10_BHS_TOTL,2017_10,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,101.25910577652066
2017_10_BHR_FOOD,2017_10,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,697.59,97.81
2017_10_BHR_ALCO,2017_10,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,101.06,222.11
2017_10_BHR_CLTH,2017_10,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,344.3,137.94
2017_10_BHR_HOUS,2017_10,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2565.97,65.0
2017_10_BHR_FURN,2017_10,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.18,102.67
2017_10_BHR_HEAL,2017_10,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,198.57,55.41
2017_10_BHR_TRNS,2017_10,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,486.73,68.28
2017_10_BHR_COMM,2017_10,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,142.84,106.57
2017_10_BHR_CLTR,2017_10,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,322.22,105.72
2017_10_BHR_EDUC,2017_10,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,215.75,41.77
2017_10_BHR_RHTL,2017_10,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,435.25,96.0
2017_10_BHR_MISC,2017_10,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,219.29,99.6
2017_10_BHR_MEDI,2017_10,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,375.08,30.95
2017_10_BHR_PNSN,2017_10,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2017_10_BHR_OUTA,2017_10,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3114.36,100.0
2017_10_BHR_TOTL,2017_10,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10381.2,86.05561931223825
2017_10_BGD_FOOD,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,618.91,112.41
2017_10_BGD_ALCO,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,93.94,46.0
2017_10_BGD_CLTH,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,193.97,41.55
2017_10_BGD_HOUS,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1746.09,54.26
2017_10_BGD_FURN,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.29,122.85
2017_10_BGD_HEAL,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,47.28,42.38
2017_10_BGD_TRNS,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,411.91,75.92
2017_10_BGD_COMM,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,117.28,106.3
2017_10_BGD_CLTR,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,261.31,91.36
2017_10_BGD_EDUC,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,195.13,82.66
2017_10_BGD_RHTL,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,395.78,77.52
2017_10_BGD_MISC,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,153.15,77.91
2017_10_BGD_MEDI,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,416.8,35.3
2017_10_BGD_PNSN,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2017_10_BGD_OUTA,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3868.55,100.0
2017_10_BGD_TOTL,2017_10,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9671.400000000001,84.26734569986017
2017_10_BRB_FOOD,2017_10,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,928.04,105.0
2017_10_BRB_ALCO,2017_10,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,142.94,99.19
2017_10_BRB_CLTH,2017_10,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,183.24,100.71
2017_10_BRB_HOUS,2017_10,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2138.65,64.59
2017_10_BRB_FURN,2017_10,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",135.89,143.01
2017_10_BRB_HEAL,2017_10,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,204.9,62.9
2017_10_BRB_TRNS,2017_10,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,639.78,117.03
2017_10_BRB_COMM,2017_10,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,194.45,160.25
2017_10_BRB_CLTR,2017_10,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,336.8,128.29
2017_10_BRB_EDUC,2017_10,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,274.09,
2017_10_BRB_RHTL,2017_10,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,545.63,85.99
2017_10_BRB_MISC,2017_10,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,246.74,100.68
2017_10_BRB_MEDI,2017_10,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,546.02,50.63
2017_10_BRB_PNSN,2017_10,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2017_10_BRB_OUTA,2017_10,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3246.51,100.0
2017_10_BRB_TOTL,2017_10,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10821.69,92.5012847194546
2017_10_BLR_FOOD,2017_10,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,414.14,70.31
2017_10_BLR_ALCO,2017_10,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,62.2,119.65
2017_10_BLR_CLTH,2017_10,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,100.21,192.88
2017_10_BLR_HOUS,2017_10,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2203.24,68.74
2017_10_BLR_FURN,2017_10,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.5,111.53
2017_10_BLR_HEAL,2017_10,BLR,Belarus,Belarus,Minsk,HEAL,Health ,148.22,48.85
2017_10_BLR_TRNS,2017_10,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,380.68,67.01
2017_10_BLR_COMM,2017_10,BLR,Belarus,Belarus,Minsk,COMM,Communication ,140.98,64.49
