unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2018_12_AGO_RHTL,2018_12,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,571.64,106.59
2018_12_AGO_MISC,2018_12,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,263.42,140.86
2018_12_AGO_MEDI,2018_12,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,588.95,49.13
2018_12_AGO_PNSN,2018_12,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1092.52,100.0
2018_12_AGO_OUTA,2018_12,AGO,Angola,Angola,Luanda,OUTA,Out Area ,4397.22,100.0
2018_12_AGO_TOTL,2018_12,AGO,Angola,Angola,Luanda,TOTL,Total,14657.420000000002,100.50774574433977
2018_12_ARG_FOOD,2018_12,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,541.01,67.62
2018_12_ARG_ALCO,2018_12,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.8,102.28
2018_12_ARG_CLTH,2018_12,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,188.79,110.33
2018_12_ARG_HOUS,2018_12,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2803.5,84.32
2018_12_ARG_FURN,2018_12,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.09,68.02
2018_12_ARG_HEAL,2018_12,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,86.23,45.58
2018_12_ARG_TRNS,2018_12,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,393.31,58.21
2018_12_ARG_COMM,2018_12,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,90.4,61.71
2018_12_ARG_CLTR,2018_12,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,198.52,88.07
2018_12_ARG_EDUC,2018_12,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,204.49,82.62
2018_12_ARG_RHTL,2018_12,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,410.96,52.28
2018_12_ARG_MISC,2018_12,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,135.68,59.27
2018_12_ARG_MEDI,2018_12,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,449.09,39.88
2018_12_ARG_PNSN,2018_12,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1092.52,100.0
2018_12_ARG_OUTA,2018_12,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2900.74,100.0
2018_12_ARG_TOTL,2018_12,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9669.130000000001,84.51705122092616
2018_12_ARM_FOOD,2018_12,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,794.72,59.91
2018_12_ARM_ALCO,2018_12,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,121.78,79.61
2018_12_ARM_CLTH,2018_12,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,146.96,42.33
2018_12_ARM_HOUS,2018_12,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2068.5,61.4
2018_12_ARM_FURN,2018_12,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",125.91,99.24
2018_12_ARM_HEAL,2018_12,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,202.81,63.61
2018_12_ARM_TRNS,2018_12,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,723.07,53.61
2018_12_ARM_COMM,2018_12,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,9.81,102.03
2018_12_ARM_CLTR,2018_12,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,272.55,54.96
2018_12_ARM_EDUC,2018_12,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2018_12_ARM_RHTL,2018_12,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,438.6,42.74
2018_12_ARM_MISC,2018_12,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,225.9,127.28
2018_12_ARM_MEDI,2018_12,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,413.53,33.72
2018_12_ARM_PNSN,2018_12,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2018_12_ARM_OUTA,2018_12,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2829.49,100.0
2018_12_ARM_TOTL,2018_12,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9431.64,75.50345297392434
2018_12_AUS_FOOD,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,81.46
2018_12_AUS_ALCO,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,127.96
2018_12_AUS_CLTH,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,84.79
2018_12_AUS_HOUS,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,65.73
2018_12_AUS_FURN,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,87.42
2018_12_AUS_HEAL,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,84.7
2018_12_AUS_TRNS,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,93.29
2018_12_AUS_COMM,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,124.39
2018_12_AUS_CLTR,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,120.44
2018_12_AUS_EDUC,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,33.82
2018_12_AUS_RHTL,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,75.09
2018_12_AUS_MISC,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,103.85
2018_12_AUS_MEDI,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,32.8
2018_12_AUS_PNSN,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2018_12_AUS_OUTA,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2018_12_AUS_TOTL,2018_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,80.6678477133958
2018_12_AUT_FOOD,2018_12,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,116.02
2018_12_AUT_ALCO,2018_12,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,105.28
2018_12_AUT_CLTH,2018_12,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,162.3
2018_12_AUT_HOUS,2018_12,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,56.53
2018_12_AUT_FURN,2018_12,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,72.94
2018_12_AUT_HEAL,2018_12,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,84.85
2018_12_AUT_TRNS,2018_12,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,116.4
2018_12_AUT_COMM,2018_12,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,92.19
2018_12_AUT_CLTR,2018_12,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,114.47
2018_12_AUT_EDUC,2018_12,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,60.02
2018_12_AUT_RHTL,2018_12,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,77.86
2018_12_AUT_MISC,2018_12,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,107.06
2018_12_AUT_MEDI,2018_12,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,58.12
2018_12_AUT_PNSN,2018_12,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2018_12_AUT_OUTA,2018_12,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2018_12_AUT_TOTL,2018_12,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,86.96907943994705
2018_12_AZE_FOOD,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,469.45,68.77
2018_12_AZE_ALCO,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,44.36,89.08
2018_12_AZE_CLTH,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,157.24,74.68
2018_12_AZE_HOUS,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1678.03,53.16
2018_12_AZE_FURN,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",73.47,93.73
2018_12_AZE_HEAL,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,15.7,113.47
2018_12_AZE_TRNS,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,326.36,49.63
2018_12_AZE_COMM,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,95.58,43.88
2018_12_AZE_CLTR,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,183.81,72.79
2018_12_AZE_EDUC,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,116.41,69.03
2018_12_AZE_RHTL,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,273.35,57.9
2018_12_AZE_MISC,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,90.22,60.33
2018_12_AZE_MEDI,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,343.68,34.34
2018_12_AZE_PNSN,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1076.82,100.0
2018_12_AZE_OUTA,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3296.33,100.0
2018_12_AZE_TOTL,2018_12,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,8240.809999999998,79.58546016801213
2018_12_BHS_FOOD,2018_12,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,119.27
2018_12_BHS_ALCO,2018_12,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,113.24
2018_12_BHS_CLTH,2018_12,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,91.23
2018_12_BHS_HOUS,2018_12,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,108.12
2018_12_BHS_FURN,2018_12,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,125.66
2018_12_BHS_HEAL,2018_12,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,93.89
2018_12_BHS_TRNS,2018_12,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,106.57
2018_12_BHS_COMM,2018_12,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,186.86
2018_12_BHS_CLTR,2018_12,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,79.41
2018_12_BHS_EDUC,2018_12,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,37.16
2018_12_BHS_RHTL,2018_12,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,103.55
2018_12_BHS_MISC,2018_12,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,106.2
2018_12_BHS_MEDI,2018_12,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,55.45
2018_12_BHS_PNSN,2018_12,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2018_12_BHS_OUTA,2018_12,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2018_12_BHS_TOTL,2018_12,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,100.51181525837791
2018_12_BHR_FOOD,2018_12,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,506.77,82.7
2018_12_BHR_ALCO,2018_12,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,69.51,144.63
2018_12_BHR_CLTH,2018_12,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,240.62,86.82
2018_12_BHR_HOUS,2018_12,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2907.77,71.52
2018_12_BHR_FURN,2018_12,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",77.94,96.37
2018_12_BHR_HEAL,2018_12,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,150.28,56.23
2018_12_BHR_TRNS,2018_12,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,455.84,54.24
2018_12_BHR_COMM,2018_12,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,106.72,161.46
2018_12_BHR_CLTR,2018_12,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,246.28,110.77
2018_12_BHR_EDUC,2018_12,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,220.35,27.28
2018_12_BHR_RHTL,2018_12,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,321.79,111.2
2018_12_BHR_MISC,2018_12,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,172.05,110.33
2018_12_BHR_MEDI,2018_12,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,341.79,31.26
2018_12_BHR_PNSN,2018_12,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1092.52,100.0
2018_12_BHR_OUTA,2018_12,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2961.52,100.0
2018_12_BHR_TOTL,2018_12,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,9871.750000000002,83.55808480113352
2018_12_BGD_FOOD,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,618.91,112.93
2018_12_BGD_ALCO,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,93.94,45.72
2018_12_BGD_CLTH,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,193.97,46.79
2018_12_BGD_HOUS,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1746.09,57.92
2018_12_BGD_FURN,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.29,122.69
2018_12_BGD_HEAL,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,47.28,42.44
2018_12_BGD_TRNS,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,411.91,76.41
2018_12_BGD_COMM,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,117.28,110.95
2018_12_BGD_CLTR,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,261.31,86.28
2018_12_BGD_EDUC,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,195.13,82.66
2018_12_BGD_RHTL,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,395.78,72.99
2018_12_BGD_MISC,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,153.15,78.74
2018_12_BGD_MEDI,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,416.8,36.02
2018_12_BGD_PNSN,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2018_12_BGD_OUTA,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3868.55,100.0
2018_12_BGD_TOTL,2018_12,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9671.400000000001,84.92320999793539
2018_12_BRB_FOOD,2018_12,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,928.04,106.61
2018_12_BRB_ALCO,2018_12,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,142.94,107.41
2018_12_BRB_CLTH,2018_12,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,183.24,207.17
2018_12_BRB_HOUS,2018_12,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2138.65,63.86
2018_12_BRB_FURN,2018_12,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",135.89,81.75
2018_12_BRB_HEAL,2018_12,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,204.9,66.37
2018_12_BRB_TRNS,2018_12,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,639.78,130.09
2018_12_BRB_COMM,2018_12,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,194.45,174.51
2018_12_BRB_CLTR,2018_12,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,336.8,137.53
2018_12_BRB_EDUC,2018_12,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,274.09,
2018_12_BRB_RHTL,2018_12,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,545.63,85.13
2018_12_BRB_MISC,2018_12,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,246.74,110.87
2018_12_BRB_MEDI,2018_12,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,546.02,53.25
2018_12_BRB_PNSN,2018_12,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2018_12_BRB_OUTA,2018_12,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3246.51,100.0
2018_12_BRB_TOTL,2018_12,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10821.69,94.85991521893918
2018_12_BLR_FOOD,2018_12,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,444.38,110.2
2018_12_BLR_ALCO,2018_12,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,68.86,135.95
2018_12_BLR_CLTH,2018_12,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,112.86,148.51
2018_12_BLR_HOUS,2018_12,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1908.01,56.35
2018_12_BLR_FURN,2018_12,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.0,128.37
2018_12_BLR_HEAL,2018_12,BLR,Belarus,Belarus,Minsk,HEAL,Health ,169.08,59.95
2018_12_BLR_TRNS,2018_12,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,305.96,55.88
2018_12_BLR_COMM,2018_12,BLR,Belarus,Belarus,Minsk,COMM,Communication ,121.36,41.35
