unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2024_02_DZA_RHTL,2024_02,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,659.05,46.55
2024_02_DZA_MISC,2024_02,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,137.13,91.69
2024_02_DZA_MEDI,2024_02,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,411.2,
2024_02_DZA_PNSN,2024_02,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1262.21,100.0
2024_02_DZA_OUTA,2024_02,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,4146.59,100.0
2024_02_DZA_TOTL,2024_02,DZA,Algeria,Algeria,Algiers,TOTL,Total,10366.47,79.27721737792926
2024_02_AGO_FOOD,2024_02,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1009.09,67.93
2024_02_AGO_ALCO,2024_02,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,131.96,93.95
2024_02_AGO_CLTH,2024_02,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,79.89,48.54
2024_02_AGO_HOUS,2024_02,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1415.04,37.49
2024_02_AGO_FURN,2024_02,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",94.78,59.48
2024_02_AGO_HEAL,2024_02,AGO,Angola,Angola,Luanda,HEAL,Health ,,
2024_02_AGO_TRNS,2024_02,AGO,Angola,Angola,Luanda,TRNS,Transport ,156.63,50.37
2024_02_AGO_COMM,2024_02,AGO,Angola,Angola,Luanda,COMM,Communication ,162.67,131.5
2024_02_AGO_CLTR,2024_02,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,219.07,122.86
2024_02_AGO_EDUC,2024_02,AGO,Angola,Angola,Luanda,EDUC,Education ,233.39,140.47
2024_02_AGO_RHTL,2024_02,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,356.41,50.65
2024_02_AGO_MISC,2024_02,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,85.92,
2024_02_AGO_MEDI,2024_02,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,504.08,32.93
2024_02_AGO_PNSN,2024_02,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1340.96,100.0
2024_02_AGO_OUTA,2024_02,AGO,Angola,Angola,Luanda,OUTA,Out Area ,5789.89,100.0
2024_02_AGO_TOTL,2024_02,AGO,Angola,Angola,Luanda,TOTL,Total,11579.78,84.09262203699937
2024_02_ARG_FOOD,2024_02,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,800.16,74.41
2024_02_ARG_ALCO,2024_02,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,109.58,96.54
2024_02_ARG_CLTH,2024_02,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,237.08,100.9
2024_02_ARG_HOUS,2024_02,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2195.77,44.85
2024_02_ARG_FURN,2024_02,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.14,68.93
2024_02_ARG_HEAL,2024_02,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.79,54.53
2024_02_ARG_TRNS,2024_02,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,502.15,82.06
2024_02_ARG_COMM,2024_02,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,146.44,58.63
2024_02_ARG_CLTR,2024_02,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,275.5,69.66
2024_02_ARG_EDUC,2024_02,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,305.39,44.1
2024_02_ARG_RHTL,2024_02,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,591.11,52.46
2024_02_ARG_MISC,2024_02,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,176.59,107.81
2024_02_ARG_MEDI,2024_02,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,463.24,
2024_02_ARG_PNSN,2024_02,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1218.63,100.0
2024_02_ARG_OUTA,2024_02,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,3116.82,100.0
2024_02_ARG_TOTL,2024_02,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,10389.39,73.75849304415114
2024_02_ARM_FOOD,2024_02,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,942.43,87.11
2024_02_ARM_ALCO,2024_02,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,98.1,92.64
2024_02_ARM_CLTH,2024_02,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,113.05,95.69
2024_02_ARM_HOUS,2024_02,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2294.32,58.7
2024_02_ARM_FURN,2024_02,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",136.3,72.62
2024_02_ARM_HEAL,2024_02,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,103.58,59.09
2024_02_ARM_TRNS,2024_02,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,285.15,117.18
2024_02_ARM_COMM,2024_02,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,139.88,58.76
2024_02_ARM_CLTR,2024_02,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,242.53,87.37
2024_02_ARM_EDUC,2024_02,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,331.71,46.33
2024_02_ARM_RHTL,2024_02,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,589.15,40.14
2024_02_ARM_MISC,2024_02,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,153.12,52.02
2024_02_ARM_MEDI,2024_02,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,440.63,28.75
2024_02_ARM_PNSN,2024_02,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1262.21,100.0
2024_02_ARM_OUTA,2024_02,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3056.63,100.0
2024_02_ARM_TOTL,2024_02,ARM,Armenia,Armenia,Yerevan,TOTL,Total,10188.79,77.86254371684406
2024_02_AUS_FOOD,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,782.77,77.88
2024_02_AUS_ALCO,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,95.28,108.33
2024_02_AUS_CLTH,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,277.87,105.3
2024_02_AUS_HOUS,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3418.7,58.59
2024_02_AUS_FURN,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",469.58,123.36
2024_02_AUS_HEAL,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,140.91,81.8
2024_02_AUS_TRNS,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,661.5,127.61
2024_02_AUS_COMM,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,148.42,75.64
2024_02_AUS_CLTR,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,282.46,89.78
2024_02_AUS_EDUC,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,340.56,34.17
2024_02_AUS_RHTL,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,463.4,69.73
2024_02_AUS_MISC,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,179.81,107.77
2024_02_AUS_MEDI,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,497.24,33.43
2024_02_AUS_PNSN,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1340.96,100.0
2024_02_AUS_OUTA,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1011.05,100.0
2024_02_AUS_TOTL,2024_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,10110.51,77.79827875598488
2024_02_AUT_FOOD,2024_02,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,1051.59,100.03
2024_02_AUT_ALCO,2024_02,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,128.01,90.34
2024_02_AUT_CLTH,2024_02,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,373.3,103.32
2024_02_AUT_HOUS,2024_02,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2455.94,54.44
2024_02_AUT_FURN,2024_02,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",630.84,69.85
2024_02_AUT_HEAL,2024_02,AUT,Austria,Austria,Vienna,HEAL,Health ,189.31,82.8
2024_02_AUT_TRNS,2024_02,AUT,Austria,Austria,Vienna,TRNS,Transport ,888.68,105.29
2024_02_AUT_COMM,2024_02,AUT,Austria,Austria,Vienna,COMM,Communication ,199.39,96.04
2024_02_AUT_CLTR,2024_02,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,379.47,113.53
2024_02_AUT_EDUC,2024_02,AUT,Austria,Austria,Vienna,EDUC,Education ,457.52,60.78
2024_02_AUT_RHTL,2024_02,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,622.55,101.91
2024_02_AUT_MISC,2024_02,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,241.56,104.05
2024_02_AUT_MEDI,2024_02,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,817.43,64.16
2024_02_AUT_PNSN,2024_02,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1218.63,100.0
2024_02_AUT_OUTA,2024_02,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1072.69,100.0
2024_02_AUT_TOTL,2024_02,AUT,Austria,Austria,Vienna,TOTL,Total,10726.91,83.39563424274671
2024_02_AZE_FOOD,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,634.12,93.45
2024_02_AZE_ALCO,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,76.37,130.22
2024_02_AZE_CLTH,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,198.21,140.0
2024_02_AZE_HOUS,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1556.42,51.03
2024_02_AZE_FURN,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",89.44,83.12
2024_02_AZE_HEAL,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,105.76,100.25
2024_02_AZE_TRNS,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,408.06,72.64
2024_02_AZE_COMM,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,112.13,54.91
2024_02_AZE_CLTR,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,203.13,109.86
2024_02_AZE_EDUC,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,233.21,65.48
2024_02_AZE_RHTL,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,379.77,53.66
2024_02_AZE_MISC,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,156.58,68.23
2024_02_AZE_MEDI,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,465.6,34.82
2024_02_AZE_PNSN,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1218.63,100.0
2024_02_AZE_OUTA,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3891.62,100.0
2024_02_AZE_TOTL,2024_02,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9729.05,83.98581925370476
2024_02_BHS_FOOD,2024_02,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,854.06,123.14
2024_02_BHS_ALCO,2024_02,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,99.25,122.67
2024_02_BHS_CLTH,2024_02,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,224.73,108.16
2024_02_BHS_HOUS,2024_02,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3993.22,92.8
2024_02_BHS_FURN,2024_02,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.28,139.14
2024_02_BHS_HEAL,2024_02,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,164.0,87.75
2024_02_BHS_TRNS,2024_02,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,376.87,110.26
2024_02_BHS_COMM,2024_02,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,155.4,129.61
2024_02_BHS_CLTR,2024_02,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,193.36,117.52
2024_02_BHS_EDUC,2024_02,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,,
2024_02_BHS_RHTL,2024_02,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,518.05,110.56
2024_02_BHS_MISC,2024_02,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,161.73,89.75
2024_02_BHS_MEDI,2024_02,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,829.76,57.4
2024_02_BHS_PNSN,2024_02,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1262.21,100.0
2024_02_BHS_OUTA,2024_02,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3829.67,100.0
2024_02_BHS_TOTL,2024_02,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,12765.59,98.08449133842184
2024_02_BHR_FOOD,2024_02,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,914.51,118.93
2024_02_BHR_ALCO,2024_02,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,121.23,140.01
2024_02_BHR_CLTH,2024_02,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,366.18,113.12
2024_02_BHR_HOUS,2024_02,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2645.83,64.7
2024_02_BHR_FURN,2024_02,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",139.18,88.18
2024_02_BHR_HEAL,2024_02,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,191.13,58.16
2024_02_BHR_TRNS,2024_02,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,559.61,54.16
2024_02_BHR_COMM,2024_02,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,178.39,115.07
2024_02_BHR_CLTR,2024_02,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,294.28,121.68
2024_02_BHR_EDUC,2024_02,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,303.73,47.29
2024_02_BHR_RHTL,2024_02,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,620.94,105.38
2024_02_BHR_MISC,2024_02,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,239.83,103.76
2024_02_BHR_MEDI,2024_02,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,400.65,28.67
2024_02_BHR_PNSN,2024_02,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1218.63,100.0
2024_02_BHR_OUTA,2024_02,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2048.53,100.0
2024_02_BHR_TOTL,2024_02,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10242.65,85.06351008662415
2024_02_BGD_FOOD,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,875.22,87.67
2024_02_BGD_ALCO,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,132.41,188.07
2024_02_BGD_CLTH,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,66.88,32.22
2024_02_BGD_HOUS,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1785.1,37.25
2024_02_BGD_FURN,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.58,110.1
2024_02_BGD_HEAL,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,84.82,114.82
2024_02_BGD_TRNS,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,238.43,140.89
2024_02_BGD_COMM,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,115.81,
2024_02_BGD_CLTR,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,226.41,92.64
2024_02_BGD_EDUC,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,353.84,110.67
2024_02_BGD_RHTL,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,596.1,38.44
2024_02_BGD_MISC,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,139.79,122.04
2024_02_BGD_MEDI,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,507.87,32.07
2024_02_BGD_PNSN,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1262.21,100.0
2024_02_BGD_OUTA,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,4324.3,100.0
2024_02_BGD_TOTL,2024_02,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,10810.77,81.81430963899703
2024_02_BRB_FOOD,2024_02,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,134.96
2024_02_BRB_ALCO,2024_02,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,101.55
2024_02_BRB_CLTH,2024_02,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,72.7
2024_02_BRB_HOUS,2024_02,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,92.45
2024_02_BRB_FURN,2024_02,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,94.31
2024_02_BRB_HEAL,2024_02,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,124.05
2024_02_BRB_TRNS,2024_02,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,91.8
2024_02_BRB_COMM,2024_02,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,134.47
2024_02_BRB_CLTR,2024_02,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,94.68
2024_02_BRB_EDUC,2024_02,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2024_02_BRB_RHTL,2024_02,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,82.18
2024_02_BRB_MISC,2024_02,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,85.08
2024_02_BRB_MEDI,2024_02,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,45.57
2024_02_BRB_PNSN,2024_02,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2024_02_BRB_OUTA,2024_02,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2024_02_BRB_TOTL,2024_02,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.47,96.09975905808237
2024_02_BLR_FOOD,2024_02,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,569.56,81.27
2024_02_BLR_ALCO,2024_02,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,66.19,91.22
2024_02_BLR_CLTH,2024_02,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,191.33,130.88
2024_02_BLR_HOUS,2024_02,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1760.91,64.69
2024_02_BLR_FURN,2024_02,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.09,103.39
2024_02_BLR_HEAL,2024_02,BLR,Belarus,Belarus,Minsk,HEAL,Health ,121.89,36.91
2024_02_BLR_TRNS,2024_02,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,373.6,68.63
2024_02_BLR_COMM,2024_02,BLR,Belarus,Belarus,Minsk,COMM,Communication ,110.87,65.27
