unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2014_02_ALB_ALCO,2014_02,ALB,Albania,Albania,Tirana,ALCO,Alcoholic Beverages And Tobacco ,129.54,81.1
2014_02_ALB_CLTH,2014_02,ALB,Albania,Albania,Tirana,CLTH,Clothing And Footwear ,181.62,49.12
2014_02_ALB_HOUS,2014_02,ALB,Albania,Albania,Tirana,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1705.53,60.76
2014_02_ALB_FURN,2014_02,ALB,Albania,Albania,Tirana,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.94,74.48
2014_02_ALB_HEAL,2014_02,ALB,Albania,Albania,Tirana,HEAL,Health ,190.27,56.71
2014_02_ALB_TRNS,2014_02,ALB,Albania,Albania,Tirana,TRNS,Transport ,635.67,72.38
2014_02_ALB_COMM,2014_02,ALB,Albania,Albania,Tirana,COMM,Communication ,126.82,66.07
2014_02_ALB_CLTR,2014_02,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,92.58,75.08
2014_02_ALB_EDUC,2014_02,ALB,Albania,Albania,Tirana,EDUC,Education ,170.36,56.79
2014_02_ALB_RHTL,2014_02,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,501.58,57.91
2014_02_ALB_MISC,2014_02,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,236.22,61.71
2014_02_ALB_MEDI,2014_02,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,338.55,34.67
2014_02_ALB_PNSN,2014_02,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1037.95,100.0
2014_02_ALB_OUTA,2014_02,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2683.66,100.0
2014_02_ALB_TOTL,2014_02,ALB,Albania,Albania,Tirana,TOTL,Total,8945.52,77.90153795281773
2014_02_DZA_FOOD,2014_02,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,612.24,81.29
2014_02_DZA_ALCO,2014_02,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,89.06,
2014_02_DZA_CLTH,2014_02,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,82.5,31.06
2014_02_DZA_HOUS,2014_02,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3211.05,90.32
2014_02_DZA_FURN,2014_02,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",84.1,72.15
2014_02_DZA_HEAL,2014_02,DZA,Algeria,Algeria,Algiers,HEAL,Health ,,
2014_02_DZA_TRNS,2014_02,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,296.46,37.61
2014_02_DZA_COMM,2014_02,DZA,Algeria,Algeria,Algiers,COMM,Communication ,99.33,60.82
2014_02_DZA_CLTR,2014_02,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,187.61,64.01
2014_02_DZA_EDUC,2014_02,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2014_02_DZA_RHTL,2014_02,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,411.38,64.94
2014_02_DZA_MISC,2014_02,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,189.93,104.19
2014_02_DZA_MEDI,2014_02,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,394.83,38.98
2014_02_DZA_PNSN,2014_02,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1058.01,100.0
2014_02_DZA_OUTA,2014_02,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,2878.5,100.0
2014_02_DZA_TOTL,2014_02,DZA,Algeria,Algeria,Algiers,TOTL,Total,9595.0,86.77866844430395
2014_02_AGO_FOOD,2014_02,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1086.3,114.0
2014_02_AGO_ALCO,2014_02,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,138.52,118.76
2014_02_AGO_CLTH,2014_02,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,23.13,159.54
2014_02_AGO_HOUS,2014_02,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3703.74,129.05
2014_02_AGO_FURN,2014_02,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.63,128.03
2014_02_AGO_HEAL,2014_02,AGO,Angola,Angola,Luanda,HEAL,Health ,179.89,101.24
2014_02_AGO_TRNS,2014_02,AGO,Angola,Angola,Luanda,TRNS,Transport ,340.68,63.93
2014_02_AGO_COMM,2014_02,AGO,Angola,Angola,Luanda,COMM,Communication ,217.57,65.33
2014_02_AGO_CLTR,2014_02,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,339.69,163.01
2014_02_AGO_EDUC,2014_02,AGO,Angola,Angola,Luanda,EDUC,Education ,,
2014_02_AGO_RHTL,2014_02,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,284.49,186.63
2014_02_AGO_MISC,2014_02,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,131.66,93.16
2014_02_AGO_MEDI,2014_02,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,413.43,46.64
2014_02_AGO_PNSN,2014_02,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1010.39,100.0
2014_02_AGO_OUTA,2014_02,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3419.63,100.0
2014_02_AGO_TOTL,2014_02,AGO,Angola,Angola,Luanda,TOTL,Total,11398.75,110.23415456599147
2014_02_ARG_FOOD,2014_02,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,469.46,62.66
2014_02_ARG_ALCO,2014_02,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,77.72,88.7
2014_02_ARG_CLTH,2014_02,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,247.32,89.58
2014_02_ARG_HOUS,2014_02,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2642.6,60.85
2014_02_ARG_FURN,2014_02,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",74.73,72.68
2014_02_ARG_HEAL,2014_02,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,117.27,38.93
2014_02_ARG_TRNS,2014_02,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,418.81,83.11
2014_02_ARG_COMM,2014_02,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,96.42,63.93
2014_02_ARG_CLTR,2014_02,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,239.22,69.85
2014_02_ARG_EDUC,2014_02,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,147.81,48.26
2014_02_ARG_RHTL,2014_02,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,323.99,56.05
2014_02_ARG_MISC,2014_02,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,166.6,64.86
2014_02_ARG_MEDI,2014_02,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,420.95,43.19
2014_02_ARG_PNSN,2014_02,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1058.01,100.0
2014_02_ARG_OUTA,2014_02,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2786.1,100.0
2014_02_ARG_TOTL,2014_02,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9287.01,77.74804992453589
2014_02_ARM_FOOD,2014_02,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,474.75,79.58
2014_02_ARM_ALCO,2014_02,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,75.22,93.68
2014_02_ARM_CLTH,2014_02,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,237.74,61.53
2014_02_ARM_HOUS,2014_02,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2082.6,71.12
2014_02_ARM_FURN,2014_02,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",71.69,101.25
2014_02_ARM_HEAL,2014_02,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,141.26,49.57
2014_02_ARM_TRNS,2014_02,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,435.61,86.56
2014_02_ARM_COMM,2014_02,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,99.55,49.25
2014_02_ARM_CLTR,2014_02,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,232.52,63.96
2014_02_ARM_EDUC,2014_02,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,97.96,71.27
2014_02_ARM_RHTL,2014_02,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,306.82,55.89
2014_02_ARM_MISC,2014_02,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,168.3,68.6
2014_02_ARM_MEDI,2014_02,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,387.45,38.79
2014_02_ARM_PNSN,2014_02,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2014_02_ARM_OUTA,2014_02,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3913.0,100.0
2014_02_ARM_TOTL,2014_02,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9782.48,84.21600546740206
2014_02_AUS_FOOD,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,95.58
2014_02_AUS_ALCO,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,122.99
2014_02_AUS_CLTH,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,111.51
2014_02_AUS_HOUS,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,84.23
2014_02_AUS_FURN,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,107.6
2014_02_AUS_HEAL,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,93.9
2014_02_AUS_TRNS,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,105.55
2014_02_AUS_COMM,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,169.04
2014_02_AUS_CLTR,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,138.33
2014_02_AUS_EDUC,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,38.41
2014_02_AUS_RHTL,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,97.26
2014_02_AUS_MISC,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,113.48
2014_02_AUS_MEDI,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,42.37
2014_02_AUS_PNSN,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2014_02_AUS_OUTA,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2014_02_AUS_TOTL,2014_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,92.424915492125
2014_02_AUT_FOOD,2014_02,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,116.47
2014_02_AUT_ALCO,2014_02,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,99.25
2014_02_AUT_CLTH,2014_02,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,135.49
2014_02_AUT_HOUS,2014_02,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,72.75
2014_02_AUT_FURN,2014_02,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,106.81
2014_02_AUT_HEAL,2014_02,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,96.82
2014_02_AUT_TRNS,2014_02,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,142.16
2014_02_AUT_COMM,2014_02,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,166.47
2014_02_AUT_CLTR,2014_02,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,136.99
2014_02_AUT_EDUC,2014_02,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,59.25
2014_02_AUT_RHTL,2014_02,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,100.39
2014_02_AUT_MISC,2014_02,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,134.3
2014_02_AUT_MEDI,2014_02,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,69.49
2014_02_AUT_PNSN,2014_02,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2014_02_AUT_OUTA,2014_02,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2014_02_AUT_TOTL,2014_02,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,98.31008913768305
2014_02_AZE_FOOD,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,762.64,141.38
2014_02_AZE_ALCO,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,110.65,116.21
2014_02_AZE_CLTH,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,301.47,179.79
2014_02_AZE_HOUS,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2412.18,86.53
2014_02_AZE_FURN,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",111.06,123.57
2014_02_AZE_HEAL,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,216.18,80.41
2014_02_AZE_TRNS,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,663.07,90.38
2014_02_AZE_COMM,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,148.47,130.21
2014_02_AZE_CLTR,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,336.84,95.98
2014_02_AZE_EDUC,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,340.75,70.11
2014_02_AZE_RHTL,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,424.88,116.45
2014_02_AZE_MISC,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,252.64,142.2
2014_02_AZE_MEDI,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,417.97,44.6
2014_02_AZE_PNSN,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1037.95,100.0
2014_02_AZE_OUTA,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3230.03,100.0
2014_02_AZE_TOTL,2014_02,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,10766.78,99.0153861939061
2014_02_BHS_FOOD,2014_02,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,114.49
2014_02_BHS_ALCO,2014_02,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,121.19
2014_02_BHS_CLTH,2014_02,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,93.88
2014_02_BHS_HOUS,2014_02,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,114.89
2014_02_BHS_FURN,2014_02,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,117.72
2014_02_BHS_HEAL,2014_02,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,101.62
2014_02_BHS_TRNS,2014_02,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,96.01
2014_02_BHS_COMM,2014_02,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,162.09
2014_02_BHS_CLTR,2014_02,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,81.48
2014_02_BHS_EDUC,2014_02,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,40.89
2014_02_BHS_RHTL,2014_02,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,110.7
2014_02_BHS_MISC,2014_02,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,99.3
2014_02_BHS_MEDI,2014_02,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,54.27
2014_02_BHS_PNSN,2014_02,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2014_02_BHS_OUTA,2014_02,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2014_02_BHS_TOTL,2014_02,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,102.91602251805283
2014_02_BHR_FOOD,2014_02,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,558.06,93.37
2014_02_BHR_ALCO,2014_02,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,82.37,146.57
2014_02_BHR_CLTH,2014_02,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,270.92,127.36
2014_02_BHR_HOUS,2014_02,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3129.21,78.15
2014_02_BHR_FURN,2014_02,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.26,110.04
2014_02_BHR_HEAL,2014_02,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,161.92,72.36
2014_02_BHR_TRNS,2014_02,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,448.95,49.7
2014_02_BHR_COMM,2014_02,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,116.93,92.59
2014_02_BHR_CLTR,2014_02,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,242.93,117.66
2014_02_BHR_EDUC,2014_02,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,189.6,37.96
2014_02_BHR_RHTL,2014_02,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,355.85,108.16
2014_02_BHR_MISC,2014_02,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,190.6,113.1
2014_02_BHR_MEDI,2014_02,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,374.27,37.0
2014_02_BHR_PNSN,2014_02,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2014_02_BHR_OUTA,2014_02,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3113.52,100.0
2014_02_BHR_TOTL,2014_02,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10378.400000000001,87.54783705870457
2014_02_BGD_FOOD,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,603.41,94.96
2014_02_BGD_ALCO,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,88.47,70.17
2014_02_BGD_CLTH,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,109.02,
2014_02_BGD_HOUS,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1791.78,55.58
2014_02_BGD_FURN,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.72,76.37
2014_02_BGD_HEAL,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,74.19,106.37
2014_02_BGD_TRNS,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,410.5,111.38
2014_02_BGD_COMM,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,126.66,151.06
2014_02_BGD_CLTR,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,224.9,62.13
2014_02_BGD_EDUC,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,168.0,56.34
2014_02_BGD_RHTL,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,385.83,80.49
2014_02_BGD_MISC,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,168.71,59.36
2014_02_BGD_MEDI,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,398.54,40.23
2014_02_BGD_PNSN,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2014_02_BGD_OUTA,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3797.83,100.0
2014_02_BGD_TOTL,2014_02,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9494.57,85.4250447089162
2014_02_BRB_FOOD,2014_02,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,823.99,105.75
2014_02_BRB_ALCO,2014_02,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,101.59,108.88
2014_02_BRB_CLTH,2014_02,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,8.12,93.1
2014_02_BRB_HOUS,2014_02,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2860.84,73.42
2014_02_BRB_FURN,2014_02,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.7,108.61
2014_02_BRB_HEAL,2014_02,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,246.13,65.86
2014_02_BRB_TRNS,2014_02,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,367.88,107.63
2014_02_BRB_COMM,2014_02,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,171.42,113.54
2014_02_BRB_CLTR,2014_02,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,265.89,173.32
2014_02_BRB_EDUC,2014_02,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,45.16,
2014_02_BRB_RHTL,2014_02,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,203.21,101.93
2014_02_BRB_MISC,2014_02,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,112.5,106.41
2014_02_BRB_MEDI,2014_02,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,425.41,49.42
2014_02_BRB_PNSN,2014_02,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1010.39,100.0
2014_02_BRB_OUTA,2014_02,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2891.25,100.0
2014_02_BRB_TOTL,2014_02,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9637.48,91.69198796536352
2014_02_BLR_FOOD,2014_02,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,597.63,107.06
2014_02_BLR_ALCO,2014_02,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,55.08,150.84
2014_02_BLR_CLTH,2014_02,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,67.98,241.31
2014_02_BLR_HOUS,2014_02,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1939.94,60.74
2014_02_BLR_FURN,2014_02,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.15,153.91
2014_02_BLR_HEAL,2014_02,BLR,Belarus,Belarus,Minsk,HEAL,Health ,102.53,82.5
2014_02_BLR_TRNS,2014_02,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,608.21,62.56
2014_02_BLR_COMM,2014_02,BLR,Belarus,Belarus,Minsk,COMM,Communication ,164.69,83.61
