unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2011_02_ALB_HEAL,2011_02,ALB,Albania,Albania,Tirana,HEAL,Health ,265.56,46.72
2011_02_ALB_TRNS,2011_02,ALB,Albania,Albania,Tirana,TRNS,Transport ,464.59,72.9
2011_02_ALB_COMM,2011_02,ALB,Albania,Albania,Tirana,COMM,Communication ,257.84,106.0
2011_02_ALB_CLTR,2011_02,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,339.7,75.04
2011_02_ALB_EDUC,2011_02,ALB,Albania,Albania,Tirana,EDUC,Education ,101.98,47.85
2011_02_ALB_RHTL,2011_02,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,306.21,72.17
2011_02_ALB_MISC,2011_02,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,231.8,59.11
2011_02_ALB_MEDI,2011_02,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,350.66,37.38
2011_02_ALB_PNSN,2011_02,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1010.39,100.0
2011_02_ALB_OUTA,2011_02,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2804.04,100.0
2011_02_ALB_TOTL,2011_02,ALB,Albania,Albania,Tirana,TOTL,Total,9346.8,76.95495250735118
2011_02_DZA_FOOD,2011_02,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,874.71,68.41
2011_02_DZA_ALCO,2011_02,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,110.11,102.44
2011_02_DZA_CLTH,2011_02,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,4.82,45.36
2011_02_DZA_HOUS,2011_02,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1998.56,59.77
2011_02_DZA_FURN,2011_02,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",66.65,99.84
2011_02_DZA_HEAL,2011_02,DZA,Algeria,Algeria,Algiers,HEAL,Health ,69.69,178.24
2011_02_DZA_TRNS,2011_02,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,147.34,66.2
2011_02_DZA_COMM,2011_02,DZA,Algeria,Algeria,Algiers,COMM,Communication ,188.06,65.8
2011_02_DZA_CLTR,2011_02,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,298.65,93.61
2011_02_DZA_EDUC,2011_02,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2011_02_DZA_RHTL,2011_02,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,192.85,59.77
2011_02_DZA_MISC,2011_02,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,136.06,41.63
2011_02_DZA_MEDI,2011_02,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,342.46,41.06
2011_02_DZA_PNSN,2011_02,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,948.26,100.0
2011_02_DZA_OUTA,2011_02,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3585.49,100.0
2011_02_DZA_TOTL,2011_02,DZA,Algeria,Algeria,Algiers,TOTL,Total,8963.71,82.37783781479787
2011_02_AGO_FOOD,2011_02,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1010.7,118.11
2011_02_AGO_ALCO,2011_02,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,122.62,126.51
2011_02_AGO_CLTH,2011_02,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,50.29,161.34
2011_02_AGO_HOUS,2011_02,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3584.98,123.44
2011_02_AGO_FURN,2011_02,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",120.38,150.78
2011_02_AGO_HEAL,2011_02,AGO,Angola,Angola,Luanda,HEAL,Health ,215.31,107.77
2011_02_AGO_TRNS,2011_02,AGO,Angola,Angola,Luanda,TRNS,Transport ,305.6,57.57
2011_02_AGO_COMM,2011_02,AGO,Angola,Angola,Luanda,COMM,Communication ,206.65,127.61
2011_02_AGO_CLTR,2011_02,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,216.36,108.99
2011_02_AGO_EDUC,2011_02,AGO,Angola,Angola,Luanda,EDUC,Education ,,
2011_02_AGO_RHTL,2011_02,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,268.57,113.28
2011_02_AGO_MISC,2011_02,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,137.42,73.07
2011_02_AGO_MEDI,2011_02,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,361.96,45.23
2011_02_AGO_PNSN,2011_02,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1010.39,100.0
2011_02_AGO_OUTA,2011_02,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3261.97,100.0
2011_02_AGO_TOTL,2011_02,AGO,Angola,Angola,Luanda,TOTL,Total,10873.2,107.59143806082214
2011_02_ARG_FOOD,2011_02,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,674.01,65.84
2011_02_ARG_ALCO,2011_02,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.99,120.24
2011_02_ARG_CLTH,2011_02,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,138.17,79.94
2011_02_ARG_HOUS,2011_02,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2226.84,65.48
2011_02_ARG_FURN,2011_02,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",83.94,92.4
2011_02_ARG_HEAL,2011_02,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,213.41,49.4
2011_02_ARG_TRNS,2011_02,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,344.16,70.46
2011_02_ARG_COMM,2011_02,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,145.6,98.88
2011_02_ARG_CLTR,2011_02,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,264.36,101.4
2011_02_ARG_EDUC,2011_02,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,47.96,36.73
2011_02_ARG_RHTL,2011_02,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,165.62,66.96
2011_02_ARG_MISC,2011_02,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,172.04,56.58
2011_02_ARG_MEDI,2011_02,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,340.97,38.79
2011_02_ARG_PNSN,2011_02,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1010.39,100.0
2011_02_ARG_OUTA,2011_02,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2533.06,100.0
2011_02_ARG_TOTL,2011_02,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,8443.52,80.52675905635381
2011_02_ARM_FOOD,2011_02,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,1170.02,78.54
2011_02_ARM_ALCO,2011_02,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,136.03,126.34
2011_02_ARM_CLTH,2011_02,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,6.47,67.09
2011_02_ARM_HOUS,2011_02,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1378.74,47.44
2011_02_ARM_FURN,2011_02,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",126.82,103.71
2011_02_ARM_HEAL,2011_02,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,197.18,61.79
2011_02_ARM_TRNS,2011_02,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,117.64,107.08
2011_02_ARM_COMM,2011_02,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,252.31,117.23
2011_02_ARM_CLTR,2011_02,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,307.94,65.28
2011_02_ARM_EDUC,2011_02,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2011_02_ARM_RHTL,2011_02,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,290.49,53.25
2011_02_ARM_MISC,2011_02,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,138.03,138.64
2011_02_ARM_MEDI,2011_02,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,341.71,38.14
2011_02_ARM_PNSN,2011_02,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1010.39,100.0
2011_02_ARM_OUTA,2011_02,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3649.18,100.0
2011_02_ARM_TOTL,2011_02,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9122.95,84.14396383591308
2011_02_AUS_FOOD,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,506.71,124.35
2011_02_AUS_ALCO,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,63.78,157.35
2011_02_AUS_CLTH,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,108.22,99.21
2011_02_AUS_HOUS,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3186.21,108.15
2011_02_AUS_FURN,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",251.34,134.37
2011_02_AUS_HEAL,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,161.16,143.25
2011_02_AUS_TRNS,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,410.96,126.61
2011_02_AUS_COMM,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,110.09,114.74
2011_02_AUS_CLTR,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,245.8,182.26
2011_02_AUS_EDUC,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,57.55,
2011_02_AUS_RHTL,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,134.25,130.47
2011_02_AUS_MISC,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,132.8,91.11
2011_02_AUS_MEDI,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,360.84,52.68
2011_02_AUS_PNSN,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,918.95,100.0
2011_02_AUS_OUTA,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2028.87,100.0
2011_02_AUS_TOTL,2011_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8677.53,108.51061867190873
2011_02_AUT_FOOD,2011_02,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,710.0,104.3
2011_02_AUT_ALCO,2011_02,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,89.37,72.36
2011_02_AUT_CLTH,2011_02,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,151.64,124.87
2011_02_AUT_HOUS,2011_02,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1885.87,69.09
2011_02_AUT_FURN,2011_02,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",352.18,147.51
2011_02_AUT_HEAL,2011_02,AUT,Austria,Austria,Vienna,HEAL,Health ,225.82,96.43
2011_02_AUT_TRNS,2011_02,AUT,Austria,Austria,Vienna,TRNS,Transport ,575.85,131.87
2011_02_AUT_COMM,2011_02,AUT,Austria,Austria,Vienna,COMM,Communication ,154.26,136.89
2011_02_AUT_CLTR,2011_02,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,344.42,138.38
2011_02_AUT_EDUC,2011_02,AUT,Austria,Austria,Vienna,EDUC,Education ,80.64,52.21
2011_02_AUT_RHTL,2011_02,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,188.12,108.44
2011_02_AUT_MISC,2011_02,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,186.09,121.21
2011_02_AUT_MEDI,2011_02,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,546.55,72.86
2011_02_AUT_PNSN,2011_02,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,899.71,100.0
2011_02_AUT_OUTA,2011_02,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1964.33,100.0
2011_02_AUT_TOTL,2011_02,AUT,Austria,Austria,Vienna,TOTL,Total,8354.85,97.49056893858817
2011_02_AZE_FOOD,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,895.63,110.75
2011_02_AZE_ALCO,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,103.89,138.64
2011_02_AZE_CLTH,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,62.07,104.17
2011_02_AZE_HOUS,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2156.9,71.32
2011_02_AZE_FURN,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",92.62,166.51
2011_02_AZE_HEAL,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,161.28,70.72
2011_02_AZE_TRNS,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,477.5,97.93
2011_02_AZE_COMM,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,208.83,149.05
2011_02_AZE_CLTR,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,374.42,132.92
2011_02_AZE_EDUC,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,123.02,43.48
2011_02_AZE_RHTL,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,267.95,109.97
2011_02_AZE_MISC,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,114.57,79.17
2011_02_AZE_MEDI,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,364.98,45.0
2011_02_AZE_PNSN,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,948.26,100.0
2011_02_AZE_OUTA,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2722.25,100.0
2011_02_AZE_TOTL,2011_02,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9074.17,93.19909327191543
2011_02_BHS_FOOD,2011_02,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,742.47,94.01
2011_02_BHS_ALCO,2011_02,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,93.46,89.64
2011_02_BHS_CLTH,2011_02,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,104.25,72.65
2011_02_BHS_HOUS,2011_02,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2959.82,105.09
2011_02_BHS_FURN,2011_02,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.14,142.17
2011_02_BHS_HEAL,2011_02,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,232.58,99.74
2011_02_BHS_TRNS,2011_02,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,348.96,58.87
2011_02_BHS_COMM,2011_02,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,159.63,147.03
2011_02_BHS_CLTR,2011_02,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,284.55,135.31
2011_02_BHS_EDUC,2011_02,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,84.33,
2011_02_BHS_RHTL,2011_02,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,196.72,67.27
2011_02_BHS_MISC,2011_02,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,180.66,113.09
2011_02_BHS_MEDI,2011_02,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,433.4,59.86
2011_02_BHS_PNSN,2011_02,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,918.95,100.0
2011_02_BHS_OUTA,2011_02,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2928.39,100.0
2011_02_BHS_TOTL,2011_02,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9761.31,98.21620677477527
2011_02_BHR_FOOD,2011_02,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,939.59,129.42
2011_02_BHR_ALCO,2011_02,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,108.79,143.13
2011_02_BHR_CLTH,2011_02,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,162.03,247.25
2011_02_BHR_HOUS,2011_02,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2656.28,83.52
2011_02_BHR_FURN,2011_02,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",118.66,130.62
2011_02_BHR_HEAL,2011_02,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,259.85,45.04
2011_02_BHR_TRNS,2011_02,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,465.09,72.28
2011_02_BHR_COMM,2011_02,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,205.56,86.38
2011_02_BHR_CLTR,2011_02,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,338.64,128.03
2011_02_BHR_EDUC,2011_02,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,106.02,45.04
2011_02_BHR_RHTL,2011_02,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,238.33,127.25
2011_02_BHR_MISC,2011_02,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,193.95,101.78
2011_02_BHR_MEDI,2011_02,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,371.45,42.45
2011_02_BHR_PNSN,2011_02,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1010.39,100.0
2011_02_BHR_OUTA,2011_02,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3074.84,100.0
2011_02_BHR_TOTL,2011_02,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10249.470000000001,94.95183136857472
2011_02_BGD_FOOD,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,1006.53,75.62
2011_02_BGD_ALCO,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,97.57,141.31
2011_02_BGD_CLTH,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,15.64,47.79
2011_02_BGD_HOUS,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1411.25,42.73
2011_02_BGD_FURN,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",113.27,75.08
2011_02_BGD_HEAL,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,120.18,29.2
2011_02_BGD_TRNS,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,305.41,70.91
2011_02_BGD_COMM,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,209.3,126.08
2011_02_BGD_CLTR,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,307.04,78.39
2011_02_BGD_EDUC,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,102.09,29.57
2011_02_BGD_RHTL,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,230.22,58.25
2011_02_BGD_MISC,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,101.73,39.04
2011_02_BGD_MEDI,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,371.92,41.09
2011_02_BGD_PNSN,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1010.39,100.0
2011_02_BGD_OUTA,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3601.69,100.0
2011_02_BGD_TOTL,2011_02,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9004.23,80.01776448981654
2011_02_BRB_FOOD,2011_02,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,823.99,100.83
2011_02_BRB_ALCO,2011_02,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,101.59,95.99
2011_02_BRB_CLTH,2011_02,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,8.12,88.89
2011_02_BRB_HOUS,2011_02,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2860.84,71.52
2011_02_BRB_FURN,2011_02,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.7,110.62
2011_02_BRB_HEAL,2011_02,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,246.13,71.42
2011_02_BRB_TRNS,2011_02,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,367.88,103.23
2011_02_BRB_COMM,2011_02,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,171.42,93.89
2011_02_BRB_CLTR,2011_02,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,265.89,143.75
2011_02_BRB_EDUC,2011_02,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,45.16,
2011_02_BRB_RHTL,2011_02,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,203.21,94.61
2011_02_BRB_MISC,2011_02,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,112.5,87.94
2011_02_BRB_MEDI,2011_02,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,425.41,47.58
2011_02_BRB_PNSN,2011_02,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1010.39,100.0
2011_02_BRB_OUTA,2011_02,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2891.25,100.0
2011_02_BRB_TOTL,2011_02,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9637.48,89.24233723588232
2011_02_BLR_FOOD,2011_02,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,961.47,83.19
2011_02_BLR_ALCO,2011_02,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,107.23,117.66
2011_02_BLR_CLTH,2011_02,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,4.8,186.68
2011_02_BLR_HOUS,2011_02,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1458.76,57.58
2011_02_BLR_FURN,2011_02,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.56,92.26
2011_02_BLR_HEAL,2011_02,BLR,Belarus,Belarus,Minsk,HEAL,Health ,277.62,113.26
2011_02_BLR_TRNS,2011_02,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,478.39,70.32
2011_02_BLR_COMM,2011_02,BLR,Belarus,Belarus,Minsk,COMM,Communication ,210.2,74.2
