unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2019_12_ALB_HEAL,2019_12,ALB,Albania,Albania,Tirana,HEAL,Health ,66.65,41.06
2019_12_ALB_TRNS,2019_12,ALB,Albania,Albania,Tirana,TRNS,Transport ,360.36,67.32
2019_12_ALB_COMM,2019_12,ALB,Albania,Albania,Tirana,COMM,Communication ,83.64,88.75
2019_12_ALB_CLTR,2019_12,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,279.61,67.05
2019_12_ALB_EDUC,2019_12,ALB,Albania,Albania,Tirana,EDUC,Education ,235.08,41.37
2019_12_ALB_RHTL,2019_12,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,374.19,59.47
2019_12_ALB_MISC,2019_12,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,120.25,59.14
2019_12_ALB_MEDI,2019_12,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,332.88,28.61
2019_12_ALB_PNSN,2019_12,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1092.52,100.0
2019_12_ALB_OUTA,2019_12,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2598.93,100.0
2019_12_ALB_TOTL,2019_12,ALB,Albania,Albania,Tirana,TOTL,Total,8663.1,74.80622932594379
2019_12_DZA_FOOD,2019_12,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,554.38,68.09
2019_12_DZA_ALCO,2019_12,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,75.56,169.2
2019_12_DZA_CLTH,2019_12,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,89.85,40.59
2019_12_DZA_HOUS,2019_12,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1829.05,46.53
2019_12_DZA_FURN,2019_12,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",86.21,55.18
2019_12_DZA_HEAL,2019_12,DZA,Algeria,Algeria,Algiers,HEAL,Health ,47.55,36.22
2019_12_DZA_TRNS,2019_12,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,428.99,50.33
2019_12_DZA_COMM,2019_12,DZA,Algeria,Algeria,Algiers,COMM,Communication ,132.61,110.39
2019_12_DZA_CLTR,2019_12,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,122.15,191.79
2019_12_DZA_EDUC,2019_12,DZA,Algeria,Algeria,Algiers,EDUC,Education ,226.98,
2019_12_DZA_RHTL,2019_12,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,408.34,61.61
2019_12_DZA_MISC,2019_12,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,99.84,90.66
2019_12_DZA_MEDI,2019_12,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,462.2,37.77
2019_12_DZA_PNSN,2019_12,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1168.9,100.0
2019_12_DZA_OUTA,2019_12,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3821.74,100.0
2019_12_DZA_TOTL,2019_12,DZA,Algeria,Algeria,Algiers,TOTL,Total,9554.35,79.3455313503739
2019_12_AGO_FOOD,2019_12,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,891.7,77.19
2019_12_AGO_ALCO,2019_12,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,115.58,117.25
2019_12_AGO_CLTH,2019_12,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,98.7,69.42
2019_12_AGO_HOUS,2019_12,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3226.96,64.03
2019_12_AGO_FURN,2019_12,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.72,97.25
2019_12_AGO_HEAL,2019_12,AGO,Angola,Angola,Luanda,HEAL,Health ,38.73,78.71
2019_12_AGO_TRNS,2019_12,AGO,Angola,Angola,Luanda,TRNS,Transport ,238.82,88.17
2019_12_AGO_COMM,2019_12,AGO,Angola,Angola,Luanda,COMM,Communication ,155.08,201.29
2019_12_AGO_CLTR,2019_12,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,243.97,79.58
2019_12_AGO_EDUC,2019_12,AGO,Angola,Angola,Luanda,EDUC,Education ,234.49,104.24
2019_12_AGO_RHTL,2019_12,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,633.21,68.48
2019_12_AGO_MISC,2019_12,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,192.49,51.16
2019_12_AGO_MEDI,2019_12,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,568.32,40.28
2019_12_AGO_PNSN,2019_12,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1143.78,100.0
2019_12_AGO_OUTA,2019_12,AGO,Angola,Angola,Luanda,OUTA,Out Area ,5273.04,100.0
2019_12_AGO_TOTL,2019_12,AGO,Angola,Angola,Luanda,TOTL,Total,13182.59,84.51362798517023
2019_12_ARG_FOOD,2019_12,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,541.01,65.81
2019_12_ARG_ALCO,2019_12,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.8,93.04
2019_12_ARG_CLTH,2019_12,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,188.79,101.21
2019_12_ARG_HOUS,2019_12,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2803.5,78.38
2019_12_ARG_FURN,2019_12,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.09,67.19
2019_12_ARG_HEAL,2019_12,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,86.23,47.06
2019_12_ARG_TRNS,2019_12,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,393.31,52.09
2019_12_ARG_COMM,2019_12,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,90.4,61.71
2019_12_ARG_CLTR,2019_12,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,198.52,82.9
2019_12_ARG_EDUC,2019_12,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,204.49,79.74
2019_12_ARG_RHTL,2019_12,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,410.96,47.48
2019_12_ARG_MISC,2019_12,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,135.68,55.34
2019_12_ARG_MEDI,2019_12,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,449.09,36.46
2019_12_ARG_PNSN,2019_12,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1092.52,100.0
2019_12_ARG_OUTA,2019_12,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2900.74,100.0
2019_12_ARG_TOTL,2019_12,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9669.130000000001,81.62698121167426
2019_12_ARM_FOOD,2019_12,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,721.42,67.97
2019_12_ARM_ALCO,2019_12,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,112.07,85.96
2019_12_ARM_CLTH,2019_12,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,98.51,83.31
2019_12_ARM_HOUS,2019_12,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1992.14,60.98
2019_12_ARM_FURN,2019_12,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.21,69.02
2019_12_ARM_HEAL,2019_12,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,10.13,63.22
2019_12_ARM_TRNS,2019_12,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,240.44,79.04
2019_12_ARM_COMM,2019_12,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,135.03,58.88
2019_12_ARM_CLTR,2019_12,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,172.47,61.66
2019_12_ARM_EDUC,2019_12,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,250.94,68.51
2019_12_ARM_RHTL,2019_12,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,501.06,36.12
2019_12_ARM_MISC,2019_12,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,135.97,42.26
2019_12_ARM_MEDI,2019_12,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,377.42,32.64
2019_12_ARM_PNSN,2019_12,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1168.9,100.0
2019_12_ARM_OUTA,2019_12,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2582.45,100.0
2019_12_ARM_TOTL,2019_12,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8608.16,76.30750507859817
2019_12_AUS_FOOD,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,536.31,78.92
2019_12_AUS_ALCO,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,71.37,100.11
2019_12_AUS_CLTH,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,228.27,84.08
2019_12_AUS_HOUS,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",2208.46,60.93
2019_12_AUS_FURN,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",351.7,80.86
2019_12_AUS_HEAL,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,114.77,73.32
2019_12_AUS_TRNS,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,539.59,81.68
2019_12_AUS_COMM,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,125.2,93.52
2019_12_AUS_CLTR,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,248.9,85.88
2019_12_AUS_EDUC,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,214.18,33.55
2019_12_AUS_RHTL,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,400.16,60.7
2019_12_AUS_MISC,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,151.45,66.01
2019_12_AUS_MEDI,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,431.05,36.36
2019_12_AUS_PNSN,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1143.78,100.0
2019_12_AUS_OUTA,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1691.3,100.0
2019_12_AUS_TOTL,2019_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8456.49,77.1148801478536
2019_12_AUT_FOOD,2019_12,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,112.01
2019_12_AUT_ALCO,2019_12,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,101.47
2019_12_AUT_CLTH,2019_12,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,165.07
2019_12_AUT_HOUS,2019_12,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,54.03
2019_12_AUT_FURN,2019_12,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,70.22
2019_12_AUT_HEAL,2019_12,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,80.82
2019_12_AUT_TRNS,2019_12,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,110.32
2019_12_AUT_COMM,2019_12,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,85.62
2019_12_AUT_CLTR,2019_12,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,110.07
2019_12_AUT_EDUC,2019_12,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,58.0
2019_12_AUT_RHTL,2019_12,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,75.78
2019_12_AUT_MISC,2019_12,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,102.28
2019_12_AUT_MEDI,2019_12,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,51.64
2019_12_AUT_PNSN,2019_12,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2019_12_AUT_OUTA,2019_12,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2019_12_AUT_TOTL,2019_12,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,84.20155187469975
2019_12_AZE_FOOD,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,469.45,70.12
2019_12_AZE_ALCO,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,44.36,91.03
2019_12_AZE_CLTH,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,157.24,79.88
2019_12_AZE_HOUS,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1678.03,54.49
2019_12_AZE_FURN,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",73.47,97.03
2019_12_AZE_HEAL,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,15.7,114.33
2019_12_AZE_TRNS,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,326.36,52.88
2019_12_AZE_COMM,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,95.58,44.91
2019_12_AZE_CLTR,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,183.81,73.12
2019_12_AZE_EDUC,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,116.41,69.16
2019_12_AZE_RHTL,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,273.35,57.54
2019_12_AZE_MISC,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,90.22,60.99
2019_12_AZE_MEDI,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,343.68,33.01
2019_12_AZE_PNSN,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1076.82,100.0
2019_12_AZE_OUTA,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3296.33,100.0
2019_12_AZE_TOTL,2019_12,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,8240.809999999998,80.16524756836824
2019_12_BHS_FOOD,2019_12,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,122.26
2019_12_BHS_ALCO,2019_12,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,116.53
2019_12_BHS_CLTH,2019_12,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,97.8
2019_12_BHS_HOUS,2019_12,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,107.53
2019_12_BHS_FURN,2019_12,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,128.07
2019_12_BHS_HEAL,2019_12,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,93.14
2019_12_BHS_TRNS,2019_12,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,114.97
2019_12_BHS_COMM,2019_12,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,192.35
2019_12_BHS_CLTR,2019_12,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,80.36
2019_12_BHS_EDUC,2019_12,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,37.72
2019_12_BHS_RHTL,2019_12,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,103.46
2019_12_BHS_MISC,2019_12,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,106.75
2019_12_BHS_MEDI,2019_12,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,55.62
2019_12_BHS_PNSN,2019_12,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2019_12_BHS_OUTA,2019_12,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2019_12_BHS_TOTL,2019_12,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,100.77444886271445
2019_12_BHR_FOOD,2019_12,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,506.77,80.06
2019_12_BHR_ALCO,2019_12,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,69.51,136.76
2019_12_BHR_CLTH,2019_12,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,240.62,97.59
2019_12_BHR_HOUS,2019_12,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2907.77,77.47
2019_12_BHR_FURN,2019_12,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",77.94,94.87
2019_12_BHR_HEAL,2019_12,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,150.28,56.39
2019_12_BHR_TRNS,2019_12,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,455.84,57.43
2019_12_BHR_COMM,2019_12,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,106.72,177.69
2019_12_BHR_CLTR,2019_12,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,246.28,96.65
2019_12_BHR_EDUC,2019_12,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,220.35,26.66
2019_12_BHR_RHTL,2019_12,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,321.79,108.51
2019_12_BHR_MISC,2019_12,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,172.05,107.83
2019_12_BHR_MEDI,2019_12,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,341.79,29.71
2019_12_BHR_PNSN,2019_12,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1092.52,100.0
2019_12_BHR_OUTA,2019_12,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2961.52,100.0
2019_12_BHR_TOTL,2019_12,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,9871.750000000002,85.20016407536433
2019_12_BGD_FOOD,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,618.91,116.67
2019_12_BGD_ALCO,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,93.94,45.65
2019_12_BGD_CLTH,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,193.97,54.76
2019_12_BGD_HOUS,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1746.09,57.92
2019_12_BGD_FURN,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.29,129.21
2019_12_BGD_HEAL,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,47.28,44.07
2019_12_BGD_TRNS,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,411.91,86.07
2019_12_BGD_COMM,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,117.28,118.52
2019_12_BGD_CLTR,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,261.31,84.73
2019_12_BGD_EDUC,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,195.13,82.66
2019_12_BGD_RHTL,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,395.78,71.4
2019_12_BGD_MISC,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,153.15,82.79
2019_12_BGD_MEDI,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,416.8,35.13
2019_12_BGD_PNSN,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2019_12_BGD_OUTA,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3868.55,100.0
2019_12_BGD_TOTL,2019_12,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9671.400000000001,85.82482675958255
2019_12_BRB_FOOD,2019_12,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,928.04,110.75
2019_12_BRB_ALCO,2019_12,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,142.94,100.2
2019_12_BRB_CLTH,2019_12,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,183.24,85.77
2019_12_BRB_HOUS,2019_12,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2138.65,65.51
2019_12_BRB_FURN,2019_12,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",135.89,146.59
2019_12_BRB_HEAL,2019_12,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,204.9,64.9
2019_12_BRB_TRNS,2019_12,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,639.78,163.0
2019_12_BRB_COMM,2019_12,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,194.45,165.65
2019_12_BRB_CLTR,2019_12,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,336.8,128.19
2019_12_BRB_EDUC,2019_12,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,274.09,
2019_12_BRB_RHTL,2019_12,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,545.63,86.19
2019_12_BRB_MISC,2019_12,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,246.74,102.94
2019_12_BRB_MEDI,2019_12,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,546.02,49.85
2019_12_BRB_PNSN,2019_12,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2019_12_BRB_OUTA,2019_12,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3246.51,100.0
2019_12_BRB_TOTL,2019_12,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10821.69,95.43590017548442
2019_12_BLR_FOOD,2019_12,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,444.38,117.64
2019_12_BLR_ALCO,2019_12,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,68.86,145.7
2019_12_BLR_CLTH,2019_12,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,112.86,176.11
2019_12_BLR_HOUS,2019_12,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1908.01,62.94
2019_12_BLR_FURN,2019_12,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.0,139.08
2019_12_BLR_HEAL,2019_12,BLR,Belarus,Belarus,Minsk,HEAL,Health ,169.08,62.43
2019_12_BLR_TRNS,2019_12,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,305.96,62.17
2019_12_BLR_COMM,2019_12,BLR,Belarus,Belarus,Minsk,COMM,Communication ,121.36,44.33
