unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2010_02_ALB_MEDI,2010_02,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,342.54,40.16
2010_02_ALB_PNSN,2010_02,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,948.26,100.0
2010_02_ALB_OUTA,2010_02,ALB,Albania,Albania,Tirana,OUTA,Out Area ,3610.03,100.0
2010_02_ALB_TOTL,2010_02,ALB,Albania,Albania,Tirana,TOTL,Total,9025.08,80.08952005116674
2010_02_DZA_FOOD,2010_02,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,874.71,66.7
2010_02_DZA_ALCO,2010_02,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,110.11,91.72
2010_02_DZA_CLTH,2010_02,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,4.82,44.64
2010_02_DZA_HOUS,2010_02,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1998.56,58.69
2010_02_DZA_FURN,2010_02,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",66.65,95.67
2010_02_DZA_HEAL,2010_02,DZA,Algeria,Algeria,Algiers,HEAL,Health ,69.69,176.21
2010_02_DZA_TRNS,2010_02,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,147.34,66.37
2010_02_DZA_COMM,2010_02,DZA,Algeria,Algeria,Algiers,COMM,Communication ,188.06,62.33
2010_02_DZA_CLTR,2010_02,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,298.65,91.39
2010_02_DZA_EDUC,2010_02,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2010_02_DZA_RHTL,2010_02,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,192.85,60.53
2010_02_DZA_MISC,2010_02,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,136.06,37.37
2010_02_DZA_MEDI,2010_02,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,342.46,42.86
2010_02_DZA_PNSN,2010_02,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,948.26,100.0
2010_02_DZA_OUTA,2010_02,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3585.49,100.0
2010_02_DZA_TOTL,2010_02,DZA,Algeria,Algeria,Algiers,TOTL,Total,8963.71,81.67018699415654
2010_02_AGO_FOOD,2010_02,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1010.7,110.21
2010_02_AGO_ALCO,2010_02,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,122.62,115.52
2010_02_AGO_CLTH,2010_02,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,50.29,143.83
2010_02_AGO_HOUS,2010_02,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3584.98,121.94
2010_02_AGO_FURN,2010_02,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",120.38,134.49
2010_02_AGO_HEAL,2010_02,AGO,Angola,Angola,Luanda,HEAL,Health ,215.31,104.47
2010_02_AGO_TRNS,2010_02,AGO,Angola,Angola,Luanda,TRNS,Transport ,305.6,56.98
2010_02_AGO_COMM,2010_02,AGO,Angola,Angola,Luanda,COMM,Communication ,206.65,121.41
2010_02_AGO_CLTR,2010_02,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,216.36,99.89
2010_02_AGO_EDUC,2010_02,AGO,Angola,Angola,Luanda,EDUC,Education ,,
2010_02_AGO_RHTL,2010_02,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,268.57,104.67
2010_02_AGO_MISC,2010_02,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,137.42,69.16
2010_02_AGO_MEDI,2010_02,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,361.96,46.89
2010_02_AGO_PNSN,2010_02,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1010.39,100.0
2010_02_AGO_OUTA,2010_02,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3261.97,100.0
2010_02_AGO_TOTL,2010_02,AGO,Angola,Angola,Luanda,TOTL,Total,10873.2,105.54742457162207
2010_02_ARG_FOOD,2010_02,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,656.93,48.84
2010_02_ARG_ALCO,2010_02,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,76.84,57.53
2010_02_ARG_CLTH,2010_02,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,131.9,53.08
2010_02_ARG_HOUS,2010_02,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1983.36,69.35
2010_02_ARG_FURN,2010_02,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",81.43,65.06
2010_02_ARG_HEAL,2010_02,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,171.45,44.03
2010_02_ARG_TRNS,2010_02,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,301.89,71.92
2010_02_ARG_COMM,2010_02,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,132.05,69.33
2010_02_ARG_CLTR,2010_02,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,250.35,90.4
2010_02_ARG_EDUC,2010_02,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,45.67,18.55
2010_02_ARG_RHTL,2010_02,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,167.62,46.54
2010_02_ARG_MISC,2010_02,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,151.94,50.68
2010_02_ARG_MEDI,2010_02,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,280.86,39.07
2010_02_ARG_PNSN,2010_02,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,918.95,100.0
2010_02_ARG_OUTA,2010_02,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2293.39,100.0
2010_02_ARG_TOTL,2010_02,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,7644.629999999999,77.35347237556844
2010_02_ARM_FOOD,2010_02,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,638.89,78.31
2010_02_ARM_ALCO,2010_02,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,91.46,109.7
2010_02_ARM_CLTH,2010_02,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,4.51,66.94
2010_02_ARM_HOUS,2010_02,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1858.32,52.83
2010_02_ARM_FURN,2010_02,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",87.09,115.83
2010_02_ARM_HEAL,2010_02,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,120.3,66.52
2010_02_ARM_TRNS,2010_02,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,346.76,60.9
2010_02_ARM_COMM,2010_02,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,168.72,146.12
2010_02_ARM_CLTR,2010_02,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,96.06,90.35
2010_02_ARM_EDUC,2010_02,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2010_02_ARM_RHTL,2010_02,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,156.56,63.7
2010_02_ARM_MISC,2010_02,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,54.43,125.1
2010_02_ARM_MEDI,2010_02,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,335.55,40.49
2010_02_ARM_PNSN,2010_02,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,918.95,100.0
2010_02_ARM_OUTA,2010_02,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3251.73,100.0
2010_02_ARM_TOTL,2010_02,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8129.33,82.73544371178926
2010_02_AUS_FOOD,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,506.71,113.59
2010_02_AUS_ALCO,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,63.78,127.93
2010_02_AUS_CLTH,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,108.22,92.05
2010_02_AUS_HOUS,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3186.21,96.59
2010_02_AUS_FURN,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",251.34,121.17
2010_02_AUS_HEAL,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,161.16,127.77
2010_02_AUS_TRNS,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,410.96,117.03
2010_02_AUS_COMM,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,110.09,104.06
2010_02_AUS_CLTR,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,245.8,166.57
2010_02_AUS_EDUC,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,57.55,
2010_02_AUS_RHTL,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,134.25,116.89
2010_02_AUS_MISC,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,132.8,80.95
2010_02_AUS_MEDI,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,360.84,51.63
2010_02_AUS_PNSN,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,918.95,100.0
2010_02_AUS_OUTA,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2028.87,100.0
2010_02_AUS_TOTL,2010_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8677.53,101.18940687574592
2010_02_AUT_FOOD,2010_02,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,710.0,107.02
2010_02_AUT_ALCO,2010_02,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,89.37,74.05
2010_02_AUT_CLTH,2010_02,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,151.64,139.79
2010_02_AUT_HOUS,2010_02,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1885.87,68.99
2010_02_AUT_FURN,2010_02,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",352.18,148.28
2010_02_AUT_HEAL,2010_02,AUT,Austria,Austria,Vienna,HEAL,Health ,225.82,100.01
2010_02_AUT_TRNS,2010_02,AUT,Austria,Austria,Vienna,TRNS,Transport ,575.85,134.79
2010_02_AUT_COMM,2010_02,AUT,Austria,Austria,Vienna,COMM,Communication ,154.26,137.67
2010_02_AUT_CLTR,2010_02,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,344.42,138.95
2010_02_AUT_EDUC,2010_02,AUT,Austria,Austria,Vienna,EDUC,Education ,80.64,53.61
2010_02_AUT_RHTL,2010_02,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,188.12,110.03
2010_02_AUT_MISC,2010_02,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,186.09,123.62
2010_02_AUT_MEDI,2010_02,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,546.55,80.17
2010_02_AUT_PNSN,2010_02,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,899.71,100.0
2010_02_AUT_OUTA,2010_02,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1964.33,100.0
2010_02_AUT_TOTL,2010_02,AUT,Austria,Austria,Vienna,TOTL,Total,8354.85,98.95203120636793
2010_02_AZE_FOOD,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,895.63,104.07
2010_02_AZE_ALCO,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,103.89,127.48
2010_02_AZE_CLTH,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,62.07,93.82
2010_02_AZE_HOUS,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2156.9,70.21
2010_02_AZE_FURN,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",92.62,151.12
2010_02_AZE_HEAL,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,161.28,66.35
2010_02_AZE_TRNS,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,477.5,98.15
2010_02_AZE_COMM,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,208.83,134.85
2010_02_AZE_CLTR,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,374.42,119.18
2010_02_AZE_EDUC,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,123.02,45.15
2010_02_AZE_RHTL,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,267.95,101.36
2010_02_AZE_MISC,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,114.57,71.84
2010_02_AZE_MEDI,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,364.98,46.8
2010_02_AZE_PNSN,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,948.26,100.0
2010_02_AZE_OUTA,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2722.25,100.0
2010_02_AZE_TOTL,2010_02,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9074.17,90.95824665950529
2010_02_BHS_FOOD,2010_02,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,742.47,98.44
2010_02_BHS_ALCO,2010_02,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,93.46,91.38
2010_02_BHS_CLTH,2010_02,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,104.25,70.43
2010_02_BHS_HOUS,2010_02,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2959.82,103.85
2010_02_BHS_FURN,2010_02,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.14,136.28
2010_02_BHS_HEAL,2010_02,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,232.58,101.6
2010_02_BHS_TRNS,2010_02,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,348.96,63.15
2010_02_BHS_COMM,2010_02,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,159.63,148.44
2010_02_BHS_CLTR,2010_02,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,284.55,131.55
2010_02_BHS_EDUC,2010_02,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,84.33,
2010_02_BHS_RHTL,2010_02,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,196.72,69.09
2010_02_BHS_MISC,2010_02,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,180.66,112.18
2010_02_BHS_MEDI,2010_02,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,433.4,54.16
2010_02_BHS_PNSN,2010_02,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,918.95,100.0
2010_02_BHS_OUTA,2010_02,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2928.39,100.0
2010_02_BHS_TOTL,2010_02,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9761.31,98.14034885824326
2010_02_BHR_FOOD,2010_02,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,939.59,130.33
2010_02_BHR_ALCO,2010_02,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,108.79,141.05
2010_02_BHR_CLTH,2010_02,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,162.03,233.46
2010_02_BHR_HOUS,2010_02,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2656.28,85.62
2010_02_BHR_FURN,2010_02,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",118.66,126.67
2010_02_BHR_HEAL,2010_02,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,259.85,44.32
2010_02_BHR_TRNS,2010_02,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,465.09,73.94
2010_02_BHR_COMM,2010_02,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,205.56,86.78
2010_02_BHR_CLTR,2010_02,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,338.64,127.08
2010_02_BHR_EDUC,2010_02,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,106.02,46.77
2010_02_BHR_RHTL,2010_02,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,238.33,129.8
2010_02_BHR_MISC,2010_02,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,193.95,104.24
2010_02_BHR_MEDI,2010_02,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,371.45,43.84
2010_02_BHR_PNSN,2010_02,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1010.39,100.0
2010_02_BHR_OUTA,2010_02,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3074.84,100.0
2010_02_BHR_TOTL,2010_02,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10249.470000000001,95.65044877000449
2010_02_BGD_FOOD,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,840.13,80.32
2010_02_BGD_ALCO,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,103.17,40.3
2010_02_BGD_CLTH,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,5.55,28.46
2010_02_BGD_HOUS,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1059.14,40.25
2010_02_BGD_FURN,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.13,108.13
2010_02_BGD_HEAL,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,113.74,47.69
2010_02_BGD_TRNS,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,330.44,82.95
2010_02_BGD_COMM,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,141.05,127.15
2010_02_BGD_CLTR,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,248.67,53.94
2010_02_BGD_EDUC,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,54.26,39.64
2010_02_BGD_RHTL,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,233.34,46.47
2010_02_BGD_MISC,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,102.41,120.65
2010_02_BGD_MEDI,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,309.03,41.81
2010_02_BGD_PNSN,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,918.95,100.0
2010_02_BGD_OUTA,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3040.67,100.0
2010_02_BGD_TOTL,2010_02,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,7601.68,80.88287413111225
2010_02_BRB_FOOD,2010_02,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,944.65,93.64
2010_02_BRB_ALCO,2010_02,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,112.49,122.07
2010_02_BRB_CLTH,2010_02,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,66.49,86.44
2010_02_BRB_HOUS,2010_02,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2190.33,65.85
2010_02_BRB_FURN,2010_02,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",123.74,137.66
2010_02_BRB_HEAL,2010_02,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,251.74,48.47
2010_02_BRB_TRNS,2010_02,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,447.36,93.23
2010_02_BRB_COMM,2010_02,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,196.77,100.27
2010_02_BRB_CLTR,2010_02,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,352.33,124.9
2010_02_BRB_EDUC,2010_02,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,58.74,
2010_02_BRB_RHTL,2010_02,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,243.26,71.06
2010_02_BRB_MISC,2010_02,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,203.73,79.99
2010_02_BRB_MEDI,2010_02,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,398.43,48.48
2010_02_BRB_PNSN,2010_02,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,948.26,100.0
2010_02_BRB_OUTA,2010_02,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2802.14,100.0
2010_02_BRB_TOTL,2010_02,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9340.46,86.94535573406672
2010_02_BLR_FOOD,2010_02,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,809.36,75.28
2010_02_BLR_ALCO,2010_02,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,112.98,141.28
2010_02_BLR_CLTH,2010_02,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,5.41,41.28
2010_02_BLR_HOUS,2010_02,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1455.53,70.1
2010_02_BLR_FURN,2010_02,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.21,86.09
2010_02_BLR_HEAL,2010_02,BLR,Belarus,Belarus,Minsk,HEAL,Health ,159.89,44.88
2010_02_BLR_TRNS,2010_02,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,412.45,49.92
2010_02_BLR_COMM,2010_02,BLR,Belarus,Belarus,Minsk,COMM,Communication ,206.24,165.62
