unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2015_10_ALB_MEDI,2015_10,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,338.55,29.42
2015_10_ALB_PNSN,2015_10,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1037.95,100.0
2015_10_ALB_OUTA,2015_10,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2683.66,100.0
2015_10_ALB_TOTL,2015_10,ALB,Albania,Albania,Tirana,TOTL,Total,8945.52,74.73266356230468
2015_10_DZA_FOOD,2015_10,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,612.24,62.09
2015_10_DZA_ALCO,2015_10,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,89.06,
2015_10_DZA_CLTH,2015_10,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,82.5,25.06
2015_10_DZA_HOUS,2015_10,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3211.05,62.14
2015_10_DZA_FURN,2015_10,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",84.1,58.63
2015_10_DZA_HEAL,2015_10,DZA,Algeria,Algeria,Algiers,HEAL,Health ,,
2015_10_DZA_TRNS,2015_10,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,296.46,32.17
2015_10_DZA_COMM,2015_10,DZA,Algeria,Algeria,Algiers,COMM,Communication ,99.33,49.06
2015_10_DZA_CLTR,2015_10,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,187.61,53.88
2015_10_DZA_EDUC,2015_10,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2015_10_DZA_RHTL,2015_10,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,411.38,53.93
2015_10_DZA_MISC,2015_10,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,189.93,90.14
2015_10_DZA_MEDI,2015_10,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,394.83,34.76
2015_10_DZA_PNSN,2015_10,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1058.01,100.0
2015_10_DZA_OUTA,2015_10,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,2878.5,100.0
2015_10_DZA_TOTL,2015_10,DZA,Algeria,Algeria,Algiers,TOTL,Total,9595.0,74.5852019302117
2015_10_AGO_FOOD,2015_10,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,886.26,121.18
2015_10_AGO_ALCO,2015_10,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,137.89,117.22
2015_10_AGO_CLTH,2015_10,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,186.37,168.21
2015_10_AGO_HOUS,2015_10,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3760.27,119.34
2015_10_AGO_FURN,2015_10,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",131.73,175.05
2015_10_AGO_HEAL,2015_10,AGO,Angola,Angola,Luanda,HEAL,Health ,147.58,100.01
2015_10_AGO_TRNS,2015_10,AGO,Angola,Angola,Luanda,TRNS,Transport ,482.12,75.59
2015_10_AGO_COMM,2015_10,AGO,Angola,Angola,Luanda,COMM,Communication ,166.84,187.42
2015_10_AGO_CLTR,2015_10,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,290.74,130.37
2015_10_AGO_EDUC,2015_10,AGO,Angola,Angola,Luanda,EDUC,Education ,232.72,77.24
2015_10_AGO_RHTL,2015_10,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,599.65,132.2
2015_10_AGO_MISC,2015_10,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,266.52,105.97
2015_10_AGO_MEDI,2015_10,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,483.64,44.81
2015_10_AGO_PNSN,2015_10,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1058.01,100.0
2015_10_AGO_OUTA,2015_10,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3784.44,100.0
2015_10_AGO_TOTL,2015_10,AGO,Angola,Angola,Luanda,TOTL,Total,12614.779999999999,108.20627893636046
2015_10_ARG_FOOD,2015_10,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,469.46,67.4
2015_10_ARG_ALCO,2015_10,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,77.72,104.52
2015_10_ARG_CLTH,2015_10,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,247.32,101.3
2015_10_ARG_HOUS,2015_10,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2642.6,77.59
2015_10_ARG_FURN,2015_10,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",74.73,86.64
2015_10_ARG_HEAL,2015_10,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,117.27,45.06
2015_10_ARG_TRNS,2015_10,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,418.81,98.17
2015_10_ARG_COMM,2015_10,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,96.42,75.23
2015_10_ARG_CLTR,2015_10,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,239.22,85.88
2015_10_ARG_EDUC,2015_10,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,147.81,49.66
2015_10_ARG_RHTL,2015_10,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,323.99,67.45
2015_10_ARG_MISC,2015_10,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,166.6,82.75
2015_10_ARG_MEDI,2015_10,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,420.95,40.25
2015_10_ARG_PNSN,2015_10,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1058.01,100.0
2015_10_ARG_OUTA,2015_10,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2786.1,100.0
2015_10_ARG_TOTL,2015_10,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9287.01,85.06312381785342
2015_10_ARM_FOOD,2015_10,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,474.75,67.34
2015_10_ARM_ALCO,2015_10,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,75.22,81.33
2015_10_ARM_CLTH,2015_10,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,237.74,55.48
2015_10_ARM_HOUS,2015_10,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2082.6,75.2
2015_10_ARM_FURN,2015_10,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",71.69,91.27
2015_10_ARM_HEAL,2015_10,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,141.26,41.74
2015_10_ARM_TRNS,2015_10,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,435.61,84.73
2015_10_ARM_COMM,2015_10,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,99.55,44.06
2015_10_ARM_CLTR,2015_10,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,232.52,55.02
2015_10_ARM_EDUC,2015_10,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,97.96,71.27
2015_10_ARM_RHTL,2015_10,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,306.82,46.96
2015_10_ARM_MISC,2015_10,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,168.3,60.77
2015_10_ARM_MEDI,2015_10,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,387.45,34.94
2015_10_ARM_PNSN,2015_10,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2015_10_ARM_OUTA,2015_10,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3913.0,100.0
2015_10_ARM_TOTL,2015_10,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9782.48,83.07594029017827
2015_10_AUS_FOOD,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,74.8
2015_10_AUS_ALCO,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,106.13
2015_10_AUS_CLTH,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,87.43
2015_10_AUS_HOUS,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,67.43
2015_10_AUS_FURN,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,86.94
2015_10_AUS_HEAL,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,78.03
2015_10_AUS_TRNS,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,85.55
2015_10_AUS_COMM,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,129.73
2015_10_AUS_CLTR,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,110.46
2015_10_AUS_EDUC,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,32.18
2015_10_AUS_RHTL,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,75.58
2015_10_AUS_MISC,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,92.91
2015_10_AUS_MEDI,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,33.31
2015_10_AUS_PNSN,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2015_10_AUS_OUTA,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2015_10_AUS_TOTL,2015_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,80.0826445717371
2015_10_AUT_FOOD,2015_10,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,93.31
2015_10_AUT_ALCO,2015_10,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,85.99
2015_10_AUT_CLTH,2015_10,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,92.06
2015_10_AUT_HOUS,2015_10,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,56.89
2015_10_AUT_FURN,2015_10,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,89.4
2015_10_AUT_HEAL,2015_10,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,78.23
2015_10_AUT_TRNS,2015_10,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,124.99
2015_10_AUT_COMM,2015_10,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,142.22
2015_10_AUT_CLTR,2015_10,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,115.51
2015_10_AUT_EDUC,2015_10,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,48.24
2015_10_AUT_RHTL,2015_10,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,83.95
2015_10_AUT_MISC,2015_10,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,112.61
2015_10_AUT_MEDI,2015_10,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,55.36
2015_10_AUT_PNSN,2015_10,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2015_10_AUT_OUTA,2015_10,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2015_10_AUT_TOTL,2015_10,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,85.86088079289607
2015_10_AZE_FOOD,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,815.11,66.93
2015_10_AZE_ALCO,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,127.12,96.65
2015_10_AZE_CLTH,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,376.82,105.8
2015_10_AZE_HOUS,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2597.01,85.85
2015_10_AZE_FURN,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",125.26,77.62
2015_10_AZE_HEAL,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,201.7,50.52
2015_10_AZE_TRNS,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,545.28,52.89
2015_10_AZE_COMM,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,170.92,60.7
2015_10_AZE_CLTR,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,364.26,93.13
2015_10_AZE_EDUC,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,172.0,79.23
2015_10_AZE_RHTL,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,520.62,87.69
2015_10_AZE_MISC,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,280.62,89.86
2015_10_AZE_MEDI,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,452.87,36.66
2015_10_AZE_PNSN,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1058.01,100.0
2015_10_AZE_OUTA,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3346.11,100.0
2015_10_AZE_TOTL,2015_10,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,11153.710000000001,85.75712730407
2015_10_BHS_FOOD,2015_10,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,117.99
2015_10_BHS_ALCO,2015_10,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,132.16
2015_10_BHS_CLTH,2015_10,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,94.72
2015_10_BHS_HOUS,2015_10,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,116.51
2015_10_BHS_FURN,2015_10,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,131.45
2015_10_BHS_HEAL,2015_10,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,117.56
2015_10_BHS_TRNS,2015_10,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,105.61
2015_10_BHS_COMM,2015_10,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,160.36
2015_10_BHS_CLTR,2015_10,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,92.85
2015_10_BHS_EDUC,2015_10,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,41.4
2015_10_BHS_RHTL,2015_10,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,121.11
2015_10_BHS_MISC,2015_10,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,101.97
2015_10_BHS_MEDI,2015_10,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,52.32
2015_10_BHS_PNSN,2015_10,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2015_10_BHS_OUTA,2015_10,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2015_10_BHS_TOTL,2015_10,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,104.48171349837176
2015_10_BHR_FOOD,2015_10,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,558.06,93.44
2015_10_BHR_ALCO,2015_10,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,82.37,154.02
2015_10_BHR_CLTH,2015_10,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,270.92,131.03
2015_10_BHR_HOUS,2015_10,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3129.21,66.89
2015_10_BHR_FURN,2015_10,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.26,111.02
2015_10_BHR_HEAL,2015_10,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,161.92,73.27
2015_10_BHR_TRNS,2015_10,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,448.95,53.51
2015_10_BHR_COMM,2015_10,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,116.93,92.36
2015_10_BHR_CLTR,2015_10,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,242.93,118.81
2015_10_BHR_EDUC,2015_10,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,189.6,37.03
2015_10_BHR_RHTL,2015_10,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,355.85,104.72
2015_10_BHR_MISC,2015_10,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,190.6,113.19
2015_10_BHR_MEDI,2015_10,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,374.27,34.15
2015_10_BHR_PNSN,2015_10,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2015_10_BHR_OUTA,2015_10,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3113.52,100.0
2015_10_BHR_TOTL,2015_10,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10378.400000000001,84.3355761813544
2015_10_BGD_FOOD,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,603.41,99.42
2015_10_BGD_ALCO,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,88.47,72.14
2015_10_BGD_CLTH,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,109.02,
2015_10_BGD_HOUS,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1791.78,54.83
2015_10_BGD_FURN,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.72,80.84
2015_10_BGD_HEAL,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,74.19,112.61
2015_10_BGD_TRNS,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,410.5,130.25
2015_10_BGD_COMM,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,126.66,183.67
2015_10_BGD_CLTR,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,224.9,61.42
2015_10_BGD_EDUC,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,168.0,56.22
2015_10_BGD_RHTL,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,385.83,78.07
2015_10_BGD_MISC,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,168.71,61.95
2015_10_BGD_MEDI,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,398.54,37.18
2015_10_BGD_PNSN,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2015_10_BGD_OUTA,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3797.83,100.0
2015_10_BGD_TOTL,2015_10,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9494.57,86.32794353426443
2015_10_BRB_FOOD,2015_10,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,752.28,125.78
2015_10_BRB_ALCO,2015_10,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,95.37,130.22
2015_10_BRB_CLTH,2015_10,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,211.61,98.1
2015_10_BRB_HOUS,2015_10,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2475.78,67.28
2015_10_BRB_FURN,2015_10,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.32,145.89
2015_10_BRB_HEAL,2015_10,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,174.3,65.14
2015_10_BRB_TRNS,2015_10,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,565.64,130.12
2015_10_BRB_COMM,2015_10,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,156.48,174.06
2015_10_BRB_CLTR,2015_10,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,359.03,124.35
2015_10_BRB_EDUC,2015_10,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,311.59,
2015_10_BRB_RHTL,2015_10,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,462.31,100.87
2015_10_BRB_MISC,2015_10,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,217.87,124.67
2015_10_BRB_MEDI,2015_10,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,504.47,48.32
2015_10_BRB_PNSN,2015_10,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2015_10_BRB_OUTA,2015_10,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3195.88,100.0
2015_10_BRB_TOTL,2015_10,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10652.94,95.88427829621853
2015_10_BLR_FOOD,2015_10,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,414.14,65.78
2015_10_BLR_ALCO,2015_10,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,62.2,116.9
2015_10_BLR_CLTH,2015_10,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,100.21,194.25
2015_10_BLR_HOUS,2015_10,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2203.24,65.95
2015_10_BLR_FURN,2015_10,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.5,104.27
2015_10_BLR_HEAL,2015_10,BLR,Belarus,Belarus,Minsk,HEAL,Health ,148.22,49.17
2015_10_BLR_TRNS,2015_10,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,380.68,63.83
2015_10_BLR_COMM,2015_10,BLR,Belarus,Belarus,Minsk,COMM,Communication ,140.98,56.39
