unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2017_12_DZA_HEAL,2017_12,DZA,Algeria,Algeria,Algiers,HEAL,Health ,49.46,79.93
2017_12_DZA_TRNS,2017_12,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,218.75,63.16
2017_12_DZA_COMM,2017_12,DZA,Algeria,Algeria,Algiers,COMM,Communication ,72.52,63.49
2017_12_DZA_CLTR,2017_12,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,60.55,49.76
2017_12_DZA_EDUC,2017_12,DZA,Algeria,Algeria,Algiers,EDUC,Education ,89.32,
2017_12_DZA_RHTL,2017_12,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,221.26,71.48
2017_12_DZA_MISC,2017_12,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,59.61,130.92
2017_12_DZA_MEDI,2017_12,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,392.18,36.75
2017_12_DZA_PNSN,2017_12,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1058.01,100.0
2017_12_DZA_OUTA,2017_12,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3515.12,100.0
2017_12_DZA_TOTL,2017_12,DZA,Algeria,Algeria,Algiers,TOTL,Total,8787.79,84.0902711290311
2017_12_AGO_FOOD,2017_12,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,694.37,169.11
2017_12_AGO_ALCO,2017_12,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,111.6,90.84
2017_12_AGO_CLTH,2017_12,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,211.47,229.32
2017_12_AGO_HOUS,2017_12,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4557.09,157.44
2017_12_AGO_FURN,2017_12,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.25,267.76
2017_12_AGO_HEAL,2017_12,AGO,Angola,Angola,Luanda,HEAL,Health ,125.55,101.49
2017_12_AGO_TRNS,2017_12,AGO,Angola,Angola,Luanda,TRNS,Transport ,549.24,144.47
2017_12_AGO_COMM,2017_12,AGO,Angola,Angola,Luanda,COMM,Communication ,137.89,436.8
2017_12_AGO_CLTR,2017_12,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,260.21,86.0
2017_12_AGO_EDUC,2017_12,AGO,Angola,Angola,Luanda,EDUC,Education ,219.2,84.41
2017_12_AGO_RHTL,2017_12,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,472.9,181.31
2017_12_AGO_MISC,2017_12,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,231.99,212.31
2017_12_AGO_MEDI,2017_12,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,529.94,50.96
2017_12_AGO_PNSN,2017_12,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1058.01,100.0
2017_12_AGO_OUTA,2017_12,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3968.88,100.0
2017_12_AGO_TOTL,2017_12,AGO,Angola,Angola,Luanda,TOTL,Total,13229.59,131.37367089221885
2017_12_ARG_FOOD,2017_12,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,520.51,97.78
2017_12_ARG_ALCO,2017_12,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.48,188.96
2017_12_ARG_CLTH,2017_12,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,254.28,124.73
2017_12_ARG_HOUS,2017_12,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2389.43,73.58
2017_12_ARG_FURN,2017_12,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.95,128.43
2017_12_ARG_HEAL,2017_12,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.6,70.83
2017_12_ARG_TRNS,2017_12,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,409.9,84.61
2017_12_ARG_COMM,2017_12,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,109.15,157.32
2017_12_ARG_CLTR,2017_12,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,256.34,134.25
2017_12_ARG_EDUC,2017_12,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,195.82,64.91
2017_12_ARG_RHTL,2017_12,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,336.39,76.29
2017_12_ARG_MISC,2017_12,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,184.53,106.83
2017_12_ARG_MEDI,2017_12,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,413.17,38.77
2017_12_ARG_PNSN,2017_12,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1058.01,100.0
2017_12_ARG_OUTA,2017_12,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2755.52,100.0
2017_12_ARG_TOTL,2017_12,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9185.08,89.96668984535387
2017_12_ARM_FOOD,2017_12,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,794.72,58.22
2017_12_ARM_ALCO,2017_12,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,121.78,78.21
2017_12_ARM_CLTH,2017_12,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,146.96,42.43
2017_12_ARM_HOUS,2017_12,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2068.5,61.35
2017_12_ARM_FURN,2017_12,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",125.91,98.86
2017_12_ARM_HEAL,2017_12,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,202.81,61.65
2017_12_ARM_TRNS,2017_12,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,723.07,55.27
2017_12_ARM_COMM,2017_12,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,9.81,101.19
2017_12_ARM_CLTR,2017_12,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,272.55,53.96
2017_12_ARM_EDUC,2017_12,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2017_12_ARM_RHTL,2017_12,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,438.6,42.35
2017_12_ARM_MISC,2017_12,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,225.9,115.54
2017_12_ARM_MEDI,2017_12,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,413.53,33.26
2017_12_ARM_PNSN,2017_12,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2017_12_ARM_OUTA,2017_12,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2829.49,100.0
2017_12_ARM_TOTL,2017_12,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9431.64,75.21942140261349
2017_12_AUS_FOOD,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,82.92
2017_12_AUS_ALCO,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,126.02
2017_12_AUS_CLTH,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,90.55
2017_12_AUS_HOUS,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,68.25
2017_12_AUS_FURN,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,95.78
2017_12_AUS_HEAL,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,85.81
2017_12_AUS_TRNS,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,92.43
2017_12_AUS_COMM,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,133.74
2017_12_AUS_CLTR,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,122.85
2017_12_AUS_EDUC,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,34.91
2017_12_AUS_RHTL,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,77.94
2017_12_AUS_MISC,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,104.49
2017_12_AUS_MEDI,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,34.4
2017_12_AUS_PNSN,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2017_12_AUS_OUTA,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2017_12_AUS_TOTL,2017_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,82.37363224764508
2017_12_AUT_FOOD,2017_12,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,120.45
2017_12_AUT_ALCO,2017_12,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,109.46
2017_12_AUT_CLTH,2017_12,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,176.05
2017_12_AUT_HOUS,2017_12,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,59.17
2017_12_AUT_FURN,2017_12,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,76.93
2017_12_AUT_HEAL,2017_12,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,87.86
2017_12_AUT_TRNS,2017_12,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,116.93
2017_12_AUT_COMM,2017_12,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,96.87
2017_12_AUT_CLTR,2017_12,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,119.13
2017_12_AUT_EDUC,2017_12,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,61.63
2017_12_AUT_RHTL,2017_12,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,81.11
2017_12_AUT_MISC,2017_12,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,107.93
2017_12_AUT_MEDI,2017_12,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,54.78
2017_12_AUT_PNSN,2017_12,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2017_12_AUT_OUTA,2017_12,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2017_12_AUT_TOTL,2017_12,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,89.14098597353211
2017_12_AZE_FOOD,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,810.43,70.39
2017_12_AZE_ALCO,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,104.97,89.93
2017_12_AZE_CLTH,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,309.9,130.82
2017_12_AZE_HOUS,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1965.1,58.52
2017_12_AZE_FURN,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",102.79,73.27
2017_12_AZE_HEAL,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,143.31,42.73
2017_12_AZE_TRNS,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,567.82,50.38
2017_12_AZE_COMM,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,172.03,53.02
2017_12_AZE_CLTR,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,236.16,50.16
2017_12_AZE_EDUC,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,197.94,33.81
2017_12_AZE_RHTL,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,530.2,62.05
2017_12_AZE_MISC,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,229.09,70.88
2017_12_AZE_MEDI,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,428.52,31.93
2017_12_AZE_PNSN,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1058.01,100.0
2017_12_AZE_OUTA,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2938.4,100.0
2017_12_AZE_TOTL,2017_12,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9794.669999999998,75.83147167211979
2017_12_BHS_FOOD,2017_12,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,116.73
2017_12_BHS_ALCO,2017_12,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,112.03
2017_12_BHS_CLTH,2017_12,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,91.25
2017_12_BHS_HOUS,2017_12,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,110.21
2017_12_BHS_FURN,2017_12,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,125.33
2017_12_BHS_HEAL,2017_12,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,92.73
2017_12_BHS_TRNS,2017_12,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,106.7
2017_12_BHS_COMM,2017_12,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,181.39
2017_12_BHS_CLTR,2017_12,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,78.8
2017_12_BHS_EDUC,2017_12,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,37.12
2017_12_BHS_RHTL,2017_12,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,103.34
2017_12_BHS_MISC,2017_12,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,101.87
2017_12_BHS_MEDI,2017_12,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,54.49
2017_12_BHS_PNSN,2017_12,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2017_12_BHS_OUTA,2017_12,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2017_12_BHS_TOTL,2017_12,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,101.1005306352281
2017_12_BHR_FOOD,2017_12,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,697.59,98.35
2017_12_BHR_ALCO,2017_12,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,101.06,221.44
2017_12_BHR_CLTH,2017_12,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,344.3,140.78
2017_12_BHR_HOUS,2017_12,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2565.97,64.84
2017_12_BHR_FURN,2017_12,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.18,103.96
2017_12_BHR_HEAL,2017_12,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,198.57,55.28
2017_12_BHR_TRNS,2017_12,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,486.73,67.96
2017_12_BHR_COMM,2017_12,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,142.84,105.83
2017_12_BHR_CLTR,2017_12,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,322.22,106.26
2017_12_BHR_EDUC,2017_12,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,215.75,41.7
2017_12_BHR_RHTL,2017_12,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,435.25,95.85
2017_12_BHR_MISC,2017_12,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,219.29,99.24
2017_12_BHR_MEDI,2017_12,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,375.08,31.08
2017_12_BHR_PNSN,2017_12,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2017_12_BHR_OUTA,2017_12,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3114.36,100.0
2017_12_BHR_TOTL,2017_12,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10381.2,86.09027278543009
2017_12_BGD_FOOD,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,618.91,112.81
2017_12_BGD_ALCO,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,93.94,45.89
2017_12_BGD_CLTH,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,193.97,41.94
2017_12_BGD_HOUS,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1746.09,56.66
2017_12_BGD_FURN,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.29,123.06
2017_12_BGD_HEAL,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,47.28,41.88
2017_12_BGD_TRNS,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,411.91,75.52
2017_12_BGD_COMM,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,117.28,105.33
2017_12_BGD_CLTR,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,261.31,91.45
2017_12_BGD_EDUC,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,195.13,82.66
2017_12_BGD_RHTL,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,395.78,77.18
2017_12_BGD_MISC,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,153.15,77.02
2017_12_BGD_MEDI,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,416.8,35.3
2017_12_BGD_PNSN,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2017_12_BGD_OUTA,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3868.55,100.0
2017_12_BGD_TOTL,2017_12,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9671.400000000001,84.67415677262727
2017_12_BRB_FOOD,2017_12,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,928.04,106.06
2017_12_BRB_ALCO,2017_12,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,142.94,98.98
2017_12_BRB_CLTH,2017_12,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,183.24,101.4
2017_12_BRB_HOUS,2017_12,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2138.65,64.46
2017_12_BRB_FURN,2017_12,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",135.89,146.82
2017_12_BRB_HEAL,2017_12,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,204.9,62.79
2017_12_BRB_TRNS,2017_12,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,639.78,116.9
2017_12_BRB_COMM,2017_12,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,194.45,159.24
2017_12_BRB_CLTR,2017_12,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,336.8,128.49
2017_12_BRB_EDUC,2017_12,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,274.09,
2017_12_BRB_RHTL,2017_12,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,545.63,86.35
2017_12_BRB_MISC,2017_12,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,246.74,100.37
2017_12_BRB_MEDI,2017_12,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,546.02,50.63
2017_12_BRB_PNSN,2017_12,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2017_12_BRB_OUTA,2017_12,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3246.51,100.0
2017_12_BRB_TOTL,2017_12,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10821.69,92.6186907738891
2017_12_BLR_FOOD,2017_12,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,414.14,69.57
2017_12_BLR_ALCO,2017_12,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,62.2,117.51
2017_12_BLR_CLTH,2017_12,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,100.21,190.04
2017_12_BLR_HOUS,2017_12,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2203.24,68.72
2017_12_BLR_FURN,2017_12,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.5,111.4
2017_12_BLR_HEAL,2017_12,BLR,Belarus,Belarus,Minsk,HEAL,Health ,148.22,48.11
2017_12_BLR_TRNS,2017_12,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,380.68,66.34
2017_12_BLR_COMM,2017_12,BLR,Belarus,Belarus,Minsk,COMM,Communication ,140.98,63.23
