unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2009_10_DZA_CLTR,2009_10,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,298.65,92.95
2009_10_DZA_EDUC,2009_10,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2009_10_DZA_RHTL,2009_10,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,192.85,62.64
2009_10_DZA_MISC,2009_10,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,136.06,37.14
2009_10_DZA_MEDI,2009_10,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,342.46,42.09
2009_10_DZA_PNSN,2009_10,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,948.26,100.0
2009_10_DZA_OUTA,2009_10,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3585.49,100.0
2009_10_DZA_TOTL,2009_10,DZA,Algeria,Algeria,Algiers,TOTL,Total,8963.71,82.78245443052276
2009_10_AGO_FOOD,2009_10,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1010.7,120.23
2009_10_AGO_ALCO,2009_10,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,122.62,126.41
2009_10_AGO_CLTH,2009_10,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,50.29,154.34
2009_10_AGO_HOUS,2009_10,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3584.98,121.49
2009_10_AGO_FURN,2009_10,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",120.38,145.57
2009_10_AGO_HEAL,2009_10,AGO,Angola,Angola,Luanda,HEAL,Health ,215.31,110.69
2009_10_AGO_TRNS,2009_10,AGO,Angola,Angola,Luanda,TRNS,Transport ,305.6,62.77
2009_10_AGO_COMM,2009_10,AGO,Angola,Angola,Luanda,COMM,Communication ,206.65,125.89
2009_10_AGO_CLTR,2009_10,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,216.36,106.86
2009_10_AGO_EDUC,2009_10,AGO,Angola,Angola,Luanda,EDUC,Education ,,
2009_10_AGO_RHTL,2009_10,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,268.57,113.68
2009_10_AGO_MISC,2009_10,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,137.42,72.62
2009_10_AGO_MEDI,2009_10,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,361.96,44.47
2009_10_AGO_PNSN,2009_10,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1010.39,100.0
2009_10_AGO_OUTA,2009_10,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3261.97,100.0
2009_10_AGO_TOTL,2009_10,AGO,Angola,Angola,Luanda,TOTL,Total,10873.2,107.28582501375912
2009_10_ARG_FOOD,2009_10,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,656.93,45.39
2009_10_ARG_ALCO,2009_10,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,76.84,54.96
2009_10_ARG_CLTH,2009_10,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,131.9,49.1
2009_10_ARG_HOUS,2009_10,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1983.36,70.52
2009_10_ARG_FURN,2009_10,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",81.43,62.23
2009_10_ARG_HEAL,2009_10,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,171.45,42.42
2009_10_ARG_TRNS,2009_10,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,301.89,73.38
2009_10_ARG_COMM,2009_10,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,132.05,68.79
2009_10_ARG_CLTR,2009_10,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,250.35,83.13
2009_10_ARG_EDUC,2009_10,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,45.67,18.25
2009_10_ARG_RHTL,2009_10,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,167.62,43.52
2009_10_ARG_MISC,2009_10,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,151.94,49.45
2009_10_ARG_MEDI,2009_10,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,280.86,38.27
2009_10_ARG_PNSN,2009_10,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,918.95,100.0
2009_10_ARG_OUTA,2009_10,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2293.39,100.0
2009_10_ARG_TOTL,2009_10,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,7644.629999999999,76.88548213801181
2009_10_ARM_FOOD,2009_10,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,638.89,73.84
2009_10_ARM_ALCO,2009_10,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,91.46,103.76
2009_10_ARM_CLTH,2009_10,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,4.51,63.41
2009_10_ARM_HOUS,2009_10,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1858.32,52.2
2009_10_ARM_FURN,2009_10,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",87.09,108.24
2009_10_ARM_HEAL,2009_10,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,120.3,62.92
2009_10_ARM_TRNS,2009_10,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,346.76,59.89
2009_10_ARM_COMM,2009_10,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,168.72,137.53
2009_10_ARM_CLTR,2009_10,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,96.06,83.72
2009_10_ARM_EDUC,2009_10,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2009_10_ARM_RHTL,2009_10,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,156.56,60.29
2009_10_ARM_MISC,2009_10,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,54.43,119.95
2009_10_ARM_MEDI,2009_10,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,335.55,41.33
2009_10_ARM_PNSN,2009_10,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,918.95,100.0
2009_10_ARM_OUTA,2009_10,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3251.73,100.0
2009_10_ARM_TOTL,2009_10,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8129.33,81.74950364257967
2009_10_AUS_FOOD,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,506.71,108.41
2009_10_AUS_ALCO,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,63.78,124.5
2009_10_AUS_CLTH,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,108.22,87.27
2009_10_AUS_HOUS,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3186.21,92.02
2009_10_AUS_FURN,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",251.34,115.97
2009_10_AUS_HEAL,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,161.16,125.06
2009_10_AUS_TRNS,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,410.96,118.56
2009_10_AUS_COMM,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,110.09,100.63
2009_10_AUS_CLTR,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,245.8,156.69
2009_10_AUS_EDUC,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,57.55,
2009_10_AUS_RHTL,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,134.25,111.98
2009_10_AUS_MISC,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,132.8,78.38
2009_10_AUS_MEDI,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,360.84,49.61
2009_10_AUS_PNSN,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,918.95,100.0
2009_10_AUS_OUTA,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2028.87,100.0
2009_10_AUS_TOTL,2009_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8677.53,98.48073242959228
2009_10_AUT_FOOD,2009_10,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,710.0,110.27
2009_10_AUT_ALCO,2009_10,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,89.37,77.72
2009_10_AUT_CLTH,2009_10,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,151.64,125.99
2009_10_AUT_HOUS,2009_10,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1885.87,71.28
2009_10_AUT_FURN,2009_10,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",352.18,150.84
2009_10_AUT_HEAL,2009_10,AUT,Austria,Austria,Vienna,HEAL,Health ,225.82,104.43
2009_10_AUT_TRNS,2009_10,AUT,Austria,Austria,Vienna,TRNS,Transport ,575.85,146.12
2009_10_AUT_COMM,2009_10,AUT,Austria,Austria,Vienna,COMM,Communication ,154.26,142.84
2009_10_AUT_CLTR,2009_10,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,344.42,140.89
2009_10_AUT_EDUC,2009_10,AUT,Austria,Austria,Vienna,EDUC,Education ,80.64,59.93
2009_10_AUT_RHTL,2009_10,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,188.12,114.3
2009_10_AUT_MISC,2009_10,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,186.09,128.36
2009_10_AUT_MEDI,2009_10,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,546.55,79.19
2009_10_AUT_PNSN,2009_10,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,899.71,100.0
2009_10_AUT_OUTA,2009_10,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1964.33,100.0
2009_10_AUT_TOTL,2009_10,AUT,Austria,Austria,Vienna,TOTL,Total,8354.85,100.94678493217968
2009_10_AZE_FOOD,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,895.63,101.06
2009_10_AZE_ALCO,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,103.89,124.19
2009_10_AZE_CLTH,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,62.07,89.92
2009_10_AZE_HOUS,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2156.9,65.96
2009_10_AZE_FURN,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",92.62,146.38
2009_10_AZE_HEAL,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,161.28,64.64
2009_10_AZE_TRNS,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,477.5,100.14
2009_10_AZE_COMM,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,208.83,130.71
2009_10_AZE_CLTR,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,374.42,114.12
2009_10_AZE_EDUC,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,123.02,45.33
2009_10_AZE_RHTL,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,267.95,98.8
2009_10_AZE_MISC,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,114.57,69.91
2009_10_AZE_MEDI,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,364.98,46.61
2009_10_AZE_PNSN,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,948.26,100.0
2009_10_AZE_OUTA,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2722.25,100.0
2009_10_AZE_TOTL,2009_10,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9074.17,89.26651473365625
2009_10_BHS_FOOD,2009_10,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,742.47,100.89
2009_10_BHS_ALCO,2009_10,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,93.46,93.82
2009_10_BHS_CLTH,2009_10,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,104.25,68.73
2009_10_BHS_HOUS,2009_10,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2959.82,103.86
2009_10_BHS_FURN,2009_10,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.14,134.76
2009_10_BHS_HEAL,2009_10,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,232.58,100.83
2009_10_BHS_TRNS,2009_10,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,348.96,63.84
2009_10_BHS_COMM,2009_10,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,159.63,144.45
2009_10_BHS_CLTR,2009_10,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,284.55,131.04
2009_10_BHS_EDUC,2009_10,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,84.33,
2009_10_BHS_RHTL,2009_10,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,196.72,71.08
2009_10_BHS_MISC,2009_10,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,180.66,111.04
2009_10_BHS_MEDI,2009_10,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,433.4,54.15
2009_10_BHS_PNSN,2009_10,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,918.95,100.0
2009_10_BHS_OUTA,2009_10,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2928.39,100.0
2009_10_BHS_TOTL,2009_10,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9761.31,98.32124487786908
2009_10_BHR_FOOD,2009_10,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,939.59,131.16
2009_10_BHR_ALCO,2009_10,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,108.79,142.39
2009_10_BHR_CLTH,2009_10,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,162.03,228.52
2009_10_BHR_HOUS,2009_10,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2656.28,85.35
2009_10_BHR_FURN,2009_10,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",118.66,126.48
2009_10_BHR_HEAL,2009_10,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,259.85,44.44
2009_10_BHR_TRNS,2009_10,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,465.09,74.27
2009_10_BHR_COMM,2009_10,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,205.56,86.68
2009_10_BHR_CLTR,2009_10,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,338.64,125.97
2009_10_BHR_EDUC,2009_10,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,106.02,46.96
2009_10_BHR_RHTL,2009_10,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,238.33,130.88
2009_10_BHR_MISC,2009_10,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,193.95,100.43
2009_10_BHR_MEDI,2009_10,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,371.45,42.73
2009_10_BHR_PNSN,2009_10,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1010.39,100.0
2009_10_BHR_OUTA,2009_10,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3074.84,100.0
2009_10_BHR_TOTL,2009_10,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10249.470000000001,95.52084676859728
2009_10_BGD_FOOD,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,840.13,78.18
2009_10_BGD_ALCO,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,103.17,40.5
2009_10_BGD_CLTH,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,5.55,27.68
2009_10_BGD_HOUS,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1059.14,39.75
2009_10_BGD_FURN,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.13,103.19
2009_10_BGD_HEAL,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,113.74,46.53
2009_10_BGD_TRNS,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,330.44,85.95
2009_10_BGD_COMM,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,141.05,124.98
2009_10_BGD_CLTR,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,248.67,52.94
2009_10_BGD_EDUC,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,54.26,39.8
2009_10_BGD_RHTL,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,233.34,46.32
2009_10_BGD_MISC,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,102.41,118.98
2009_10_BGD_MEDI,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,309.03,42.09
2009_10_BGD_PNSN,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,918.95,100.0
2009_10_BGD_OUTA,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3040.67,100.0
2009_10_BGD_TOTL,2009_10,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,7601.68,80.56942493341283
2009_10_BRB_FOOD,2009_10,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,944.65,92.0
2009_10_BRB_ALCO,2009_10,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,112.49,127.83
2009_10_BRB_CLTH,2009_10,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,66.49,82.81
2009_10_BRB_HOUS,2009_10,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2190.33,64.38
2009_10_BRB_FURN,2009_10,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",123.74,137.22
2009_10_BRB_HEAL,2009_10,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,251.74,60.23
2009_10_BRB_TRNS,2009_10,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,447.36,74.52
2009_10_BRB_COMM,2009_10,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,196.77,99.63
2009_10_BRB_CLTR,2009_10,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,352.33,122.69
2009_10_BRB_EDUC,2009_10,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,58.74,
2009_10_BRB_RHTL,2009_10,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,243.26,70.08
2009_10_BRB_MISC,2009_10,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,203.73,80.16
2009_10_BRB_MEDI,2009_10,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,398.43,48.4
2009_10_BRB_PNSN,2009_10,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,948.26,100.0
2009_10_BRB_OUTA,2009_10,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2802.14,100.0
2009_10_BRB_TOTL,2009_10,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9340.46,85.90131167077645
2009_10_BLR_FOOD,2009_10,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,809.36,77.57
2009_10_BLR_ALCO,2009_10,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,112.98,146.04
2009_10_BLR_CLTH,2009_10,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,5.41,42.53
2009_10_BLR_HOUS,2009_10,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1455.53,46.73
2009_10_BLR_FURN,2009_10,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.21,87.83
2009_10_BLR_HEAL,2009_10,BLR,Belarus,Belarus,Minsk,HEAL,Health ,159.89,46.44
2009_10_BLR_TRNS,2009_10,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,412.45,52.69
2009_10_BLR_COMM,2009_10,BLR,Belarus,Belarus,Minsk,COMM,Communication ,206.24,170.35
