unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2018_10_ARG_CLTH,2018_10,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,254.28,65.21
2018_10_ARG_HOUS,2018_10,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2389.43,55.11
2018_10_ARG_FURN,2018_10,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.95,71.23
2018_10_ARG_HEAL,2018_10,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.6,38.64
2018_10_ARG_TRNS,2018_10,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,409.9,60.13
2018_10_ARG_COMM,2018_10,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,109.15,95.63
2018_10_ARG_CLTR,2018_10,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,256.34,71.31
2018_10_ARG_EDUC,2018_10,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,195.82,56.08
2018_10_ARG_RHTL,2018_10,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,336.39,40.22
2018_10_ARG_MISC,2018_10,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,184.53,59.27
2018_10_ARG_MEDI,2018_10,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,413.17,37.92
2018_10_ARG_PNSN,2018_10,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1058.01,100.0
2018_10_ARG_OUTA,2018_10,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2755.52,100.0
2018_10_ARG_TOTL,2018_10,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9185.08,73.75176465874658
2018_10_ARM_FOOD,2018_10,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,794.72,59.9
2018_10_ARM_ALCO,2018_10,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,121.78,79.99
2018_10_ARM_CLTH,2018_10,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,146.96,43.09
2018_10_ARM_HOUS,2018_10,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2068.5,61.44
2018_10_ARM_FURN,2018_10,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",125.91,100.17
2018_10_ARM_HEAL,2018_10,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,202.81,62.35
2018_10_ARM_TRNS,2018_10,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,723.07,53.12
2018_10_ARM_COMM,2018_10,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,9.81,101.87
2018_10_ARM_CLTR,2018_10,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,272.55,55.1
2018_10_ARM_EDUC,2018_10,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2018_10_ARM_RHTL,2018_10,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,438.6,42.86
2018_10_ARM_MISC,2018_10,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,225.9,121.39
2018_10_ARM_MEDI,2018_10,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,413.53,33.83
2018_10_ARM_PNSN,2018_10,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2018_10_ARM_OUTA,2018_10,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2829.49,100.0
2018_10_ARM_TOTL,2018_10,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9431.64,75.42092724343172
2018_10_AUS_FOOD,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,78.87
2018_10_AUS_ALCO,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,124.53
2018_10_AUS_CLTH,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,83.99
2018_10_AUS_HOUS,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,63.59
2018_10_AUS_FURN,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,86.34
2018_10_AUS_HEAL,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,81.62
2018_10_AUS_TRNS,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,88.31
2018_10_AUS_COMM,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,121.43
2018_10_AUS_CLTR,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,115.59
2018_10_AUS_EDUC,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,33.65
2018_10_AUS_RHTL,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,72.93
2018_10_AUS_MISC,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,98.69
2018_10_AUS_MEDI,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,31.97
2018_10_AUS_PNSN,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2018_10_AUS_OUTA,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2018_10_AUS_TOTL,2018_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,79.06606740879464
2018_10_AUT_FOOD,2018_10,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,116.74
2018_10_AUT_ALCO,2018_10,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,108.48
2018_10_AUT_CLTH,2018_10,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,137.9
2018_10_AUT_HOUS,2018_10,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,56.67
2018_10_AUT_FURN,2018_10,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,74.77
2018_10_AUT_HEAL,2018_10,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,86.15
2018_10_AUT_TRNS,2018_10,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,120.3
2018_10_AUT_COMM,2018_10,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,94.04
2018_10_AUT_CLTR,2018_10,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,116.14
2018_10_AUT_EDUC,2018_10,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,60.33
2018_10_AUT_RHTL,2018_10,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,78.43
2018_10_AUT_MISC,2018_10,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,108.34
2018_10_AUT_MEDI,2018_10,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,58.44
2018_10_AUT_PNSN,2018_10,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2018_10_AUT_OUTA,2018_10,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2018_10_AUT_TOTL,2018_10,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,87.16122700056107
2018_10_AZE_FOOD,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,469.45,67.8
2018_10_AZE_ALCO,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,44.36,88.31
2018_10_AZE_CLTH,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,157.24,74.79
2018_10_AZE_HOUS,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1678.03,53.23
2018_10_AZE_FURN,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",73.47,93.42
2018_10_AZE_HEAL,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,15.7,109.68
2018_10_AZE_TRNS,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,326.36,48.04
2018_10_AZE_COMM,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,95.58,42.97
2018_10_AZE_CLTR,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,183.81,72.04
2018_10_AZE_EDUC,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,116.41,69.14
2018_10_AZE_RHTL,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,273.35,57.25
2018_10_AZE_MISC,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,90.22,59.58
2018_10_AZE_MEDI,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,343.68,34.34
2018_10_AZE_PNSN,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1076.82,100.0
2018_10_AZE_OUTA,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3296.33,100.0
2018_10_AZE_TOTL,2018_10,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,8240.809999999998,79.39901418297801
2018_10_BHS_FOOD,2018_10,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,119.69
2018_10_BHS_ALCO,2018_10,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,114.2
2018_10_BHS_CLTH,2018_10,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,93.37
2018_10_BHS_HOUS,2018_10,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,108.89
2018_10_BHS_FURN,2018_10,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,126.63
2018_10_BHS_HEAL,2018_10,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,93.43
2018_10_BHS_TRNS,2018_10,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,104.02
2018_10_BHS_COMM,2018_10,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,186.26
2018_10_BHS_CLTR,2018_10,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,80.01
2018_10_BHS_EDUC,2018_10,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,38.13
2018_10_BHS_RHTL,2018_10,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,104.23
2018_10_BHS_MISC,2018_10,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,104.18
2018_10_BHS_MEDI,2018_10,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,55.45
2018_10_BHS_PNSN,2018_10,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2018_10_BHS_OUTA,2018_10,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2018_10_BHS_TOTL,2018_10,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,100.84256545405131
2018_10_BHR_FOOD,2018_10,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,506.77,80.92
2018_10_BHR_ALCO,2018_10,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,69.51,137.92
2018_10_BHR_CLTH,2018_10,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,240.62,88.45
2018_10_BHR_HOUS,2018_10,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2907.77,72.15
2018_10_BHR_FURN,2018_10,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",77.94,97.02
2018_10_BHR_HEAL,2018_10,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,150.28,55.18
2018_10_BHR_TRNS,2018_10,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,455.84,52.11
2018_10_BHR_COMM,2018_10,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,106.72,160.96
2018_10_BHR_CLTR,2018_10,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,246.28,110.59
2018_10_BHR_EDUC,2018_10,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,220.35,27.89
2018_10_BHR_RHTL,2018_10,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,321.79,111.66
2018_10_BHR_MISC,2018_10,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,172.05,107.42
2018_10_BHR_MEDI,2018_10,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,341.79,31.21
2018_10_BHR_PNSN,2018_10,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1092.52,100.0
2018_10_BHR_OUTA,2018_10,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2961.52,100.0
2018_10_BHR_TOTL,2018_10,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,9871.750000000002,83.50918027319162
2018_10_BGD_FOOD,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,618.91,113.39
2018_10_BGD_ALCO,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,93.94,45.87
2018_10_BGD_CLTH,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,193.97,47.24
2018_10_BGD_HOUS,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1746.09,56.66
2018_10_BGD_FURN,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.29,124.42
2018_10_BGD_HEAL,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,47.28,41.61
2018_10_BGD_TRNS,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,411.91,74.49
2018_10_BGD_COMM,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,117.28,110.4
2018_10_BGD_CLTR,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,261.31,86.73
2018_10_BGD_EDUC,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,195.13,82.66
2018_10_BGD_RHTL,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,395.78,73.26
2018_10_BGD_MISC,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,153.15,76.75
2018_10_BGD_MEDI,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,416.8,35.97
2018_10_BGD_PNSN,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2018_10_BGD_OUTA,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3868.55,100.0
2018_10_BGD_TOTL,2018_10,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9671.400000000001,84.63312377417053
2018_10_BRB_FOOD,2018_10,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,928.04,106.74
2018_10_BRB_ALCO,2018_10,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,142.94,106.03
2018_10_BRB_CLTH,2018_10,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,183.24,175.01
2018_10_BRB_HOUS,2018_10,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2138.65,64.08
2018_10_BRB_FURN,2018_10,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",135.89,76.95
2018_10_BRB_HEAL,2018_10,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,204.9,65.08
2018_10_BRB_TRNS,2018_10,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,639.78,130.48
2018_10_BRB_COMM,2018_10,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,194.45,171.6
2018_10_BRB_CLTR,2018_10,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,336.8,136.69
2018_10_BRB_EDUC,2018_10,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,274.09,
2018_10_BRB_RHTL,2018_10,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,545.63,85.49
2018_10_BRB_MISC,2018_10,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,246.74,107.66
2018_10_BRB_MEDI,2018_10,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,546.02,53.25
2018_10_BRB_PNSN,2018_10,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2018_10_BRB_OUTA,2018_10,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3246.51,100.0
2018_10_BRB_TOTL,2018_10,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10821.69,94.3237335043134
2018_10_BLR_FOOD,2018_10,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,444.38,111.1
2018_10_BLR_ALCO,2018_10,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,68.86,137.74
2018_10_BLR_CLTH,2018_10,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,112.86,151.83
2018_10_BLR_HOUS,2018_10,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1908.01,56.39
2018_10_BLR_FURN,2018_10,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.0,130.82
2018_10_BLR_HEAL,2018_10,BLR,Belarus,Belarus,Minsk,HEAL,Health ,169.08,59.67
2018_10_BLR_TRNS,2018_10,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,305.96,55.17
2018_10_BLR_COMM,2018_10,BLR,Belarus,Belarus,Minsk,COMM,Communication ,121.36,41.41
