unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2007_12_ALB_RHTL,2007_12,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,226.6,49.45
2007_12_ALB_MISC,2007_12,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,104.18,177.93
2007_12_ALB_MEDI,2007_12,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,235.72,43.52
2007_12_ALB_PNSN,2007_12,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,866.74,100.0
2007_12_ALB_OUTA,2007_12,ALB,Albania,Albania,Tirana,OUTA,Out Area ,3280.28,100.0
2007_12_ALB_TOTL,2007_12,ALB,Albania,Albania,Tirana,TOTL,Total,8200.699999999999,90.62546878961491
2007_12_DZA_FOOD,2007_12,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,874.71,68.9
2007_12_DZA_ALCO,2007_12,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,110.11,94.19
2007_12_DZA_CLTH,2007_12,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,4.82,50.17
2007_12_DZA_HOUS,2007_12,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1998.56,62.05
2007_12_DZA_FURN,2007_12,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",66.65,105.35
2007_12_DZA_HEAL,2007_12,DZA,Algeria,Algeria,Algiers,HEAL,Health ,69.69,187.5
2007_12_DZA_TRNS,2007_12,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,147.34,73.75
2007_12_DZA_COMM,2007_12,DZA,Algeria,Algeria,Algiers,COMM,Communication ,188.06,67.77
2007_12_DZA_CLTR,2007_12,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,298.65,89.81
2007_12_DZA_EDUC,2007_12,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2007_12_DZA_RHTL,2007_12,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,192.85,62.89
2007_12_DZA_MISC,2007_12,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,136.06,35.24
2007_12_DZA_MEDI,2007_12,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,342.46,46.64
2007_12_DZA_PNSN,2007_12,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,948.26,100.0
2007_12_DZA_OUTA,2007_12,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3585.49,100.0
2007_12_DZA_TOTL,2007_12,DZA,Algeria,Algeria,Algiers,TOTL,Total,8963.71,83.10599244267175
2007_12_AGO_FOOD,2007_12,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,947.89,130.03
2007_12_AGO_ALCO,2007_12,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,110.5,94.89
2007_12_AGO_CLTH,2007_12,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,5.72,142.22
2007_12_AGO_HOUS,2007_12,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2634.75,108.18
2007_12_AGO_FURN,2007_12,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.17,135.92
2007_12_AGO_HEAL,2007_12,AGO,Angola,Angola,Luanda,HEAL,Health ,146.63,100.13
2007_12_AGO_TRNS,2007_12,AGO,Angola,Angola,Luanda,TRNS,Transport ,441.65,105.97
2007_12_AGO_COMM,2007_12,AGO,Angola,Angola,Luanda,COMM,Communication ,198.5,134.04
2007_12_AGO_CLTR,2007_12,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,333.4,138.0
2007_12_AGO_EDUC,2007_12,AGO,Angola,Angola,Luanda,EDUC,Education ,69.72,45.88
2007_12_AGO_RHTL,2007_12,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,272.68,100.73
2007_12_AGO_MISC,2007_12,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,148.07,106.59
2007_12_AGO_MEDI,2007_12,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,356.16,51.2
2007_12_AGO_PNSN,2007_12,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,918.95,100.0
2007_12_AGO_OUTA,2007_12,AGO,Angola,Angola,Luanda,OUTA,Out Area ,2858.48,100.0
2007_12_AGO_TOTL,2007_12,AGO,Angola,Angola,Luanda,TOTL,Total,9528.269999999999,105.19536299742774
2007_12_ARG_FOOD,2007_12,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,656.93,54.07
2007_12_ARG_ALCO,2007_12,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,76.84,60.19
2007_12_ARG_CLTH,2007_12,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,131.9,54.34
2007_12_ARG_HOUS,2007_12,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1983.36,71.59
2007_12_ARG_FURN,2007_12,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",81.43,70.22
2007_12_ARG_HEAL,2007_12,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,171.45,45.53
2007_12_ARG_TRNS,2007_12,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,301.89,77.87
2007_12_ARG_COMM,2007_12,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,132.05,84.98
2007_12_ARG_CLTR,2007_12,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,250.35,90.12
2007_12_ARG_EDUC,2007_12,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,45.67,19.59
2007_12_ARG_RHTL,2007_12,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,167.62,51.28
2007_12_ARG_MISC,2007_12,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,151.94,56.38
2007_12_ARG_MEDI,2007_12,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,280.86,39.76
2007_12_ARG_PNSN,2007_12,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,918.95,100.0
2007_12_ARG_OUTA,2007_12,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2293.39,100.0
2007_12_ARG_TOTL,2007_12,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,7644.629999999999,79.26040895046273
2007_12_ARM_FOOD,2007_12,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,638.89,87.89
2007_12_ARM_ALCO,2007_12,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,91.46,126.39
2007_12_ARM_CLTH,2007_12,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,4.51,77.81
2007_12_ARM_HOUS,2007_12,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1858.32,55.41
2007_12_ARM_FURN,2007_12,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",87.09,128.11
2007_12_ARM_HEAL,2007_12,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,120.3,75.78
2007_12_ARM_TRNS,2007_12,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,346.76,67.01
2007_12_ARM_COMM,2007_12,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,168.72,165.39
2007_12_ARM_CLTR,2007_12,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,96.06,98.57
2007_12_ARM_EDUC,2007_12,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2007_12_ARM_RHTL,2007_12,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,156.56,73.75
2007_12_ARM_MISC,2007_12,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,54.43,137.9
2007_12_ARM_MEDI,2007_12,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,335.55,44.85
2007_12_ARM_PNSN,2007_12,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,918.95,100.0
2007_12_ARM_OUTA,2007_12,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3251.73,100.0
2007_12_ARM_TOTL,2007_12,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8129.33,85.65500888343067
2007_12_AUS_FOOD,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,506.71,106.46
2007_12_AUS_ALCO,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,63.78,129.94
2007_12_AUS_CLTH,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,108.22,88.01
2007_12_AUS_HOUS,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3186.21,84.44
2007_12_AUS_FURN,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",251.34,115.72
2007_12_AUS_HEAL,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,161.16,119.11
2007_12_AUS_TRNS,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,410.96,116.96
2007_12_AUS_COMM,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,110.09,104.74
2007_12_AUS_CLTR,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,245.8,159.85
2007_12_AUS_EDUC,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,57.55,
2007_12_AUS_RHTL,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,134.25,113.0
2007_12_AUS_MISC,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,132.8,82.01
2007_12_AUS_MEDI,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,360.84,52.85
2007_12_AUS_PNSN,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,918.95,100.0
2007_12_AUS_OUTA,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2028.87,100.0
2007_12_AUS_TOTL,2007_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8677.53,95.79189776490225
2007_12_AUT_FOOD,2007_12,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,710.0,113.91
2007_12_AUT_ALCO,2007_12,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,89.37,83.76
2007_12_AUT_CLTH,2007_12,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,151.64,146.36
2007_12_AUT_HOUS,2007_12,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1885.87,69.56
2007_12_AUT_FURN,2007_12,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",352.18,149.02
2007_12_AUT_HEAL,2007_12,AUT,Austria,Austria,Vienna,HEAL,Health ,225.82,109.44
2007_12_AUT_TRNS,2007_12,AUT,Austria,Austria,Vienna,TRNS,Transport ,575.85,147.59
2007_12_AUT_COMM,2007_12,AUT,Austria,Austria,Vienna,COMM,Communication ,154.26,156.77
2007_12_AUT_CLTR,2007_12,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,344.42,144.44
2007_12_AUT_EDUC,2007_12,AUT,Austria,Austria,Vienna,EDUC,Education ,80.64,74.16
2007_12_AUT_RHTL,2007_12,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,188.12,117.4
2007_12_AUT_MISC,2007_12,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,186.09,126.04
2007_12_AUT_MEDI,2007_12,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,546.55,84.19
2007_12_AUT_PNSN,2007_12,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,899.71,100.0
2007_12_AUT_OUTA,2007_12,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1964.33,100.0
2007_12_AUT_TOTL,2007_12,AUT,Austria,Austria,Vienna,TOTL,Total,8354.85,102.49106477925373
2007_12_AZE_FOOD,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,895.63,88.16
2007_12_AZE_ALCO,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,103.89,110.87
2007_12_AZE_CLTH,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,62.07,77.29
2007_12_AZE_HOUS,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2156.9,77.36
2007_12_AZE_FURN,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",92.62,129.72
2007_12_AZE_HEAL,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,161.28,57.06
2007_12_AZE_TRNS,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,477.5,91.07
2007_12_AZE_COMM,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,208.83,115.14
2007_12_AZE_CLTR,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,374.42,98.41
2007_12_AZE_EDUC,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,123.02,50.32
2007_12_AZE_RHTL,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,267.95,88.57
2007_12_AZE_MISC,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,114.57,60.59
2007_12_AZE_MEDI,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,364.98,49.17
2007_12_AZE_PNSN,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,948.26,100.0
2007_12_AZE_OUTA,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2722.25,100.0
2007_12_AZE_TOTL,2007_12,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9074.17,88.64914808902732
2007_12_BHS_FOOD,2007_12,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,742.47,92.51
2007_12_BHS_ALCO,2007_12,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,93.46,94.18
2007_12_BHS_CLTH,2007_12,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,104.25,68.95
2007_12_BHS_HOUS,2007_12,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2959.82,94.34
2007_12_BHS_FURN,2007_12,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.14,128.33
2007_12_BHS_HEAL,2007_12,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,232.58,100.58
2007_12_BHS_TRNS,2007_12,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,348.96,62.27
2007_12_BHS_COMM,2007_12,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,159.63,147.84
2007_12_BHS_CLTR,2007_12,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,284.55,132.32
2007_12_BHS_EDUC,2007_12,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,84.33,
2007_12_BHS_RHTL,2007_12,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,196.72,66.98
2007_12_BHS_MISC,2007_12,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,180.66,103.98
2007_12_BHS_MEDI,2007_12,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,433.4,57.83
2007_12_BHS_PNSN,2007_12,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,918.95,100.0
2007_12_BHS_OUTA,2007_12,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2928.39,100.0
2007_12_BHS_TOTL,2007_12,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9761.31,94.64552338060673
2007_12_BHR_FOOD,2007_12,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,558.95,85.25
2007_12_BHR_ALCO,2007_12,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,81.87,137.76
2007_12_BHR_CLTH,2007_12,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,123.18,151.2
2007_12_BHR_HOUS,2007_12,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2898.77,81.11
2007_12_BHR_FURN,2007_12,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",71.04,96.04
2007_12_BHR_HEAL,2007_12,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,184.2,55.01
2007_12_BHR_TRNS,2007_12,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,314.68,61.34
2007_12_BHR_COMM,2007_12,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,131.65,87.19
2007_12_BHR_CLTR,2007_12,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,224.25,113.72
2007_12_BHR_EDUC,2007_12,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,65.83,36.26
2007_12_BHR_RHTL,2007_12,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,172.33,123.23
2007_12_BHR_MISC,2007_12,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,161.23,72.92
2007_12_BHR_MEDI,2007_12,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,341.9,46.18
2007_12_BHR_PNSN,2007_12,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,918.95,100.0
2007_12_BHR_OUTA,2007_12,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2678.07,100.0
2007_12_BHR_TOTL,2007_12,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,8926.899999999998,88.19744101692567
2007_12_BGD_FOOD,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,840.13,69.99
2007_12_BGD_ALCO,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,103.17,44.13
2007_12_BGD_CLTH,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,5.55,26.49
2007_12_BGD_HOUS,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1059.14,33.41
2007_12_BGD_FURN,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.13,86.46
2007_12_BGD_HEAL,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,113.74,44.8
2007_12_BGD_TRNS,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,330.44,76.64
2007_12_BGD_COMM,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,141.05,114.26
2007_12_BGD_CLTR,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,248.67,50.6
2007_12_BGD_EDUC,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,54.26,44.15
2007_12_BGD_RHTL,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,233.34,45.4
2007_12_BGD_MISC,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,102.41,97.5
2007_12_BGD_MEDI,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,309.03,43.03
2007_12_BGD_PNSN,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,918.95,100.0
2007_12_BGD_OUTA,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3040.67,100.0
2007_12_BGD_TOTL,2007_12,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,7601.68,78.04148434010798
2007_12_BRB_FOOD,2007_12,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,841.52,108.78
2007_12_BRB_ALCO,2007_12,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,100.42,99.31
2007_12_BRB_CLTH,2007_12,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,14.8,53.52
2007_12_BRB_HOUS,2007_12,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2196.74,60.89
2007_12_BRB_FURN,2007_12,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",96.03,125.13
2007_12_BRB_HEAL,2007_12,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,204.28,112.82
2007_12_BRB_TRNS,2007_12,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,409.58,64.34
2007_12_BRB_COMM,2007_12,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,185.4,132.9
2007_12_BRB_CLTR,2007_12,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,290.88,134.54
2007_12_BRB_EDUC,2007_12,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,,
2007_12_BRB_RHTL,2007_12,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,194.45,91.0
2007_12_BRB_MISC,2007_12,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,168.01,76.71
2007_12_BRB_MEDI,2007_12,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,361.58,49.31
2007_12_BRB_PNSN,2007_12,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,899.71,100.0
2007_12_BRB_OUTA,2007_12,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2555.74,100.0
2007_12_BRB_TOTL,2007_12,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,8519.14,87.79387735197575
2007_12_BLR_FOOD,2007_12,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,817.62,107.92
2007_12_BLR_ALCO,2007_12,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,70.64,237.94
2007_12_BLR_CLTH,2007_12,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,,
2007_12_BLR_HOUS,2007_12,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1456.26,52.76
2007_12_BLR_FURN,2007_12,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",48.58,286.87
2007_12_BLR_HEAL,2007_12,BLR,Belarus,Belarus,Minsk,HEAL,Health ,172.27,43.73
2007_12_BLR_TRNS,2007_12,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,199.1,67.55
2007_12_BLR_COMM,2007_12,BLR,Belarus,Belarus,Minsk,COMM,Communication ,264.41,120.49
2007_12_BLR_CLTR,2007_12,BLR,Belarus,Belarus,Minsk,CLTR,Recreation And Culture ,193.43,72.59
