unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2011_10_AGO_OUTA,2011_10,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3419.63,100.0
2011_10_AGO_TOTL,2011_10,AGO,Angola,Angola,Luanda,TOTL,Total,11398.75,110.10545380447206
2011_10_ARG_FOOD,2011_10,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,674.01,61.2
2011_10_ARG_ALCO,2011_10,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.99,121.46
2011_10_ARG_CLTH,2011_10,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,138.17,82.11
2011_10_ARG_HOUS,2011_10,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2226.84,74.0
2011_10_ARG_FURN,2011_10,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",83.94,92.37
2011_10_ARG_HEAL,2011_10,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,213.41,50.41
2011_10_ARG_TRNS,2011_10,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,344.16,66.45
2011_10_ARG_COMM,2011_10,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,145.6,100.85
2011_10_ARG_CLTR,2011_10,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,264.36,103.54
2011_10_ARG_EDUC,2011_10,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,47.96,36.14
2011_10_ARG_RHTL,2011_10,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,165.62,67.31
2011_10_ARG_MISC,2011_10,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,172.04,55.79
2011_10_ARG_MEDI,2011_10,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,340.97,37.59
2011_10_ARG_PNSN,2011_10,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1010.39,100.0
2011_10_ARG_OUTA,2011_10,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2533.06,100.0
2011_10_ARG_TOTL,2011_10,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,8443.52,82.26947326405731
2011_10_ARM_FOOD,2011_10,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,1170.02,72.0
2011_10_ARM_ALCO,2011_10,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,136.03,120.09
2011_10_ARM_CLTH,2011_10,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,6.47,63.85
2011_10_ARM_HOUS,2011_10,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1378.74,58.71
2011_10_ARM_FURN,2011_10,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",126.82,97.82
2011_10_ARM_HEAL,2011_10,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,197.18,58.21
2011_10_ARM_TRNS,2011_10,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,117.64,87.04
2011_10_ARM_COMM,2011_10,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,252.31,112.84
2011_10_ARM_CLTR,2011_10,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,307.94,61.84
2011_10_ARM_EDUC,2011_10,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2011_10_ARM_RHTL,2011_10,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,290.49,50.03
2011_10_ARM_MISC,2011_10,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,138.03,134.57
2011_10_ARM_MEDI,2011_10,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,341.71,37.97
2011_10_ARM_PNSN,2011_10,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1010.39,100.0
2011_10_ARM_OUTA,2011_10,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3649.18,100.0
2011_10_ARM_TOTL,2011_10,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9122.95,84.11144374587673
2011_10_AUS_FOOD,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,506.71,122.81
2011_10_AUS_ALCO,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,63.78,155.5
2011_10_AUS_CLTH,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,108.22,94.71
2011_10_AUS_HOUS,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3186.21,107.8
2011_10_AUS_FURN,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",251.34,131.51
2011_10_AUS_HEAL,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,161.16,145.66
2011_10_AUS_TRNS,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,410.96,123.55
2011_10_AUS_COMM,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,110.09,114.87
2011_10_AUS_CLTR,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,245.8,179.27
2011_10_AUS_EDUC,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,57.55,
2011_10_AUS_RHTL,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,134.25,132.05
2011_10_AUS_MISC,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,132.8,94.33
2011_10_AUS_MEDI,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,360.84,49.02
2011_10_AUS_PNSN,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,918.95,100.0
2011_10_AUS_OUTA,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2028.87,100.0
2011_10_AUS_TOTL,2011_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8677.53,107.88497771967162
2011_10_AUT_FOOD,2011_10,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,109.09
2011_10_AUT_ALCO,2011_10,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,98.15
2011_10_AUT_CLTH,2011_10,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,129.87
2011_10_AUT_HOUS,2011_10,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,72.35
2011_10_AUT_FURN,2011_10,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,102.75
2011_10_AUT_HEAL,2011_10,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,96.58
2011_10_AUT_TRNS,2011_10,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,140.82
2011_10_AUT_COMM,2011_10,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,157.04
2011_10_AUT_CLTR,2011_10,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,132.26
2011_10_AUT_EDUC,2011_10,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,60.22
2011_10_AUT_RHTL,2011_10,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,98.6
2011_10_AUT_MISC,2011_10,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,133.47
2011_10_AUT_MEDI,2011_10,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,69.12
2011_10_AUT_PNSN,2011_10,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2011_10_AUT_OUTA,2011_10,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2011_10_AUT_TOTL,2011_10,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,96.97005236187964
2011_10_AZE_FOOD,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,895.63,109.49
2011_10_AZE_ALCO,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,103.89,142.11
2011_10_AZE_CLTH,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,62.07,102.37
2011_10_AZE_HOUS,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2156.9,70.06
2011_10_AZE_FURN,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",92.62,169.07
2011_10_AZE_HEAL,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,161.28,71.83
2011_10_AZE_TRNS,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,477.5,94.17
2011_10_AZE_COMM,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,208.83,154.71
2011_10_AZE_CLTR,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,374.42,136.58
2011_10_AZE_EDUC,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,123.02,41.78
2011_10_AZE_RHTL,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,267.95,111.42
2011_10_AZE_MISC,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,114.57,82.04
2011_10_AZE_MEDI,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,364.98,43.69
2011_10_AZE_PNSN,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,948.26,100.0
2011_10_AZE_OUTA,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2722.25,100.0
2011_10_AZE_TOTL,2011_10,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9074.17,92.81278438387697
2011_10_BHS_FOOD,2011_10,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,742.47,91.4
2011_10_BHS_ALCO,2011_10,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,93.46,89.56
2011_10_BHS_CLTH,2011_10,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,104.25,66.45
2011_10_BHS_HOUS,2011_10,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2959.82,103.25
2011_10_BHS_FURN,2011_10,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.14,145.32
2011_10_BHS_HEAL,2011_10,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,232.58,97.89
2011_10_BHS_TRNS,2011_10,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,348.96,62.8
2011_10_BHS_COMM,2011_10,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,159.63,166.79
2011_10_BHS_CLTR,2011_10,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,284.55,136.61
2011_10_BHS_EDUC,2011_10,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,84.33,
2011_10_BHS_RHTL,2011_10,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,196.72,67.03
2011_10_BHS_MISC,2011_10,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,180.66,110.67
2011_10_BHS_MEDI,2011_10,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,433.4,56.96
2011_10_BHS_PNSN,2011_10,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,918.95,100.0
2011_10_BHS_OUTA,2011_10,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2928.39,100.0
2011_10_BHS_TOTL,2011_10,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9761.31,97.6112638465235
2011_10_BHR_FOOD,2011_10,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,939.59,130.69
2011_10_BHR_ALCO,2011_10,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,108.79,149.87
2011_10_BHR_CLTH,2011_10,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,162.03,232.78
2011_10_BHR_HOUS,2011_10,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2656.28,79.79
2011_10_BHR_FURN,2011_10,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",118.66,136.25
2011_10_BHR_HEAL,2011_10,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,259.85,44.35
2011_10_BHR_TRNS,2011_10,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,465.09,71.98
2011_10_BHR_COMM,2011_10,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,205.56,86.8
2011_10_BHR_CLTR,2011_10,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,338.64,129.22
2011_10_BHR_EDUC,2011_10,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,106.02,43.27
2011_10_BHR_RHTL,2011_10,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,238.33,126.51
2011_10_BHR_MISC,2011_10,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,193.95,118.72
2011_10_BHR_MEDI,2011_10,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,371.45,40.43
2011_10_BHR_PNSN,2011_10,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1010.39,100.0
2011_10_BHR_OUTA,2011_10,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3074.84,100.0
2011_10_BHR_TOTL,2011_10,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10249.470000000001,94.2373267792542
2011_10_BGD_FOOD,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,1006.53,77.69
2011_10_BGD_ALCO,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,97.57,150.53
2011_10_BGD_CLTH,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,15.64,49.45
2011_10_BGD_HOUS,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1411.25,45.82
2011_10_BGD_FURN,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",113.27,80.29
2011_10_BGD_HEAL,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,120.18,28.98
2011_10_BGD_TRNS,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,305.41,74.4
2011_10_BGD_COMM,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,209.3,144.44
2011_10_BGD_CLTR,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,307.04,74.57
2011_10_BGD_EDUC,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,102.09,28.37
2011_10_BGD_RHTL,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,230.22,54.85
2011_10_BGD_MISC,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,101.73,42.01
2011_10_BGD_MEDI,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,371.92,39.55
2011_10_BGD_PNSN,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1010.39,100.0
2011_10_BGD_OUTA,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3601.69,100.0
2011_10_BGD_TOTL,2011_10,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9004.23,80.89505681062089
2011_10_BRB_FOOD,2011_10,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,823.99,102.77
2011_10_BRB_ALCO,2011_10,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,101.59,101.83
2011_10_BRB_CLTH,2011_10,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,8.12,93.5
2011_10_BRB_HOUS,2011_10,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2860.84,78.43
2011_10_BRB_FURN,2011_10,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.7,113.38
2011_10_BRB_HEAL,2011_10,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,246.13,71.97
2011_10_BRB_TRNS,2011_10,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,367.88,106.24
2011_10_BRB_COMM,2011_10,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,171.42,105.12
2011_10_BRB_CLTR,2011_10,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,265.89,159.01
2011_10_BRB_EDUC,2011_10,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,45.16,
2011_10_BRB_RHTL,2011_10,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,203.21,98.83
2011_10_BRB_MISC,2011_10,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,112.5,98.54
2011_10_BRB_MEDI,2011_10,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,425.41,45.9
2011_10_BRB_PNSN,2011_10,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1010.39,100.0
2011_10_BRB_OUTA,2011_10,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2891.25,100.0
2011_10_BRB_TOTL,2011_10,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9637.48,92.35433683703847
2011_10_BLR_FOOD,2011_10,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,807.01,79.78
2011_10_BLR_ALCO,2011_10,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,116.1,144.34
2011_10_BLR_CLTH,2011_10,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,107.76,199.68
2011_10_BLR_HOUS,2011_10,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1655.72,37.27
2011_10_BLR_FURN,2011_10,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",97.34,110.32
2011_10_BLR_HEAL,2011_10,BLR,Belarus,Belarus,Minsk,HEAL,Health ,138.69,79.59
2011_10_BLR_TRNS,2011_10,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,501.13,62.53
2011_10_BLR_COMM,2011_10,BLR,Belarus,Belarus,Minsk,COMM,Communication ,109.8,70.87
