unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2024_10_ARM_FURN,2024_10,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",136.3,73.13
2024_10_ARM_HEAL,2024_10,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,103.58,59.38
2024_10_ARM_TRNS,2024_10,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,285.15,118.06
2024_10_ARM_COMM,2024_10,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,139.88,59.15
2024_10_ARM_CLTR,2024_10,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,242.53,88.65
2024_10_ARM_EDUC,2024_10,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,331.71,46.33
2024_10_ARM_RHTL,2024_10,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,589.15,40.25
2024_10_ARM_MISC,2024_10,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,153.12,51.95
2024_10_ARM_MEDI,2024_10,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,440.63,28.7
2024_10_ARM_PNSN,2024_10,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1262.21,100.0
2024_10_ARM_OUTA,2024_10,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3056.63,100.0
2024_10_ARM_TOTL,2024_10,ARM,Armenia,Armenia,Yerevan,TOTL,Total,10188.79,79.93923056777463
2024_10_AUS_FOOD,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,782.77,82.25
2024_10_AUS_ALCO,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,95.28,114.81
2024_10_AUS_CLTH,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,277.87,106.05
2024_10_AUS_HOUS,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3418.7,59.15
2024_10_AUS_FURN,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",469.58,127.96
2024_10_AUS_HEAL,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,140.91,87.13
2024_10_AUS_TRNS,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,661.5,129.38
2024_10_AUS_COMM,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,148.42,78.12
2024_10_AUS_CLTR,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,282.46,95.6
2024_10_AUS_EDUC,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,340.56,36.54
2024_10_AUS_RHTL,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,463.4,72.15
2024_10_AUS_MISC,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,179.81,115.78
2024_10_AUS_MEDI,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,497.24,35.23
2024_10_AUS_PNSN,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1340.96,100.0
2024_10_AUS_OUTA,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1011.05,100.0
2024_10_AUS_TOTL,2024_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,10110.51,79.47824365872928
2024_10_AUT_FOOD,2024_10,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,1051.59,101.64
2024_10_AUT_ALCO,2024_10,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,128.01,91.23
2024_10_AUT_CLTH,2024_10,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,373.3,106.2
2024_10_AUT_HOUS,2024_10,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2455.94,51.79
2024_10_AUT_FURN,2024_10,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",630.84,70.99
2024_10_AUT_HEAL,2024_10,AUT,Austria,Austria,Vienna,HEAL,Health ,189.31,83.45
2024_10_AUT_TRNS,2024_10,AUT,Austria,Austria,Vienna,TRNS,Transport ,888.68,112.53
2024_10_AUT_COMM,2024_10,AUT,Austria,Austria,Vienna,COMM,Communication ,199.39,95.59
2024_10_AUT_CLTR,2024_10,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,379.47,115.87
2024_10_AUT_EDUC,2024_10,AUT,Austria,Austria,Vienna,EDUC,Education ,457.52,61.22
2024_10_AUT_RHTL,2024_10,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,622.55,104.18
2024_10_AUT_MISC,2024_10,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,241.56,107.23
2024_10_AUT_MEDI,2024_10,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,817.43,64.9
2024_10_AUT_PNSN,2024_10,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1218.63,100.0
2024_10_AUT_OUTA,2024_10,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1072.69,100.0
2024_10_AUT_TOTL,2024_10,AUT,Austria,Austria,Vienna,TOTL,Total,10726.91,83.98652338300217
2024_10_AZE_FOOD,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,1065.05,84.29
2024_10_AZE_ALCO,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,141.45,83.98
2024_10_AZE_CLTH,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,178.18,121.86
2024_10_AZE_HOUS,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1909.24,42.77
2024_10_AZE_FURN,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",565.13,52.34
2024_10_AZE_HEAL,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,172.78,68.93
2024_10_AZE_TRNS,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,437.6,52.8
2024_10_AZE_COMM,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,177.46,67.49
2024_10_AZE_CLTR,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,287.7,113.94
2024_10_AZE_EDUC,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,468.43,59.55
2024_10_AZE_RHTL,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,548.73,68.57
2024_10_AZE_MISC,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,179.82,69.4
2024_10_AZE_MEDI,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,540.03,32.62
2024_10_AZE_PNSN,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1354.74,100.0
2024_10_AZE_OUTA,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3439.85,100.0
2024_10_AZE_TOTL,2024_10,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,11466.19,76.7249203065346
2024_10_BHS_FOOD,2024_10,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,854.06,125.44
2024_10_BHS_ALCO,2024_10,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,99.25,124.73
2024_10_BHS_CLTH,2024_10,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,224.73,97.24
2024_10_BHS_HOUS,2024_10,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3993.22,87.24
2024_10_BHS_FURN,2024_10,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.28,134.45
2024_10_BHS_HEAL,2024_10,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,164.0,85.15
2024_10_BHS_TRNS,2024_10,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,376.87,107.01
2024_10_BHS_COMM,2024_10,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,155.4,126.34
2024_10_BHS_CLTR,2024_10,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,193.36,117.21
2024_10_BHS_EDUC,2024_10,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,,
2024_10_BHS_RHTL,2024_10,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,518.05,106.23
2024_10_BHS_MISC,2024_10,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,161.73,87.99
2024_10_BHS_MEDI,2024_10,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,829.76,60.08
2024_10_BHS_PNSN,2024_10,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1262.21,100.0
2024_10_BHS_OUTA,2024_10,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3829.67,100.0
2024_10_BHS_TOTL,2024_10,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,12765.59,96.03697514528086
2024_10_BHR_FOOD,2024_10,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,1195.83,82.19
2024_10_BHR_ALCO,2024_10,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,145.57,157.79
2024_10_BHR_CLTH,2024_10,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,420.8,87.18
2024_10_BHR_HOUS,2024_10,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2742.42,56.76
2024_10_BHR_FURN,2024_10,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",491.96,35.78
2024_10_BHR_HEAL,2024_10,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,190.43,55.7
2024_10_BHR_TRNS,2024_10,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,665.46,75.82
2024_10_BHR_COMM,2024_10,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,177.89,101.58
2024_10_BHR_CLTR,2024_10,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,304.94,141.61
2024_10_BHR_EDUC,2024_10,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,416.22,22.02
2024_10_BHR_RHTL,2024_10,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,657.62,70.06
2024_10_BHR_MISC,2024_10,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,247.65,78.49
2024_10_BHR_MEDI,2024_10,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,495.93,28.4
2024_10_BHR_PNSN,2024_10,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1414.04,100.0
2024_10_BHR_OUTA,2024_10,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2391.69,100.0
2024_10_BHR_TOTL,2024_10,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,11958.45,74.26816504033297
2024_10_BGD_FOOD,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,875.22,90.75
2024_10_BGD_ALCO,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,132.41,192.77
2024_10_BGD_CLTH,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,66.88,30.7
2024_10_BGD_HOUS,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1785.1,42.07
2024_10_BGD_FURN,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.58,108.08
2024_10_BGD_HEAL,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,84.82,113.84
2024_10_BGD_TRNS,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,238.43,138.37
2024_10_BGD_COMM,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,115.81,
2024_10_BGD_CLTR,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,226.41,90.98
2024_10_BGD_EDUC,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,353.84,110.46
2024_10_BGD_RHTL,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,596.1,37.1
2024_10_BGD_MISC,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,139.79,123.76
2024_10_BGD_MEDI,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,507.87,32.66
2024_10_BGD_PNSN,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1262.21,100.0
2024_10_BGD_OUTA,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,4324.3,100.0
2024_10_BGD_TOTL,2024_10,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,10810.77,82.63300874510487
2024_10_BRB_FOOD,2024_10,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,921.03,93.18
2024_10_BRB_ALCO,2024_10,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,114.88,107.65
2024_10_BRB_CLTH,2024_10,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,200.3,102.97
2024_10_BRB_HOUS,2024_10,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3835.87,83.27
2024_10_BRB_FURN,2024_10,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",429.9,55.54
2024_10_BRB_HEAL,2024_10,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,141.07,85.8
2024_10_BRB_TRNS,2024_10,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,434.04,140.18
2024_10_BRB_COMM,2024_10,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,127.34,133.32
2024_10_BRB_CLTR,2024_10,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,219.56,84.72
2024_10_BRB_EDUC,2024_10,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,303.29,
2024_10_BRB_RHTL,2024_10,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,404.65,94.85
2024_10_BRB_MISC,2024_10,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,158.83,116.31
2024_10_BRB_MEDI,2024_10,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,630.96,39.57
2024_10_BRB_PNSN,2024_10,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1414.04,100.0
2024_10_BRB_OUTA,2024_10,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,4001.05,100.0
2024_10_BRB_TOTL,2024_10,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,13336.81,90.92439522575371
2024_10_BLR_FOOD,2024_10,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,608.05,64.51
2024_10_BLR_ALCO,2024_10,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,93.6,91.01
2024_10_BLR_CLTH,2024_10,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,185.01,157.14
2024_10_BLR_HOUS,2024_10,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2302.16,50.92
2024_10_BLR_FURN,2024_10,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",375.98,77.78
2024_10_BLR_HEAL,2024_10,BLR,Belarus,Belarus,Minsk,HEAL,Health ,93.23,58.86
2024_10_BLR_TRNS,2024_10,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,333.38,111.91
2024_10_BLR_COMM,2024_10,BLR,Belarus,Belarus,Minsk,COMM,Communication ,96.02,159.84
