unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2015_02_DZA_CLTH,2015_02,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,82.5,27.75
2015_02_DZA_HOUS,2015_02,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3211.05,76.33
2015_02_DZA_FURN,2015_02,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",84.1,64.77
2015_02_DZA_HEAL,2015_02,DZA,Algeria,Algeria,Algiers,HEAL,Health ,,
2015_02_DZA_TRNS,2015_02,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,296.46,35.25
2015_02_DZA_COMM,2015_02,DZA,Algeria,Algeria,Algiers,COMM,Communication ,99.33,53.6
2015_02_DZA_CLTR,2015_02,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,187.61,63.03
2015_02_DZA_EDUC,2015_02,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2015_02_DZA_RHTL,2015_02,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,411.38,62.72
2015_02_DZA_MISC,2015_02,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,189.93,93.02
2015_02_DZA_MEDI,2015_02,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,394.83,37.47
2015_02_DZA_PNSN,2015_02,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1058.01,100.0
2015_02_DZA_OUTA,2015_02,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,2878.5,100.0
2015_02_DZA_TOTL,2015_02,DZA,Algeria,Algeria,Algiers,TOTL,Total,9595.0,80.88497030103646
2015_02_AGO_FOOD,2015_02,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,886.26,145.89
2015_02_AGO_ALCO,2015_02,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,137.89,141.72
2015_02_AGO_CLTH,2015_02,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,186.37,206.53
2015_02_AGO_HOUS,2015_02,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3760.27,119.89
2015_02_AGO_FURN,2015_02,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",131.73,211.0
2015_02_AGO_HEAL,2015_02,AGO,Angola,Angola,Luanda,HEAL,Health ,147.58,122.82
2015_02_AGO_TRNS,2015_02,AGO,Angola,Angola,Luanda,TRNS,Transport ,482.12,90.44
2015_02_AGO_COMM,2015_02,AGO,Angola,Angola,Luanda,COMM,Communication ,166.84,226.24
2015_02_AGO_CLTR,2015_02,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,290.74,161.4
2015_02_AGO_EDUC,2015_02,AGO,Angola,Angola,Luanda,EDUC,Education ,232.72,86.69
2015_02_AGO_RHTL,2015_02,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,599.65,162.04
2015_02_AGO_MISC,2015_02,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,266.52,127.65
2015_02_AGO_MEDI,2015_02,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,483.64,49.01
2015_02_AGO_PNSN,2015_02,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1058.01,100.0
2015_02_AGO_OUTA,2015_02,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3784.44,100.0
2015_02_AGO_TOTL,2015_02,AGO,Angola,Angola,Luanda,TOTL,Total,12614.779999999999,115.24733453869611
2015_02_ARG_FOOD,2015_02,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,469.46,69.57
2015_02_ARG_ALCO,2015_02,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,77.72,104.15
2015_02_ARG_CLTH,2015_02,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,247.32,104.47
2015_02_ARG_HOUS,2015_02,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2642.6,81.41
2015_02_ARG_FURN,2015_02,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",74.73,89.69
2015_02_ARG_HEAL,2015_02,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,117.27,46.54
2015_02_ARG_TRNS,2015_02,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,418.81,101.27
2015_02_ARG_COMM,2015_02,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,96.42,74.06
2015_02_ARG_CLTR,2015_02,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,239.22,84.69
2015_02_ARG_EDUC,2015_02,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,147.81,49.5
2015_02_ARG_RHTL,2015_02,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,323.99,66.25
2015_02_ARG_MISC,2015_02,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,166.6,81.48
2015_02_ARG_MEDI,2015_02,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,420.95,42.92
2015_02_ARG_PNSN,2015_02,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1058.01,100.0
2015_02_ARG_OUTA,2015_02,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2786.1,100.0
2015_02_ARG_TOTL,2015_02,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9287.01,86.50427328480497
2015_02_ARM_FOOD,2015_02,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,474.75,66.78
2015_02_ARM_ALCO,2015_02,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,75.22,80.99
2015_02_ARM_CLTH,2015_02,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,237.74,55.72
2015_02_ARM_HOUS,2015_02,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2082.6,75.35
2015_02_ARM_FURN,2015_02,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",71.69,90.68
2015_02_ARM_HEAL,2015_02,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,141.26,42.15
2015_02_ARM_TRNS,2015_02,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,435.61,84.56
2015_02_ARM_COMM,2015_02,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,99.55,43.79
2015_02_ARM_CLTR,2015_02,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,232.52,55.84
2015_02_ARM_EDUC,2015_02,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,97.96,71.27
2015_02_ARM_RHTL,2015_02,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,306.82,47.41
2015_02_ARM_MISC,2015_02,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,168.3,60.16
2015_02_ARM_MEDI,2015_02,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,387.45,37.43
2015_02_ARM_PNSN,2015_02,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2015_02_ARM_OUTA,2015_02,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3913.0,100.0
2015_02_ARM_TOTL,2015_02,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9782.48,83.21185231438987
2015_02_AUS_FOOD,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,82.83
2015_02_AUS_ALCO,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,115.57
2015_02_AUS_CLTH,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,98.25
2015_02_AUS_HOUS,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,74.22
2015_02_AUS_FURN,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,96.02
2015_02_AUS_HEAL,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,83.14
2015_02_AUS_TRNS,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,95.34
2015_02_AUS_COMM,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,147.24
2015_02_AUS_CLTR,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,123.69
2015_02_AUS_EDUC,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,34.62
2015_02_AUS_RHTL,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,85.21
2015_02_AUS_MISC,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,101.91
2015_02_AUS_MEDI,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,38.09
2015_02_AUS_PNSN,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2015_02_AUS_OUTA,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2015_02_AUS_TOTL,2015_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,85.31200277768282
2015_02_AUT_FOOD,2015_02,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,93.91
2015_02_AUT_ALCO,2015_02,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,86.42
2015_02_AUT_CLTH,2015_02,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,111.6
2015_02_AUT_HOUS,2015_02,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,58.32
2015_02_AUT_FURN,2015_02,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,89.34
2015_02_AUT_HEAL,2015_02,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,78.85
2015_02_AUT_TRNS,2015_02,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,123.57
2015_02_AUT_COMM,2015_02,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,144.81
2015_02_AUT_CLTR,2015_02,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,115.5
2015_02_AUT_EDUC,2015_02,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,49.36
2015_02_AUT_RHTL,2015_02,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,83.77
2015_02_AUT_MISC,2015_02,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,113.73
2015_02_AUT_MEDI,2015_02,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,57.86
2015_02_AUT_PNSN,2015_02,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2015_02_AUT_OUTA,2015_02,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2015_02_AUT_TOTL,2015_02,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,87.04073799352413
2015_02_AZE_FOOD,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,762.64,135.23
2015_02_AZE_ALCO,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,110.65,114.0
2015_02_AZE_CLTH,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,301.47,179.36
2015_02_AZE_HOUS,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2412.18,92.28
2015_02_AZE_FURN,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",111.06,124.02
2015_02_AZE_HEAL,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,216.18,77.12
2015_02_AZE_TRNS,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,663.07,94.36
2015_02_AZE_COMM,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,148.47,130.94
2015_02_AZE_CLTR,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,336.84,94.68
2015_02_AZE_EDUC,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,340.75,69.92
2015_02_AZE_RHTL,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,424.88,111.88
2015_02_AZE_MISC,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,252.64,140.54
2015_02_AZE_MEDI,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,417.97,43.55
2015_02_AZE_PNSN,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1037.95,100.0
2015_02_AZE_OUTA,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3230.03,100.0
2015_02_AZE_TOTL,2015_02,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,10766.78,99.83270086594467
2015_02_BHS_FOOD,2015_02,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,110.65
2015_02_BHS_ALCO,2015_02,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,122.8
2015_02_BHS_CLTH,2015_02,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,90.81
2015_02_BHS_HOUS,2015_02,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,117.89
2015_02_BHS_FURN,2015_02,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,121.57
2015_02_BHS_HEAL,2015_02,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,99.44
2015_02_BHS_TRNS,2015_02,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,100.11
2015_02_BHS_COMM,2015_02,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,163.11
2015_02_BHS_CLTR,2015_02,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,82.26
2015_02_BHS_EDUC,2015_02,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,41.33
2015_02_BHS_RHTL,2015_02,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,109.14
2015_02_BHS_MISC,2015_02,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,99.19
2015_02_BHS_MEDI,2015_02,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,54.53
2015_02_BHS_PNSN,2015_02,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2015_02_BHS_OUTA,2015_02,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2015_02_BHS_TOTL,2015_02,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,104.04714020255464
2015_02_BHR_FOOD,2015_02,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,558.06,91.47
2015_02_BHR_ALCO,2015_02,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,82.37,154.64
2015_02_BHR_CLTH,2015_02,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,270.92,129.96
2015_02_BHR_HOUS,2015_02,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3129.21,67.24
2015_02_BHR_FURN,2015_02,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.26,111.18
2015_02_BHR_HEAL,2015_02,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,161.92,74.61
2015_02_BHR_TRNS,2015_02,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,448.95,52.69
2015_02_BHR_COMM,2015_02,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,116.93,92.47
2015_02_BHR_CLTR,2015_02,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,242.93,118.13
2015_02_BHR_EDUC,2015_02,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,189.6,37.85
2015_02_BHR_RHTL,2015_02,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,355.85,104.79
2015_02_BHR_MISC,2015_02,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,190.6,113.35
2015_02_BHR_MEDI,2015_02,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,374.27,35.59
2015_02_BHR_PNSN,2015_02,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2015_02_BHR_OUTA,2015_02,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3113.52,100.0
2015_02_BHR_TOTL,2015_02,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10378.400000000001,84.37344974447555
2015_02_BGD_FOOD,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,603.41,95.64
2015_02_BGD_ALCO,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,88.47,71.15
2015_02_BGD_CLTH,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,109.02,
2015_02_BGD_HOUS,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1791.78,58.09
2015_02_BGD_FURN,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.72,77.8
2015_02_BGD_HEAL,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,74.19,109.47
2015_02_BGD_TRNS,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,410.5,127.82
2015_02_BGD_COMM,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,126.66,176.47
2015_02_BGD_CLTR,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,224.9,62.17
2015_02_BGD_EDUC,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,168.0,56.27
2015_02_BGD_RHTL,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,385.83,78.75
2015_02_BGD_MISC,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,168.71,61.24
2015_02_BGD_MEDI,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,398.54,38.84
2015_02_BGD_PNSN,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2015_02_BGD_OUTA,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3797.83,100.0
2015_02_BGD_TOTL,2015_02,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9494.57,86.63166624788016
2015_02_BRB_FOOD,2015_02,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,752.28,124.17
2015_02_BRB_ALCO,2015_02,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,95.37,127.72
2015_02_BRB_CLTH,2015_02,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,211.61,100.22
2015_02_BRB_HOUS,2015_02,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2475.78,69.81
2015_02_BRB_FURN,2015_02,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.32,144.17
2015_02_BRB_HEAL,2015_02,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,174.3,65.19
2015_02_BRB_TRNS,2015_02,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,565.64,139.29
2015_02_BRB_COMM,2015_02,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,156.48,174.65
2015_02_BRB_CLTR,2015_02,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,359.03,127.23
2015_02_BRB_EDUC,2015_02,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,311.59,
2015_02_BRB_RHTL,2015_02,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,462.31,101.38
2015_02_BRB_MISC,2015_02,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,217.87,124.55
2015_02_BRB_MEDI,2015_02,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,504.47,50.36
2015_02_BRB_PNSN,2015_02,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2015_02_BRB_OUTA,2015_02,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3195.88,100.0
2015_02_BRB_TOTL,2015_02,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10652.94,97.07618647279254
2015_02_BLR_FOOD,2015_02,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,597.63,87.87
2015_02_BLR_ALCO,2015_02,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,55.08,116.61
2015_02_BLR_CLTH,2015_02,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,67.98,216.76
2015_02_BLR_HOUS,2015_02,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1939.94,52.75
2015_02_BLR_FURN,2015_02,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.15,126.8
2015_02_BLR_HEAL,2015_02,BLR,Belarus,Belarus,Minsk,HEAL,Health ,102.53,64.41
2015_02_BLR_TRNS,2015_02,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,608.21,56.33
2015_02_BLR_COMM,2015_02,BLR,Belarus,Belarus,Minsk,COMM,Communication ,164.69,63.33
